Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:50,CHI,Alex Caruso,Shooting Foul,Foul,Bill Kennedy,Gediminas Petraitis,Mousa Dagher,SAC,2,5,0.636,0.602,11:04
1,9:33,SAC,Domantas Sabonis,Shooting Foul,Foul,Bill Kennedy,Gediminas Petraitis,Mousa Dagher,SAC,6,5,0.633,0.667,9:46
1,7:26,CHI,Ayo Dosunmu,Personal Foul,Foul,Bill Kennedy,Gediminas Petraitis,Mousa Dagher,SAC,8,12,0.56,0.562,7:40
1,5:57,CHI,DeMar DeRozan,Shooting Foul,Foul,Bill Kennedy,Gediminas Petraitis,Mousa Dagher,SAC,15,17,0.643,0.607,6:04
1,5:34,SAC,Domantas Sabonis,Offensive Foul,Foul,Bill Kennedy,Gediminas Petraitis,Mousa Dagher,SAC,17,17,0.63,0.654,5:37
1,4:02,SAC,Malik Monk,Personal Foul,Foul,Bill Kennedy,Gediminas Petraitis,Mousa Dagher,SAC,19,19,0.626,0.625,4:05
1,3:08,CHI,Onuralp Bitim,Shooting Foul,Foul,Bill Kennedy,Gediminas Petraitis,Mousa Dagher,SAC,24,21,0.752,0.696,3:08
1,2:21,SAC,Keegan Murray,Shooting Foul,Foul,Bill Kennedy,Gediminas Petraitis,Mousa Dagher,SAC,27,21,0.729,0.761,2:29
1,1:46,SAC,Trey Lyles,Personal Foul,Foul,Bill Kennedy,Gediminas Petraitis,Mousa Dagher,SAC,29,22,0.749,0.782,2:08
1,29.0,CHI,Coby White,Shooting Foul,Foul,Bill Kennedy,Gediminas Petraitis,Mousa Dagher,SAC,32,22,0.874,0.854,34.0
2,9:25,CHI,Andre Drummond,Loose Ball Foul,Foul,Bill Kennedy,Gediminas Petraitis,Mousa Dagher,SAC,36,31,0.758,0.758,9:25
2,7:29,CHI,Andre Drummond,Personal Foul,Foul,Bill Kennedy,Gediminas Petraitis,Mousa Dagher,SAC,39,35,0.731,0.733,7:29
2,3:32,SAC,Chris Duarte,Personal Foul,Foul,Bill Kennedy,Gediminas Petraitis,Mousa Dagher,SAC,43,44,0.547,0.549,3:43
2,3:14,SAC,Chris Duarte,Shooting Foul,Foul,Bill Kennedy,Gediminas Petraitis,Mousa Dagher,SAC,43,46,0.454,0.513,3:14
2,29.1,SAC,Keegan Murray,Personal Foul,Foul,Bill Kennedy,Gediminas Petraitis,Mousa Dagher,SAC,56,49,0.74,0.782,38.1
3,10:36,CHI,Nikola Vucevic,Transition Take Foul,Foul,Bill Kennedy,Gediminas Petraitis,Mousa Dagher,SAC,61,51,0.873,0.873,10:37
3,10:08,SAC,Keegan Murray,Shooting Foul,Foul,Bill Kennedy,Gediminas Petraitis,Mousa Dagher,SAC,64,51,0.882,0.908,10:25
3,9:57,CHI,Nikola Vucevic,Shooting Foul,Foul,Bill Kennedy,Gediminas Petraitis,Mousa Dagher,SAC,64,53,0.914,0.892,10:08
3,8:39,SAC,Domantas Sabonis,Personal Foul,Foul,Bill Kennedy,Gediminas Petraitis,Mousa Dagher,SAC,69,56,0.912,0.911,8:46
3,7:16,CHI,Ayo Dosunmu,Personal Foul,Foul,Bill Kennedy,Gediminas Petraitis,Mousa Dagher,SAC,75,58,0.968,0.968,7:23
3,6:51,SAC,Kevin Huerter,Personal Foul,Foul,Bill Kennedy,Gediminas Petraitis,Mousa Dagher,SAC,77,58,0.975,0.974,7:09
3,4:11,SAC,Domantas Sabonis,Shooting Foul,Foul,Bill Kennedy,Gediminas Petraitis,Mousa Dagher,SAC,85,65,0.979,0.985,4:19
3,3:37,CHI,Andre Drummond,Loose Ball Foul,Foul,Bill Kennedy,Gediminas Petraitis,Mousa Dagher,SAC,87,67,0.989,0.99,3:37
3,2:33,SAC,Chris Duarte,Technical Foul,Foul,Bill Kennedy,Gediminas Petraitis,Mousa Dagher,SAC,91,72,0.981,0.988,2:38
3,2:19,SAC,Alex Len,Offensive Foul,Foul,Bill Kennedy,Gediminas Petraitis,Mousa Dagher,SAC,91,73,0.981,0.98,2:33
3,1:07,SAC,Davion Mitchell,Shooting Foul,Foul,Bill Kennedy,Gediminas Petraitis,Mousa Dagher,SAC,91,75,0.968,0.98,1:07
3,34.0,SAC,Trey Lyles,Loose Ball Foul,Foul,Bill Kennedy,Gediminas Petraitis,Mousa Dagher,SAC,91,76,0.953,0.968,34.0
4,11:45,SAC,Keegan Murray,Personal Foul,Foul,Bill Kennedy,Gediminas Petraitis,Mousa Dagher,SAC,91,77,0.96,0.964,12:00
4,10:53,SAC,Domantas Sabonis,Shooting Foul,Foul,Bill Kennedy,Gediminas Petraitis,Mousa Dagher,SAC,91,79,0.908,0.941,10:59
4,10:38,CHI,Coby White,Shooting Foul,Foul,Bill Kennedy,Gediminas Petraitis,Mousa Dagher,SAC,91,80,0.962,0.941,10:50
4,10:08,CHI,Andre Drummond,Personal Foul,Foul,Bill Kennedy,Gediminas Petraitis,Mousa Dagher,SAC,93,82,0.95,0.945,10:22
4,8:13,CHI,Andre Drummond,Shooting Foul,Foul,Bill Kennedy,Gediminas Petraitis,Mousa Dagher,SAC,97,87,0.968,0.944,8:36
4,7:14,CHI,Nikola Vucevic,Loose Ball Foul,Foul,Bill Kennedy,Gediminas Petraitis,Mousa Dagher,SAC,98,89,0.963,0.938,7:14
4,6:13,SAC,Keegan Murray,Shooting Foul,Foul,Bill Kennedy,Gediminas Petraitis,Mousa Dagher,SAC,102,91,0.933,0.962,6:28
4,5:30,CHI,Nikola Vucevic,Shooting Foul,Foul,Bill Kennedy,Gediminas Petraitis,Mousa Dagher,SAC,102,95,0.947,0.915,5:30
4,2:57,SAC,Domantas Sabonis,Shooting Foul,Foul,Bill Kennedy,Gediminas Petraitis,Mousa Dagher,SAC,108,104,0.725,0.853,2:57
4,2:35,SAC,Trey Lyles,Shooting Foul,Foul,Bill Kennedy,Gediminas Petraitis,Mousa Dagher,SAC,108,105,0.59,0.714,2:42
4,2:20,CHI,Coby White,Shooting Foul,Foul,Bill Kennedy,Gediminas Petraitis,Mousa Dagher,SAC,108,107,0.758,0.64,2:35
