Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:09,LAC,Paul George,Shooting Foul,Foul,Mitchell Ervin,J.B. DeRosa,Robert Hussey,NY,0,0,0.455,0.415,11:21
1,10:22,NY,Mitchell Robinson,Shooting Foul,Foul,Mitchell Ervin,J.B. DeRosa,Robert Hussey,NY,4,0,0.457,0.493,10:40
1,5:17,LAC,Kawhi Leonard,Shooting Foul,Foul,Mitchell Ervin,J.B. DeRosa,Robert Hussey,NY,8,10,0.416,0.378,5:30
1,1:21,NY,Jalen Brunson,Offensive Foul,Foul,Mitchell Ervin,J.B. DeRosa,Robert Hussey,NY,15,18,0.331,0.355,1:40
1,59.1,LAC,James Harden,Shooting Foul,Foul,Mitchell Ervin,J.B. DeRosa,Robert Hussey,NY,15,18,0.396,0.356,1:02
2,11:44,NY,Isaiah Hartenstein,Loose Ball Foul,Foul,Mitchell Ervin,J.B. DeRosa,Robert Hussey,NY,19,21,0.358,0.356,11:44
2,7:27,NY,Josh Hart,Shooting Foul,Foul,Mitchell Ervin,J.B. DeRosa,Robert Hussey,NY,28,28,0.376,0.42,7:31
2,5:37,LAC,Ivica Zubac,Shooting Foul,Foul,Mitchell Ervin,J.B. DeRosa,Robert Hussey,NY,32,30,0.543,0.489,5:37
2,3:26,LAC,Norman Powell,Loose Ball Foul,Foul,Mitchell Ervin,J.B. DeRosa,Robert Hussey,NY,36,35,0.494,0.494,3:26
2,2:32,LAC,Kawhi Leonard,Shooting Foul,Foul,Mitchell Ervin,J.B. DeRosa,Robert Hussey,NY,36,38,0.42,0.397,2:32
2,1:48,NY,Julius Randle,Transition Take Foul,Foul,Mitchell Ervin,J.B. DeRosa,Robert Hussey,NY,38,40,0.367,0.365,1:51
3,10:03,NY,Quentin Grimes,Shooting Foul,Foul,Mitchell Ervin,J.B. DeRosa,Robert Hussey,NY,47,50,0.283,0.33,10:10
3,9:51,LAC,Paul George,Personal Foul,Foul,Mitchell Ervin,J.B. DeRosa,Robert Hussey,NY,47,52,0.298,0.299,10:03
3,9:40,LAC,James Harden,Shooting Foul,Foul,Mitchell Ervin,J.B. DeRosa,Robert Hussey,NY,47,52,0.35,0.298,9:51
3,3:23,LAC,Ivica Zubac,Shooting Foul,Foul,Mitchell Ervin,J.B. DeRosa,Robert Hussey,NY,66,66,0.525,0.446,3:23
3,1:49,LAC,Bones Hyland,Personal Foul,Foul,Mitchell Ervin,J.B. DeRosa,Robert Hussey,NY,72,70,0.657,0.587,1:49
3,1:33,LAC,Bones Hyland,Personal Foul,Foul,Mitchell Ervin,J.B. DeRosa,Robert Hussey,NY,72,70,0.66,0.589,1:34
3,1:18,NY,Isaiah Hartenstein,Shooting Foul,Foul,Mitchell Ervin,J.B. DeRosa,Robert Hussey,NY,73,70,0.555,0.59,1:19
4,11:11,NY,Josh Hart,Personal Foul,Foul,Mitchell Ervin,J.B. DeRosa,Robert Hussey,NY,79,76,0.588,0.6,11:13
4,10:17,NY,Donte DiVincenzo,Shooting Foul,Foul,Mitchell Ervin,J.B. DeRosa,Robert Hussey,NY,83,76,0.712,0.789,10:36
4,9:38,LAC,P.J. Tucker,Shooting Foul,Foul,Mitchell Ervin,J.B. DeRosa,Robert Hussey,NY,85,79,0.858,0.794,9:44
4,7:39,NY,RJ Barrett,Shooting Foul,Foul,Mitchell Ervin,J.B. DeRosa,Robert Hussey,NY,94,81,0.94,0.964,8:03
4,7:01,LAC,Ivica Zubac,Shooting Foul,Foul,Mitchell Ervin,J.B. DeRosa,Robert Hussey,NY,97,83,0.992,0.984,7:06
4,5:35,LAC,Russell Westbrook,Personal Foul,Foul,Mitchell Ervin,J.B. DeRosa,Robert Hussey,NY,99,88,0.974,0.968,5:59
4,4:09,NY,Mitchell Robinson,Shooting Foul,Foul,Mitchell Ervin,J.B. DeRosa,Robert Hussey,NY,104,88,0.994,0.997,4:25
