Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:00,MIN,Jaden McDaniels,Loose Ball Foul,Foul,James Williams,Jacyn Goble,Tom Washington,MIN,4,4,0.729,0.729,10:00
1,8:25,BKN,Cam Thomas,Personal Foul,Foul,James Williams,Jacyn Goble,Tom Washington,MIN,4,8,0.652,0.654,8:37
1,5:21,BKN,Nic Claxton,Loose Ball Foul,Foul,James Williams,Jacyn Goble,Tom Washington,MIN,12,14,0.682,0.682,5:21
1,2:26,BKN,Day'Ron Sharpe,Shooting Foul,Foul,James Williams,Jacyn Goble,Tom Washington,MIN,12,22,0.489,0.445,2:42
1,1:45,MIN,Karl-Anthony Towns,Offensive Foul,Foul,James Williams,Jacyn Goble,Tom Washington,MIN,17,22,0.553,0.583,1:52
2,10:49,MIN,Karl-Anthony Towns,Shooting Foul,Foul,James Williams,Jacyn Goble,Tom Washington,MIN,26,22,0.734,0.769,11:02
2,9:41,BKN,Dorian Finney-Smith,Shooting Foul,Foul,James Williams,Jacyn Goble,Tom Washington,MIN,29,27,0.775,0.742,9:55
2,5:27,BKN,Dennis Schroder,Personal Foul,Foul,James Williams,Jacyn Goble,Tom Washington,MIN,33,33,0.674,0.675,5:31
2,3:32,BKN,Cam Thomas,Shooting Foul,Foul,James Williams,Jacyn Goble,Tom Washington,MIN,37,39,0.649,0.604,3:40
2,3:05,BKN,Nic Claxton,Shooting Foul,Foul,James Williams,Jacyn Goble,Tom Washington,MIN,38,39,0.675,0.632,3:11
2,2:51,MIN,Nickeil Alexander-Walker,Personal Foul,Foul,James Williams,Jacyn Goble,Tom Washington,MIN,40,39,0.659,0.661,3:05
2,2:45,MIN,Nickeil Alexander-Walker,Shooting Foul,Foul,James Williams,Jacyn Goble,Tom Washington,MIN,40,39,0.613,0.659,2:51
2,30.0,BKN,Dorian Finney-Smith,Loose Ball Foul,Foul,James Williams,Jacyn Goble,Tom Washington,MIN,40,43,0.6,0.547,30.0
3,6:18,MIN,Mike Conley,Personal Foul,Foul,James Williams,Jacyn Goble,Tom Washington,MIN,58,55,0.694,0.695,6:24
3,6:11,BKN,Cameron Johnson,Shooting Foul,Foul,James Williams,Jacyn Goble,Tom Washington,MIN,58,55,0.774,0.729,6:15
3,6:05,MIN,Naz Reid,Personal Foul,Foul,James Williams,Jacyn Goble,Tom Washington,MIN,60,55,0.759,0.759,6:11
3,2:56,MIN,Nickeil Alexander-Walker,Shooting Foul,Foul,James Williams,Jacyn Goble,Tom Washington,MIN,62,59,0.658,0.686,2:56
3,1:22,BKN,Cameron Johnson,Personal Foul,Foul,James Williams,Jacyn Goble,Tom Washington,MIN,65,64,0.704,0.645,1:33
3,1:08,MIN,Anthony Edwards,Technical Foul,Foul,James Williams,Jacyn Goble,Tom Washington,MIN,67,64,0.652,0.685,1:08
3,54.1,MIN,Naz Reid,Loose Ball Foul,Foul,James Williams,Jacyn Goble,Tom Washington,MIN,67,64,0.617,0.684,54.1
3,31.0,BKN,Dennis Schroder,Personal Foul,Foul,James Williams,Jacyn Goble,Tom Washington,MIN,67,64,0.782,0.724,40.1
3,20.2,BKN,Day'Ron Sharpe,Loose Ball Foul,Foul,James Williams,Jacyn Goble,Tom Washington,MIN,68,64,0.816,0.766,20.2
3,0.1,MIN,Kyle Anderson,Shooting Foul,Foul,James Williams,Jacyn Goble,Tom Washington,MIN,70,64,0.742,0.797,20.2
4,11:36,MIN,Naz Reid,Shooting Foul,Foul,James Williams,Jacyn Goble,Tom Washington,MIN,70,66,0.643,0.724,11:44
4,11:17,MIN,Jaden McDaniels,Loose Ball Foul,Foul,James Williams,Jacyn Goble,Tom Washington,MIN,70,68,0.611,0.628,11:17
4,9:12,BKN,Day'Ron Sharpe,Shooting Foul,Foul,James Williams,Jacyn Goble,Tom Washington,MIN,70,72,0.545,0.446,9:28
4,8:03,BKN,Cam Thomas,Personal Foul,Foul,James Williams,Jacyn Goble,Tom Washington,MIN,75,74,0.63,0.613,8:03
4,7:16,MIN,Karl-Anthony Towns,Personal Foul,Foul,James Williams,Jacyn Goble,Tom Washington,MIN,80,76,0.636,0.729,7:23
4,5:23,BKN,Mikal Bridges,Shooting Foul,Foul,James Williams,Jacyn Goble,Tom Washington,MIN,82,78,0.866,0.785,5:33
4,2:54,MIN,Naz Reid,Personal Foul,Foul,James Williams,Jacyn Goble,Tom Washington,MIN,93,81,0.98,0.991,2:59
4,1:52,BKN,Dorian Finney-Smith,Shooting Foul,Foul,James Williams,Jacyn Goble,Tom Washington,MIN,95,83,0.998,0.996,1:52
4,1:07,BKN,Dorian Finney-Smith,Personal Foul,Foul,James Williams,Jacyn Goble,Tom Washington,MIN,95,86,0.998,0.993,1:13
4,22.1,BKN,Dennis Schroder,Technical Foul,Foul,James Williams,Jacyn Goble,Tom Washington,MIN,101,86,0.999,0.999,23.1
4,22.1,BKN,Dorian Finney-Smith,Technical Foul,Foul,James Williams,Jacyn Goble,Tom Washington,MIN,101,86,0.999,0.999,22.1
4,22.1,MIN,Jaden McDaniels,Technical Foul,Foul,James Williams,Jacyn Goble,Tom Washington,MIN,101,86,0.999,0.999,22.1
4,22.1,MIN,Nickeil Alexander-Walker,Technical Foul,Foul,James Williams,Jacyn Goble,Tom Washington,MIN,101,86,0.999,0.999,22.1
