Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:40,LAL,Anthony Davis,Shooting Foul,Foul,Eric Dalen,Curtis Blair,Suyash Mehta,HOU,0,0,0.607,0.569,11:44
1,10:46,HOU,Dillon Brooks,Shooting Foul,Foul,Eric Dalen,Curtis Blair,Suyash Mehta,HOU,4,0,0.607,0.642,11:00
1,8:25,HOU,Jalen Green,Shooting Foul,Foul,Eric Dalen,Curtis Blair,Suyash Mehta,HOU,15,8,0.678,0.712,8:39
1,2:00,HOU,Jae'Sean Tate,Personal Foul,Foul,Eric Dalen,Curtis Blair,Suyash Mehta,HOU,33,29,0.603,0.642,2:02
1,1:51,HOU,Amen Thompson,Shooting Foul,Foul,Eric Dalen,Curtis Blair,Suyash Mehta,HOU,33,29,0.603,0.642,2:00
1,1:18,HOU,Amen Thompson,Personal Foul,Foul,Eric Dalen,Curtis Blair,Suyash Mehta,HOU,35,30,0.629,0.669,1:24
2,11:50,HOU,Amen Thompson,Offensive Foul,Foul,Eric Dalen,Curtis Blair,Suyash Mehta,HOU,42,31,0.809,0.808,12:00
2,11:03,HOU,Dillon Brooks,Shooting Foul,Foul,Eric Dalen,Curtis Blair,Suyash Mehta,HOU,44,33,0.794,0.827,11:03
2,10:48,LAL,Christian Wood,Shooting Foul,Foul,Eric Dalen,Curtis Blair,Suyash Mehta,HOU,44,34,0.837,0.809,11:03
2,10:17,LAL,Jarred Vanderbilt,Technical Foul,Foul,Eric Dalen,Curtis Blair,Suyash Mehta,HOU,46,36,0.825,0.81,10:18
2,10:17,LAL,Jarred Vanderbilt,Technical Foul,Foul,Eric Dalen,Curtis Blair,Suyash Mehta,HOU,46,36,0.825,0.825,10:17
2,9:43,LAL,Christian Wood,Shooting Foul,Foul,Eric Dalen,Curtis Blair,Suyash Mehta,HOU,49,38,0.843,0.812,9:43
2,9:18,LAL,Taurean Prince,Shooting Foul,Foul,Eric Dalen,Curtis Blair,Suyash Mehta,HOU,50,38,0.871,0.849,9:22
2,8:30,LAL,LeBron James,Shooting Foul,Foul,Eric Dalen,Curtis Blair,Suyash Mehta,HOU,53,40,0.889,0.867,8:33
2,8:00,HOU,Alperen Sengun,Shooting Foul,Foul,Eric Dalen,Curtis Blair,Suyash Mehta,HOU,56,40,0.875,0.91,8:12
