Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:26,MIN,Mike Conley,Shooting Foul,Foul,Ed Malloy,Phenizee Ransom,Ray Acosta,LAL,6,8,0.344,0.31,9:38
1,7:35,LAL,Anthony Davis,Shooting Foul,Foul,Ed Malloy,Phenizee Ransom,Ray Acosta,LAL,20,13,0.48,0.52,7:47
1,6:54,MIN,Anthony Edwards,Shooting Foul,Foul,Ed Malloy,Phenizee Ransom,Ray Acosta,LAL,20,15,0.537,0.496,7:10
1,4:30,LAL,Spencer Dinwiddie,Personal Foul,Foul,Ed Malloy,Phenizee Ransom,Ray Acosta,LAL,29,22,0.536,0.535,4:42
1,1:50,LAL,Cam Reddish,Shooting Foul,Foul,Ed Malloy,Phenizee Ransom,Ray Acosta,LAL,29,26,0.418,0.437,1:55
1,36.1,LAL,Anthony Davis,Shooting Foul,Foul,Ed Malloy,Phenizee Ransom,Ray Acosta,LAL,33,28,0.458,0.499,51.1
2,11:12,MIN,Jordan McLaughlin,Shooting Foul,Foul,Ed Malloy,Phenizee Ransom,Ray Acosta,LAL,37,36,0.465,0.423,11:18
2,9:45,LAL,Spencer Dinwiddie,Technical Foul,Foul,Ed Malloy,Phenizee Ransom,Ray Acosta,LAL,44,43,0.375,0.397,9:48
2,9:20,MIN,Monte Morris,Loose Ball Foul,Foul,Ed Malloy,Phenizee Ransom,Ray Acosta,LAL,44,46,0.341,0.342,9:20
2,9:10,LAL,Spencer Dinwiddie,Personal Foul,Foul,Ed Malloy,Phenizee Ransom,Ray Acosta,LAL,44,46,0.317,0.317,9:15
2,8:53,MIN,Nickeil Alexander-Walker,Shooting Foul,Foul,Ed Malloy,Phenizee Ransom,Ray Acosta,LAL,44,49,0.304,0.266,9:04
2,6:54,MIN,Jordan McLaughlin,Shooting Foul,Foul,Ed Malloy,Phenizee Ransom,Ray Acosta,LAL,50,52,0.392,0.347,7:00
2,5:06,MIN,Mike Conley,Personal Foul,Foul,Ed Malloy,Phenizee Ransom,Ray Acosta,LAL,54,59,0.31,0.27,5:07
2,4:46,MIN,Jaden McDaniels,Personal Foul,Foul,Ed Malloy,Phenizee Ransom,Ray Acosta,LAL,56,61,0.311,0.27,4:52
2,4:31,LAL,Austin Reaves,Shooting Foul,Foul,Ed Malloy,Phenizee Ransom,Ray Acosta,LAL,57,63,0.203,0.245,4:31
2,3:55,LAL,Rui Hachimura,Personal Foul,Foul,Ed Malloy,Phenizee Ransom,Ray Acosta,LAL,57,64,0.197,0.196,3:56
2,2:58,MIN,Rudy Gobert,Shooting Foul,Foul,Ed Malloy,Phenizee Ransom,Ray Acosta,LAL,59,69,0.17,0.137,2:58
3,8:56,MIN,Jaden McDaniels,Shooting Foul,Foul,Ed Malloy,Phenizee Ransom,Ray Acosta,LAL,67,84,0.058,0.044,9:06
3,8:28,MIN,Naz Reid,Shooting Foul,Foul,Ed Malloy,Phenizee Ransom,Ray Acosta,LAL,69,84,0.08,0.061,8:29
3,7:34,LAL,Austin Reaves,Shooting Foul,Foul,Ed Malloy,Phenizee Ransom,Ray Acosta,LAL,72,84,0.064,0.085,7:48
3,7:02,MIN,Naz Reid,Offensive Foul,Foul,Ed Malloy,Phenizee Ransom,Ray Acosta,LAL,72,86,0.068,0.056,7:05
3,5:40,LAL,Austin Reaves,Personal Foul,Foul,Ed Malloy,Phenizee Ransom,Ray Acosta,LAL,77,88,0.093,0.092,5:41
3,1:57,LAL,Jaxson Hayes,Shooting Foul,Foul,Ed Malloy,Phenizee Ransom,Ray Acosta,LAL,87,92,0.175,0.224,2:11
3,1:01,MIN,Naz Reid,Shooting Foul,Foul,Ed Malloy,Phenizee Ransom,Ray Acosta,LAL,90,97,0.245,0.19,1:22
4,10:17,LAL,Jaxson Hayes,Offensive Foul,Foul,Ed Malloy,Phenizee Ransom,Ray Acosta,LAL,92,104,0.04,0.053,10:26
4,10:09,MIN,Jordan McLaughlin,Offensive Foul,Foul,Ed Malloy,Phenizee Ransom,Ray Acosta,LAL,92,104,0.051,0.04,10:17
4,9:17,MIN,Mike Conley,Shooting Foul,Foul,Ed Malloy,Phenizee Ransom,Ray Acosta,LAL,92,106,0.044,0.027,9:39
4,8:47,MIN,Rudy Gobert,Shooting Foul,Foul,Ed Malloy,Phenizee Ransom,Ray Acosta,LAL,94,108,0.043,0.025,9:05
4,5:37,LAL,Jaxson Hayes,Shooting Foul,Foul,Ed Malloy,Phenizee Ransom,Ray Acosta,LAL,100,119,0.001,0.001,5:37
4,3:08,MIN,Naz Reid,Personal Foul,Foul,Ed Malloy,Phenizee Ransom,Ray Acosta,LAL,110,124,0.003,0.002,3:21
4,3:00,MIN,Naz Reid,Shooting Foul,Foul,Ed Malloy,Phenizee Ransom,Ray Acosta,LAL,110,124,0.007,0.003,3:08
4,2:15,LAL,Rui Hachimura,Personal Foul,Foul,Ed Malloy,Phenizee Ransom,Ray Acosta,LAL,111,124,0.001,0.001,2:32
4,2:03,LAL,Rui Hachimura,Shooting Foul,Foul,Ed Malloy,Phenizee Ransom,Ray Acosta,LAL,111,126,0.001,0.001,2:03
4,1:38,MIN,Luka Garza,Personal Foul,Foul,Ed Malloy,Phenizee Ransom,Ray Acosta,LAL,111,127,0.001,0.001,1:38
4,23.1,MIN,Luka Garza,Personal Foul,Foul,Ed Malloy,Phenizee Ransom,Ray Acosta,LAL,115,127,0.001,0.001,39.1
