Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:42,ORL,Jalen Suggs,Personal Foul,Foul,Ed Malloy,Tom Washington,Evan Scott,PHI,0,0,0.669,0.67,12:00
1,11:38,ORL,Franz Wagner,Shooting Foul,Foul,Ed Malloy,Tom Washington,Evan Scott,PHI,0,0,0.703,0.669,11:42
1,10:55,PHI,Kyle Lowry,Shooting Foul,Foul,Ed Malloy,Tom Washington,Evan Scott,PHI,1,2,0.586,0.624,11:05
1,10:38,ORL,Wendell Carter Jr.,Shooting Foul,Foul,Ed Malloy,Tom Washington,Evan Scott,PHI,1,3,0.655,0.622,10:55
1,8:11,ORL,Wendell Carter Jr.,Shooting Foul,Foul,Ed Malloy,Tom Washington,Evan Scott,PHI,8,7,0.699,0.66,8:11
1,6:17,ORL,Goga Bitadze,Shooting Foul,Foul,Ed Malloy,Tom Washington,Evan Scott,PHI,18,9,0.846,0.819,6:17
1,5:22,PHI,Kelly Oubre Jr.,Shooting Foul,Foul,Ed Malloy,Tom Washington,Evan Scott,PHI,21,12,0.791,0.819,5:28
1,4:35,PHI,Buddy Hield,Personal Foul,Foul,Ed Malloy,Tom Washington,Evan Scott,PHI,23,16,0.78,0.782,4:44
1,4:35,PHI,Kelly Oubre Jr.,Away from Play Foul,Foul,Ed Malloy,Tom Washington,Evan Scott,PHI,23,16,0.751,0.791,4:35
1,3:56,ORL,Goga Bitadze,Personal Foul,Foul,Ed Malloy,Tom Washington,Evan Scott,PHI,23,17,0.81,0.782,4:02
1,3:44,PHI,Nicolas Batum,Shooting Foul,Foul,Ed Malloy,Tom Washington,Evan Scott,PHI,25,17,0.77,0.798,3:56
1,2:01,PHI,Joel Embiid,Shooting Foul,Foul,Ed Malloy,Tom Washington,Evan Scott,PHI,31,24,0.764,0.802,2:01
2,11:33,ORL,Moritz Wagner,Loose Ball Foul,Foul,Ed Malloy,Tom Washington,Evan Scott,PHI,40,27,0.895,0.895,11:33
2,10:54,ORL,Jonathan Isaac,Shooting Foul,Foul,Ed Malloy,Tom Washington,Evan Scott,PHI,42,29,0.911,0.896,11:10
