Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:45,UTAH,Kelly Olynyk,Shooting Foul,Foul,Brian Forte,Sean Corbin,CJ Washington,POR,2,2,0.76,0.73,10:48
1,9:33,POR,Toumani Camara,Personal Foul,Foul,Brian Forte,Sean Corbin,CJ Washington,POR,7,4,0.766,0.767,9:41
1,9:27,POR,Matisse Thybulle,Shooting Foul,Foul,Brian Forte,Sean Corbin,CJ Washington,POR,7,6,0.711,0.746,9:27
1,9:10,POR,Deandre Ayton,Shooting Foul,Foul,Brian Forte,Sean Corbin,CJ Washington,POR,7,9,0.644,0.683,9:10
1,7:41,UTAH,Collin Sexton,Shooting Foul,Foul,Brian Forte,Sean Corbin,CJ Washington,POR,10,13,0.687,0.653,7:44
1,5:24,UTAH,Omer Yurtseven,Shooting Foul,Foul,Brian Forte,Sean Corbin,CJ Washington,POR,16,19,0.676,0.641,5:38
1,40.1,POR,Scoot Henderson,Shooting Foul,Foul,Brian Forte,Sean Corbin,CJ Washington,POR,28,34,0.451,0.499,49.1
2,7:37,POR,Deandre Ayton,Offensive Foul,Foul,Brian Forte,Sean Corbin,CJ Washington,POR,41,51,0.331,0.363,7:47
2,6:54,UTAH,Talen Horton-Tucker,Shooting Foul,Foul,Brian Forte,Sean Corbin,CJ Washington,POR,41,53,0.34,0.298,7:13
2,5:56,POR,Duop Reath,Shooting Foul,Foul,Brian Forte,Sean Corbin,CJ Washington,POR,42,53,0.244,0.287,6:11
2,2:52,POR,Shaedon Sharpe,Personal Foul,Foul,Brian Forte,Sean Corbin,CJ Washington,POR,48,62,0.179,0.18,3:01
2,2.1,POR,Shaedon Sharpe,Shooting Foul,Foul,Brian Forte,Sean Corbin,CJ Washington,POR,54,67,0.141,0.177,16.1
3,10:34,UTAH,Talen Horton-Tucker,Shooting Foul,Foul,Brian Forte,Sean Corbin,CJ Washington,POR,56,72,0.149,0.117,10:40
3,9:32,UTAH,Collin Sexton,Loose Ball Foul,Foul,Brian Forte,Sean Corbin,CJ Washington,POR,56,72,0.107,0.107,9:32
3,9:20,POR,Shaedon Sharpe,Personal Foul,Foul,Brian Forte,Sean Corbin,CJ Washington,POR,56,72,0.089,0.088,9:23
3,8:13,POR,Toumani Camara,Shooting Foul,Foul,Brian Forte,Sean Corbin,CJ Washington,POR,58,74,0.06,0.109,9:34
3,7:05,POR,Anfernee Simons,Shooting Foul,Foul,Brian Forte,Sean Corbin,CJ Washington,POR,60,81,0.02,0.029,7:05
3,6:48,POR,Toumani Camara,Shooting Foul,Foul,Brian Forte,Sean Corbin,CJ Washington,POR,60,81,0.016,0.023,6:50
3,2:44,UTAH,Ochai Agbaji,Shooting Foul,Foul,Brian Forte,Sean Corbin,CJ Washington,POR,64,92,0.002,0.001,2:48
3,1:04,UTAH,Omer Yurtseven,Shooting Foul,Foul,Brian Forte,Sean Corbin,CJ Washington,POR,72,101,0.001,0.001,1:04
4,7:39,UTAH,Omer Yurtseven,Shooting Foul,Foul,Brian Forte,Sean Corbin,CJ Washington,POR,84,113,0.001,0.001,7:39
4,5:09,UTAH,Ochai Agbaji,Shooting Foul,Foul,Brian Forte,Sean Corbin,CJ Washington,POR,92,117,0.001,0.001,5:17
4,4:39,UTAH,Taylor Hendricks,Personal Foul,Foul,Brian Forte,Sean Corbin,CJ Washington,POR,94,117,0.001,0.001,4:50
4,3:28,UTAH,Kris Dunn,Personal Foul,Foul,Brian Forte,Sean Corbin,CJ Washington,POR,99,120,0.001,0.001,3:34
4,2:54,UTAH,Kris Dunn,Shooting Foul,Foul,Brian Forte,Sean Corbin,CJ Washington,POR,99,120,0.001,0.001,2:57
