Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:49,MIL,Malik Beasley,Personal Foul,Foul,Matt Boland,Brent Barnaky,Curtis Blair,MIL,0,0,0.476,0.476,12:00
1,9:00,MIL,Brook Lopez,Shooting Foul,Foul,Matt Boland,Brent Barnaky,Curtis Blair,MIL,5,5,0.436,0.475,9:09
1,7:12,LAC,Terance Mann,Shooting Foul,Foul,Matt Boland,Brent Barnaky,Curtis Blair,MIL,11,11,0.54,0.501,7:27
1,6:59,LAC,Paul George,Offensive Foul,Foul,Matt Boland,Brent Barnaky,Curtis Blair,MIL,13,11,0.555,0.527,7:12
1,4:37,MIL,Patrick Beverley,Personal Foul,Foul,Matt Boland,Brent Barnaky,Curtis Blair,MIL,16,16,0.475,0.475,4:38
1,3:20,MIL,Malik Beasley,Shooting Foul,Foul,Matt Boland,Brent Barnaky,Curtis Blair,MIL,21,21,0.434,0.475,3:22
1,48.2,LAC,Bones Hyland,Shooting Foul,Foul,Matt Boland,Brent Barnaky,Curtis Blair,MIL,23,33,0.277,0.24,1:09
2,11:17,MIL,Patrick Beverley,Personal Foul,Foul,Matt Boland,Brent Barnaky,Curtis Blair,MIL,28,35,0.283,0.283,11:39
2,6:03,LAC,Paul George,Personal Foul,Foul,Matt Boland,Brent Barnaky,Curtis Blair,MIL,38,45,0.294,0.296,6:19
2,5:15,MIL,Brook Lopez,Shooting Foul,Foul,Matt Boland,Brent Barnaky,Curtis Blair,MIL,40,45,0.279,0.321,5:39
2,4:59,LAC,Norman Powell,Personal Foul,Foul,Matt Boland,Brent Barnaky,Curtis Blair,MIL,41,46,0.349,0.35,5:15
2,5:54,LAC,James Harden,Shooting Foul,Foul,Matt Boland,Brent Barnaky,Curtis Blair,MIL,41,45,0.405,0.239,4:12
2,2:42,LAC,Kawhi Leonard,Personal Foul,Foul,Matt Boland,Brent Barnaky,Curtis Blair,MIL,48,52,0.424,0.376,2:49
2,1:20,MIL,Jae Crowder,Personal Foul,Foul,Matt Boland,Brent Barnaky,Curtis Blair,MIL,48,52,0.296,0.341,1:21
2,19.0,MIL,Damian Lillard,Technical Foul,Foul,Matt Boland,Brent Barnaky,Curtis Blair,MIL,48,54,0.254,0.278,24.1
3,11:47,LAC,James Harden,Personal Foul,Foul,Matt Boland,Brent Barnaky,Curtis Blair,MIL,48,55,0.275,0.264,12:00
3,11:12,MIL,Damian Lillard,Shooting Foul,Foul,Matt Boland,Brent Barnaky,Curtis Blair,MIL,48,55,0.203,0.24,11:15
3,9:26,LAC,Terance Mann,Shooting Foul,Foul,Matt Boland,Brent Barnaky,Curtis Blair,MIL,50,62,0.169,0.136,9:34
3,7:39,MIL,Malik Beasley,Shooting Foul,Foul,Matt Boland,Brent Barnaky,Curtis Blair,MIL,54,68,0.057,0.075,7:47
3,7:28,MIL,Brook Lopez,Personal Foul,Foul,Matt Boland,Brent Barnaky,Curtis Blair,MIL,54,68,0.075,0.074,7:36
3,7:24,LAC,Ivica Zubac,Offensive Foul,Foul,Matt Boland,Brent Barnaky,Curtis Blair,MIL,54,68,0.089,0.075,7:28
3,7:10,LAC,Ivica Zubac,Shooting Foul,Foul,Matt Boland,Brent Barnaky,Curtis Blair,MIL,54,68,0.114,0.089,7:24
3,6:28,LAC,Terance Mann,Shooting Foul,Foul,Matt Boland,Brent Barnaky,Curtis Blair,MIL,56,71,0.093,0.072,6:42
3,6:08,LAC,Paul George,Loose Ball Foul,Foul,Matt Boland,Brent Barnaky,Curtis Blair,MIL,56,71,0.091,0.069,6:08
3,5:40,LAC,Ivica Zubac,Personal Foul,Foul,Matt Boland,Brent Barnaky,Curtis Blair,MIL,57,71,0.106,0.081,5:44
3,4:02,MIL,Pat Connaughton,Loose Ball Foul,Foul,Matt Boland,Brent Barnaky,Curtis Blair,MIL,62,74,0.063,0.083,4:02
3,3:19,LAC,Amir Coffey,Personal Foul,Foul,Matt Boland,Brent Barnaky,Curtis Blair,MIL,64,74,0.184,0.142,3:19
3,1:16,MIL,Bobby Portis,Personal Foul,Foul,Matt Boland,Brent Barnaky,Curtis Blair,MIL,68,78,0.073,0.104,1:29
3,35.0,LAC,Amir Coffey,Shooting Foul,Foul,Matt Boland,Brent Barnaky,Curtis Blair,MIL,68,81,0.09,0.062,40.2
4,11:30,MIL,Bobby Portis,Shooting Foul,Foul,Matt Boland,Brent Barnaky,Curtis Blair,MIL,73,81,0.091,0.134,11:42
4,11:12,MIL,Danilo Gallinari,Personal Foul,Foul,Matt Boland,Brent Barnaky,Curtis Blair,MIL,73,81,0.119,0.126,11:15
4,9:22,MIL,Damian Lillard,Personal Foul,Foul,Matt Boland,Brent Barnaky,Curtis Blair,MIL,78,81,0.28,0.296,9:36
4,9:13,MIL,Damian Lillard,Shooting Foul,Foul,Matt Boland,Brent Barnaky,Curtis Blair,MIL,78,83,0.165,0.243,9:13
4,8:15,LAC,Paul George,Shooting Foul,Foul,Matt Boland,Brent Barnaky,Curtis Blair,MIL,83,87,0.324,0.224,8:15
4,8:02,MIL,Malik Beasley,Shooting Foul,Foul,Matt Boland,Brent Barnaky,Curtis Blair,MIL,84,89,0.157,0.231,8:02
4,6:58,MIL,Bobby Portis,Shooting Foul,Foul,Matt Boland,Brent Barnaky,Curtis Blair,MIL,86,90,0.151,0.213,7:05
4,6:12,MIL,Malik Beasley,Loose Ball Foul,Foul,Matt Boland,Brent Barnaky,Curtis Blair,MIL,88,91,0.179,0.25,6:12
4,5:48,LAC,Paul George,Shooting Foul,Foul,Matt Boland,Brent Barnaky,Curtis Blair,MIL,88,93,0.294,0.204,6:12
4,5:02,MIL,Bobby Portis,Defensive 3-Seconds Technical,Foul,Matt Boland,Brent Barnaky,Curtis Blair,MIL,93,96,0.259,0.243,5:16
4,1:58,LAC,Norman Powell,Shooting Foul,Foul,Matt Boland,Brent Barnaky,Curtis Blair,MIL,103,96,0.981,0.953,2:10
4,1:31,MIL,Bobby Portis,Loose Ball Foul,Foul,Matt Boland,Brent Barnaky,Curtis Blair,MIL,105,99,0.833,0.911,1:31
4,31.0,LAC,Norman Powell,Personal Foul,Foul,Matt Boland,Brent Barnaky,Curtis Blair,MIL,110,100,0.999,0.999,33.1
4,11.0,LAC,Kawhi Leonard,Personal Foul,Foul,Matt Boland,Brent Barnaky,Curtis Blair,MIL,112,103,0.999,0.999,19.2
