Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,8:47,DAL,Daniel Gafford,Personal Foul,Foul,Derek Richardson,Marc Davis,Ashley Moyer-Gleich,DAL,7,12,0.815,0.818,8:58
1,2:08,DET,Taj Gibson,Personal Foul,Foul,Derek Richardson,Marc Davis,Ashley Moyer-Gleich,DAL,21,23,0.83,0.833,2:24
1,1:05,DET,Malachi Flynn,Personal Foul,Foul,Derek Richardson,Marc Davis,Ashley Moyer-Gleich,DAL,21,25,0.813,0.788,1:09
2,7:25,DET,James Wiseman,Personal Foul,Foul,Derek Richardson,Marc Davis,Ashley Moyer-Gleich,DAL,33,33,0.819,0.82,7:33
2,7:15,DET,Evan Fournier,Shooting Foul,Foul,Derek Richardson,Marc Davis,Ashley Moyer-Gleich,DAL,33,33,0.844,0.819,7:25
2,6:54,DAL,Daniel Gafford,Personal Foul,Foul,Derek Richardson,Marc Davis,Ashley Moyer-Gleich,DAL,34,33,0.815,0.827,8:44
2,4:42,DAL,Olivier-Maxence Prosper,Shooting Foul,Foul,Derek Richardson,Marc Davis,Ashley Moyer-Gleich,DAL,36,37,0.631,0.677,4:59
2,1:44,DET,Jaden Ivey,Shooting Foul,Foul,Derek Richardson,Marc Davis,Ashley Moyer-Gleich,DAL,42,46,0.621,0.571,1:54
2,3.1,DAL,Derrick Jones Jr.,Personal Foul,Foul,Derek Richardson,Marc Davis,Ashley Moyer-Gleich,DAL,46,50,0.448,0.506,13.1
3,9:47,DET,Jaden Ivey,Shooting Foul,Foul,Derek Richardson,Marc Davis,Ashley Moyer-Gleich,DAL,48,56,0.405,0.467,9:57
3,9:08,DAL,Dwight Powell,Shooting Foul,Foul,Derek Richardson,Marc Davis,Ashley Moyer-Gleich,DAL,50,60,0.203,0.373,9:08
3,8:53,DET,James Wiseman,Shooting Foul,Foul,Derek Richardson,Marc Davis,Ashley Moyer-Gleich,DAL,50,61,0.273,0.227,9:08
3,5:16,DET,Chimezie Metu,Shooting Foul,Foul,Derek Richardson,Marc Davis,Ashley Moyer-Gleich,DAL,58,72,0.203,0.157,5:22
3,2:17,DAL,Jaden Hardy,Personal Foul,Foul,Derek Richardson,Marc Davis,Ashley Moyer-Gleich,DAL,64,76,0.133,0.134,2:21
4,7:05,DAL,Brandon Williams,Shooting Foul,Foul,Derek Richardson,Marc Davis,Ashley Moyer-Gleich,DAL,80,88,0.074,0.163,7:25
4,6:42,DET,Marcus Sasser,Personal Foul,Foul,Derek Richardson,Marc Davis,Ashley Moyer-Gleich,DAL,80,90,0.088,0.081,6:42
4,6:23,DET,Evan Fournier,Shooting Foul,Foul,Derek Richardson,Marc Davis,Ashley Moyer-Gleich,DAL,80,90,0.135,0.08,6:30
4,4:48,DAL,Dwight Powell,Personal Foul,Foul,Derek Richardson,Marc Davis,Ashley Moyer-Gleich,DAL,86,94,0.07,0.079,5:02
4,4:18,DAL,Jaden Hardy,Technical Foul,Foul,Derek Richardson,Marc Davis,Ashley Moyer-Gleich,DAL,89,96,0.07,0.09,4:18
4,3:06,DAL,Dwight Powell,Shooting Foul,Foul,Derek Richardson,Marc Davis,Ashley Moyer-Gleich,DAL,89,97,0.017,0.045,3:23
