Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,7:20,SAC,Keegan Murray,Personal Foul,Foul,Mark Lindsay,Tyler Ford,Ray Acosta,SAC,13,13,0.545,0.546,7:41
1,6:16,SAC,Keegan Murray,Defensive 3-Seconds Technical,Foul,Mark Lindsay,Tyler Ford,Ray Acosta,SAC,13,15,0.495,0.49,6:29
1,5:14,SAC,Keon Ellis,Personal Foul,Foul,Mark Lindsay,Tyler Ford,Ray Acosta,SAC,15,18,0.46,0.459,5:23
1,1:54,SAC,Malik Monk,Shooting Foul,Foul,Mark Lindsay,Tyler Ford,Ray Acosta,SAC,21,24,0.409,0.451,2:05
1,3.2,LAL,Spencer Dinwiddie,Personal Foul,Foul,Mark Lindsay,Tyler Ford,Ray Acosta,SAC,27,29,0.547,0.503,20.1
2,9:59,SAC,Keon Ellis,Shooting Foul,Foul,Mark Lindsay,Tyler Ford,Ray Acosta,SAC,34,33,0.537,0.59,9:59
2,9:18,LAL,LeBron James,Shooting Foul,Foul,Mark Lindsay,Tyler Ford,Ray Acosta,SAC,34,37,0.513,0.469,9:33
2,9:03,SAC,Malik Monk,Shooting Foul,Foul,Mark Lindsay,Tyler Ford,Ray Acosta,SAC,35,37,0.424,0.468,9:16
2,8:49,LAL,Jaxson Hayes,Shooting Foul,Foul,Mark Lindsay,Tyler Ford,Ray Acosta,SAC,35,39,0.482,0.439,9:03
2,8:00,LAL,Taurean Prince,Shooting Foul,Foul,Mark Lindsay,Tyler Ford,Ray Acosta,SAC,40,39,0.609,0.585,8:00
2,7:22,LAL,Jaxson Hayes,Personal Foul,Foul,Mark Lindsay,Tyler Ford,Ray Acosta,SAC,42,39,0.686,0.643,7:25
2,7:08,SAC,Malik Monk,Personal Foul,Foul,Mark Lindsay,Tyler Ford,Ray Acosta,SAC,42,39,0.617,0.613,7:08
2,3:14,LAL,Anthony Davis,Shooting Foul,Foul,Mark Lindsay,Tyler Ford,Ray Acosta,SAC,50,46,0.721,0.678,3:24
2,2:44,SAC,Domantas Sabonis,Shooting Foul,Foul,Mark Lindsay,Tyler Ford,Ray Acosta,SAC,52,50,0.558,0.616,2:44
3,11:04,LAL,D'Angelo Russell,Personal Foul,Foul,Mark Lindsay,Tyler Ford,Ray Acosta,SAC,62,56,0.744,0.75,11:16
3,9:33,SAC,De'Aaron Fox,Personal Foul,Foul,Mark Lindsay,Tyler Ford,Ray Acosta,SAC,65,56,0.805,0.805,9:45
3,9:05,SAC,Domantas Sabonis,Shooting Foul,Foul,Mark Lindsay,Tyler Ford,Ray Acosta,SAC,65,56,0.766,0.806,9:22
3,6:19,SAC,De'Aaron Fox,Shooting Foul,Foul,Mark Lindsay,Tyler Ford,Ray Acosta,SAC,70,58,0.858,0.89,6:20
3,4:35,SAC,Domantas Sabonis,Shooting Foul,Foul,Mark Lindsay,Tyler Ford,Ray Acosta,SAC,75,62,0.889,0.916,4:50
3,3:55,SAC,Keegan Murray,Personal Foul,Foul,Mark Lindsay,Tyler Ford,Ray Acosta,SAC,77,63,0.912,0.935,4:11
4,11:39,LAL,Jaxson Hayes,Shooting Foul,Foul,Mark Lindsay,Tyler Ford,Ray Acosta,SAC,88,73,0.986,0.972,12:00
4,10:22,SAC,Alex Len,Shooting Foul,Foul,Mark Lindsay,Tyler Ford,Ray Acosta,SAC,93,76,0.976,0.99,10:32
4,10:14,SAC,Alex Len,Offensive Foul,Foul,Mark Lindsay,Tyler Ford,Ray Acosta,SAC,93,77,0.982,0.986,10:22
4,9:53,SAC,De'Aaron Fox,Loose Ball Foul,Foul,Mark Lindsay,Tyler Ford,Ray Acosta,SAC,93,79,0.965,0.969,9:53
4,5:54,SAC,Harrison Barnes,Shooting Foul,Foul,Mark Lindsay,Tyler Ford,Ray Acosta,SAC,107,93,0.978,0.991,5:54
4,5:05,SAC,Harrison Barnes,Personal Foul,Foul,Mark Lindsay,Tyler Ford,Ray Acosta,SAC,107,94,0.968,0.983,5:09
4,3:36,SAC,Keegan Murray,Shooting Foul,Foul,Mark Lindsay,Tyler Ford,Ray Acosta,SAC,111,97,0.988,0.994,3:43
4,3:25,LAL,Austin Reaves,Personal Foul,Foul,Mark Lindsay,Tyler Ford,Ray Acosta,SAC,111,98,0.996,0.995,3:36
4,3:15,SAC,Domantas Sabonis,Loose Ball Foul,Foul,Mark Lindsay,Tyler Ford,Ray Acosta,SAC,111,98,0.984,0.993,3:15
4,2:25,LAL,LeBron James,Shooting Foul,Foul,Mark Lindsay,Tyler Ford,Ray Acosta,SAC,114,100,0.999,0.999,2:28
