Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,7:45,LAC,Ivica Zubac,Shooting Foul,Foul,Tom Washington,Tre Maddox,Matt Myers,LAC,9,9,0.447,0.489,7:57
1,6:32,LAC,Kawhi Leonard,Personal Foul,Foul,Tom Washington,Tre Maddox,Matt Myers,LAC,11,13,0.434,0.435,6:45
1,5:46,LAC,Nicolas Batum,Personal Foul,Foul,Tom Washington,Tre Maddox,Matt Myers,LAC,13,16,0.408,0.407,5:59
1,4:54,DEN,Julian Strawther,Shooting Foul,Foul,Tom Washington,Tre Maddox,Matt Myers,LAC,17,16,0.561,0.514,4:54
1,3:40,DEN,Reggie Jackson,Shooting Foul,Foul,Tom Washington,Tre Maddox,Matt Myers,LAC,22,21,0.561,0.514,3:40
1,3:32,DEN,DeAndre Jordan,Offensive Foul,Foul,Tom Washington,Tre Maddox,Matt Myers,LAC,23,21,0.568,0.54,3:40
1,52.1,LAC,Bones Hyland,Shooting Foul,Foul,Tom Washington,Tre Maddox,Matt Myers,LAC,25,23,0.5,0.543,1:02
1,41.1,LAC,Bones Hyland,Offensive Foul,Foul,Tom Washington,Tre Maddox,Matt Myers,LAC,25,25,0.485,0.515,52.1
1,11.0,DEN,Jalen Pickett,Personal Foul,Foul,Tom Washington,Tre Maddox,Matt Myers,LAC,25,25,0.559,0.514,25.1
2,11:45,LAC,Norman Powell,Shooting Foul,Foul,Tom Washington,Tre Maddox,Matt Myers,LAC,25,25,0.442,0.485,11:51
2,11:07,DEN,Reggie Jackson,Shooting Foul,Foul,Tom Washington,Tre Maddox,Matt Myers,LAC,27,27,0.535,0.485,11:07
2,10:33,DEN,Braxton Key,Shooting Foul,Foul,Tom Washington,Tre Maddox,Matt Myers,LAC,27,29,0.499,0.455,10:43
2,9:00,LAC,Robert Covington,Personal Foul,Foul,Tom Washington,Tre Maddox,Matt Myers,LAC,30,33,0.397,0.396,9:25
2,8:28,DEN,DeAndre Jordan,Shooting Foul,Foul,Tom Washington,Tre Maddox,Matt Myers,LAC,30,33,0.468,0.426,8:33
2,7:49,LAC,Robert Covington,Personal Foul,Foul,Tom Washington,Tre Maddox,Matt Myers,LAC,32,33,0.455,0.455,7:49
2,4:45,DEN,Jalen Pickett,Shooting Foul,Foul,Tom Washington,Tre Maddox,Matt Myers,LAC,41,37,0.686,0.642,5:04
2,4:25,LAC,Nicolas Batum,Personal Foul,Foul,Tom Washington,Tre Maddox,Matt Myers,LAC,42,37,0.596,0.641,4:42
2,3:46,LAC,Nicolas Batum,Loose Ball Foul,Foul,Tom Washington,Tre Maddox,Matt Myers,LAC,45,37,0.687,0.732,3:46
2,3:35,DEN,Julian Strawther,Shooting Foul,Foul,Tom Washington,Tre Maddox,Matt Myers,LAC,45,39,0.745,0.702,3:46
2,3:13,LAC,Kawhi Leonard,Shooting Foul,Foul,Tom Washington,Tre Maddox,Matt Myers,LAC,46,39,0.659,0.705,3:31
2,0.1,DEN,Julian Strawther,Personal Foul,Foul,Tom Washington,Tre Maddox,Matt Myers,LAC,59,51,0.811,0.771,16.1
