Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,5:49,DEN,Aaron Gordon,Shooting Foul,Foul,Brent Barnaky,Ben Taylor,Justin Van Duyne,IND,14,15,0.501,0.461,6:03
1,3:06,DEN,Kentavious Caldwell-Pope,Personal Foul,Foul,Brent Barnaky,Ben Taylor,Justin Van Duyne,IND,20,17,0.571,0.572,3:10
1,2:33,DEN,Nikola Jokic,Shooting Foul,Foul,Brent Barnaky,Ben Taylor,Justin Van Duyne,IND,22,19,0.614,0.573,2:43
1,2.2,DEN,Reggie Jackson,Transition Take Foul,Foul,Brent Barnaky,Ben Taylor,Justin Van Duyne,IND,28,28,0.491,0.491,3.1
2,11:44,IND,Buddy Hield,Personal Foul,Foul,Brent Barnaky,Ben Taylor,Justin Van Duyne,IND,29,28,0.494,0.502,12:00
2,11:38,IND,T.J. McConnell,Shooting Foul,Foul,Brent Barnaky,Ben Taylor,Justin Van Duyne,IND,29,28,0.45,0.494,11:44
2,10:13,IND,Isaiah Jackson,Personal Foul,Foul,Brent Barnaky,Ben Taylor,Justin Van Duyne,IND,35,32,0.556,0.552,10:26
2,7:24,IND,Bennedict Mathurin,Shooting Foul,Foul,Brent Barnaky,Ben Taylor,Justin Van Duyne,IND,42,36,0.602,0.648,7:24
2,6:06,IND,Aaron Nesmith,Personal Foul,Foul,Brent Barnaky,Ben Taylor,Justin Van Duyne,IND,47,38,0.696,0.735,6:32
2,4:19,DEN,Aaron Gordon,Flopping Technical,Foul,Brent Barnaky,Ben Taylor,Justin Van Duyne,IND,51,40,0.818,0.818,4:23
2,3:40,DEN,Aaron Gordon,Shooting Foul,Foul,Brent Barnaky,Ben Taylor,Justin Van Duyne,IND,51,40,0.85,0.82,3:55
2,2:03,IND,Pascal Siakam,Shooting Foul,Foul,Brent Barnaky,Ben Taylor,Justin Van Duyne,IND,53,46,0.673,0.729,2:03
2,9.1,DEN,Kentavious Caldwell-Pope,Shooting Foul,Foul,Brent Barnaky,Ben Taylor,Justin Van Duyne,IND,60,51,0.827,0.785,33.0
3,11:13,IND,Myles Turner,Personal Foul,Foul,Brent Barnaky,Ben Taylor,Justin Van Duyne,IND,64,56,0.74,0.74,11:20
3,8:07,IND,IND,Technical Foul,Foul,Brent Barnaky,Ben Taylor,Justin Van Duyne,IND,68,69,0.401,0.468,8:07
3,8:07,IND,IND,Technical Foul,Foul,Brent Barnaky,Ben Taylor,Justin Van Duyne,IND,68,70,0.363,0.391,8:07
3,7:48,DEN,Michael Porter Jr.,Shooting Foul,Foul,Brent Barnaky,Ben Taylor,Justin Van Duyne,IND,70,71,0.498,0.43,7:48
3,6:52,IND,Myles Turner,Shooting Foul,Foul,Brent Barnaky,Ben Taylor,Justin Van Duyne,IND,73,73,0.409,0.466,7:09
3,5:42,IND,Andrew Nembhard,Shooting Foul,Foul,Brent Barnaky,Ben Taylor,Justin Van Duyne,IND,73,78,0.227,0.275,5:45
3,4:34,DEN,Kentavious Caldwell-Pope,Loose Ball Foul,Foul,Brent Barnaky,Ben Taylor,Justin Van Duyne,IND,75,82,0.235,0.235,4:34
3,3:09,DEN,Reggie Jackson,Shooting Foul,Foul,Brent Barnaky,Ben Taylor,Justin Van Duyne,IND,77,82,0.33,0.302,3:19
3,2:11,IND,Myles Turner,Offensive Foul,Foul,Brent Barnaky,Ben Taylor,Justin Van Duyne,IND,81,87,0.217,0.257,2:22
3,41.1,IND,Bennedict Mathurin,Shooting Foul,Foul,Brent Barnaky,Ben Taylor,Justin Van Duyne,IND,81,89,0.107,0.145,48.1
3,4.1,DEN,Jamal Murray,Personal Take Foul,Foul,Brent Barnaky,Ben Taylor,Justin Van Duyne,IND,81,93,0.102,0.076,24.0
4,11:01,DEN,DeAndre Jordan,Shooting Foul,Foul,Brent Barnaky,Ben Taylor,Justin Van Duyne,IND,81,93,0.099,0.065,11:14
4,10:19,DEN,Reggie Jackson,Personal Foul,Foul,Brent Barnaky,Ben Taylor,Justin Van Duyne,IND,82,95,0.052,0.056,11:45
4,10:06,IND,T.J. McConnell,Personal Foul,Foul,Brent Barnaky,Ben Taylor,Justin Van Duyne,IND,84,95,0.057,0.061,10:12
4,8:54,DEN,DeAndre Jordan,Offensive Foul,Foul,Brent Barnaky,Ben Taylor,Justin Van Duyne,IND,86,95,0.115,0.089,9:04
4,8:47,DEN,Aaron Gordon,Shooting Foul,Foul,Brent Barnaky,Ben Taylor,Justin Van Duyne,IND,86,95,0.174,0.115,8:54
4,8:39,IND,T.J. McConnell,Personal Foul,Foul,Brent Barnaky,Ben Taylor,Justin Van Duyne,IND,88,95,0.136,0.145,8:47
4,8:15,DEN,Nikola Jokic,Personal Foul,Foul,Brent Barnaky,Ben Taylor,Justin Van Duyne,IND,88,98,0.131,0.086,8:27
4,6:18,IND,Aaron Nesmith,Personal Foul,Foul,Brent Barnaky,Ben Taylor,Justin Van Duyne,IND,95,100,0.18,0.202,6:44
4,5:19,DEN,Nikola Jokic,Shooting Foul,Foul,Brent Barnaky,Ben Taylor,Justin Van Duyne,IND,95,100,0.311,0.224,5:29
4,3:18,IND,Ben Sheppard,Personal Foul,Foul,Brent Barnaky,Ben Taylor,Justin Van Duyne,IND,103,102,0.535,0.551,3:42
4,2:59,DEN,Peyton Watson,Personal Foul,Foul,Brent Barnaky,Ben Taylor,Justin Van Duyne,IND,103,105,0.502,0.379,3:12
4,2:51,IND,Aaron Nesmith,Personal Foul,Foul,Brent Barnaky,Ben Taylor,Justin Van Duyne,IND,105,105,0.331,0.453,2:59
