Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:03,TOR,Kelly Olynyk,Shooting Foul,Foul,Brent Barnaky,Sean Corbin,Tyler Ford,DEN,4,3,0.945,0.939,10:16
1,9:37,TOR,RJ Barrett,Shooting Foul,Foul,Brent Barnaky,Sean Corbin,Tyler Ford,DEN,8,5,0.95,0.942,9:37
1,9:24,TOR,Ochai Agbaji,Shooting Foul,Foul,Brent Barnaky,Sean Corbin,Tyler Ford,DEN,8,5,0.95,0.946,9:25
1,9:13,DEN,Nikola Jokic,Shooting Foul,Foul,Brent Barnaky,Sean Corbin,Tyler Ford,DEN,10,5,0.943,0.951,9:24
1,9:03,TOR,Kelly Olynyk,Personal Foul,Foul,Brent Barnaky,Sean Corbin,Tyler Ford,DEN,10,7,0.952,0.945,9:13
1,5:28,DEN,Kentavious Caldwell-Pope,Transition Take Foul,Foul,Brent Barnaky,Sean Corbin,Tyler Ford,DEN,21,18,0.927,0.927,5:29
1,4.0,DEN,Christian Braun,Personal Take Foul,Foul,Brent Barnaky,Sean Corbin,Tyler Ford,DEN,32,34,0.823,0.846,14.1
2,10:19,DEN,Peyton Watson,Shooting Foul,Foul,Brent Barnaky,Sean Corbin,Tyler Ford,DEN,32,40,0.664,0.704,10:24
2,9:06,DEN,Christian Braun,Shooting Foul,Foul,Brent Barnaky,Sean Corbin,Tyler Ford,DEN,34,45,0.55,0.604,9:21
3,10:54,TOR,Ochai Agbaji,Shooting Foul,Foul,Brent Barnaky,Sean Corbin,Tyler Ford,DEN,54,70,0.287,0.236,11:07
3,9:30,TOR,Kelly Olynyk,Shooting Foul,Foul,Brent Barnaky,Sean Corbin,Tyler Ford,DEN,59,74,0.262,0.199,9:30
3,9:20,DEN,Jamal Murray,Shooting Foul,Foul,Brent Barnaky,Sean Corbin,Tyler Ford,DEN,60,74,0.186,0.237,9:30
3,7:37,DEN,Nikola Jokic,Shooting Foul,Foul,Brent Barnaky,Sean Corbin,Tyler Ford,DEN,64,84,0.052,0.076,7:37
3,7:26,TOR,Bruce Brown,Personal Foul,Foul,Brent Barnaky,Sean Corbin,Tyler Ford,DEN,64,85,0.06,0.061,7:37
3,7:22,TOR,Ochai Agbaji,Personal Foul,Foul,Brent Barnaky,Sean Corbin,Tyler Ford,DEN,64,85,0.084,0.06,7:26
3,6:36,DEN,Michael Porter Jr.,Shooting Foul,Foul,Brent Barnaky,Sean Corbin,Tyler Ford,DEN,69,85,0.093,0.084,6:48
3,5:38,TOR,Javon Freeman-Liberty,Transition Take Foul,Foul,Brent Barnaky,Sean Corbin,Tyler Ford,DEN,73,88,0.159,0.159,5:38
3,5:12,DEN,Michael Porter Jr.,Shooting Foul,Foul,Brent Barnaky,Sean Corbin,Tyler Ford,DEN,73,90,0.07,0.101,5:12
3,5:12,DEN,Michael Porter Jr.,Technical Foul,Foul,Brent Barnaky,Sean Corbin,Tyler Ford,DEN,73,90,0.07,0.07,5:12
3,4:50,TOR,Ochai Agbaji,Shooting Foul,Foul,Brent Barnaky,Sean Corbin,Tyler Ford,DEN,73,90,0.133,0.102,5:09
3,3:21,TOR,Bruce Brown,Shooting Foul,Foul,Brent Barnaky,Sean Corbin,Tyler Ford,DEN,79,93,0.192,0.146,3:23
3,1:02,TOR,Jontay Porter,Personal Foul,Foul,Brent Barnaky,Sean Corbin,Tyler Ford,DEN,86,98,0.21,0.163,1:12
4,11:37,DEN,Peyton Watson,Personal Foul,Foul,Brent Barnaky,Sean Corbin,Tyler Ford,DEN,93,98,0.362,0.376,11:48
4,10:54,DEN,Reggie Jackson,Shooting Foul,Foul,Brent Barnaky,Sean Corbin,Tyler Ford,DEN,95,100,0.296,0.407,10:54
4,9:17,DEN,Reggie Jackson,Personal Foul,Foul,Brent Barnaky,Sean Corbin,Tyler Ford,DEN,100,103,0.396,0.415,9:21
4,8:24,TOR,Kelly Olynyk,Personal Foul,Foul,Brent Barnaky,Sean Corbin,Tyler Ford,DEN,102,105,0.462,0.456,8:40
4,7:43,TOR,Jalen McDaniels,Shooting Foul,Foul,Brent Barnaky,Sean Corbin,Tyler Ford,DEN,106,107,0.622,0.498,7:43
4,6:57,TOR,Jontay Porter,Personal Foul,Foul,Brent Barnaky,Sean Corbin,Tyler Ford,DEN,106,107,0.58,0.558,7:00
4,3:59,DEN,Aaron Gordon,Personal Foul,Foul,Brent Barnaky,Sean Corbin,Tyler Ford,DEN,116,111,0.744,0.837,4:09
4,3:07,DEN,Nikola Jokic,Personal Foul,Foul,Brent Barnaky,Sean Corbin,Tyler Ford,DEN,118,113,0.747,0.834,3:20
4,26.0,TOR,Ochai Agbaji,Shooting Foul,Foul,Brent Barnaky,Sean Corbin,Tyler Ford,DEN,124,119,0.976,0.951,26.0
