Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:58,POR,Jerami Grant,Personal Foul,Foul,Kevin Scott,Brett Nansel,Intae Hwang,MIL,2,4,0.849,0.851,10:17
1,8:00,POR,Toumani Camara,Shooting Foul,Foul,Kevin Scott,Brett Nansel,Intae Hwang,MIL,7,8,0.87,0.853,8:03
1,6:05,MIL,Pat Connaughton,Shooting Foul,Foul,Kevin Scott,Brett Nansel,Intae Hwang,MIL,16,11,0.886,0.902,6:24
1,3:36,MIL,MarJon Beauchamp,Shooting Foul,Foul,Kevin Scott,Brett Nansel,Intae Hwang,MIL,20,20,0.802,0.828,3:37
1,2:50,POR,Duop Reath,Offensive Foul,Foul,Kevin Scott,Brett Nansel,Intae Hwang,MIL,20,24,0.769,0.748,3:01
1,2:40,POR,Scoot Henderson,Personal Foul,Foul,Kevin Scott,Brett Nansel,Intae Hwang,MIL,20,24,0.766,0.769,2:50
1,2:38,POR,Jabari Walker,Personal Foul,Foul,Kevin Scott,Brett Nansel,Intae Hwang,MIL,20,24,0.795,0.748,3:01
1,2:01,MIL,Giannis Antetokounmpo,Personal Foul,Foul,Kevin Scott,Brett Nansel,Intae Hwang,MIL,22,24,0.782,0.781,2:02
1,1:04,POR,Jabari Walker,Personal Foul,Foul,Kevin Scott,Brett Nansel,Intae Hwang,MIL,24,27,0.802,0.776,1:11
2,10:58,MIL,Bobby Portis,Loose Ball Foul,Foul,Kevin Scott,Brett Nansel,Intae Hwang,MIL,28,34,0.661,0.66,10:58
2,9:17,MIL,AJ Green,Shooting Foul,Foul,Kevin Scott,Brett Nansel,Intae Hwang,MIL,30,40,0.47,0.517,9:22
2,11:15,MIL,Cameron Payne,Personal Foul,Foul,Kevin Scott,Brett Nansel,Intae Hwang,MIL,28,34,0.663,0.398,8:06
2,5:19,MIL,Cameron Payne,Shooting Foul,Foul,Kevin Scott,Brett Nansel,Intae Hwang,MIL,40,56,0.23,0.286,5:19
2,5:10,POR,Toumani Camara,Shooting Foul,Foul,Kevin Scott,Brett Nansel,Intae Hwang,MIL,40,56,0.331,0.287,5:12
2,3:15,POR,Jabari Walker,Shooting Foul,Foul,Kevin Scott,Brett Nansel,Intae Hwang,MIL,47,59,0.411,0.385,3:15
2,2:58,POR,Deandre Ayton,Shooting Foul,Foul,Kevin Scott,Brett Nansel,Intae Hwang,MIL,48,59,0.467,0.417,3:03
2,1:57,MIL,Malik Beasley,Loose Ball Foul,Foul,Kevin Scott,Brett Nansel,Intae Hwang,MIL,50,62,0.274,0.323,1:57
2,1:41,MIL,Giannis Antetokounmpo,Loose Ball Foul,Foul,Kevin Scott,Brett Nansel,Intae Hwang,MIL,50,64,0.21,0.255,1:41
2,36.0,POR,Matisse Thybulle,Personal Foul,Foul,Kevin Scott,Brett Nansel,Intae Hwang,MIL,50,68,0.195,0.159,51.1
3,10:08,MIL,Brook Lopez,Shooting Foul,Foul,Kevin Scott,Brett Nansel,Intae Hwang,MIL,55,77,0.038,0.054,10:08
3,9:58,POR,Toumani Camara,Personal Foul,Foul,Kevin Scott,Brett Nansel,Intae Hwang,MIL,55,78,0.043,0.044,10:08
3,9:36,POR,Malcolm Brogdon,Personal Foul,Foul,Kevin Scott,Brett Nansel,Intae Hwang,MIL,55,78,0.041,0.041,9:36
3,8:58,POR,Malcolm Brogdon,Shooting Foul,Foul,Kevin Scott,Brett Nansel,Intae Hwang,MIL,55,81,0.026,0.018,9:09
3,8:40,POR,Deandre Ayton,Shooting Foul,Foul,Kevin Scott,Brett Nansel,Intae Hwang,MIL,56,81,0.031,0.021,8:41
3,8:26,MIL,Brook Lopez,Shooting Foul,Foul,Kevin Scott,Brett Nansel,Intae Hwang,MIL,58,81,0.019,0.028,8:40
3,6:07,MIL,Damian Lillard,Personal Foul,Foul,Kevin Scott,Brett Nansel,Intae Hwang,MIL,62,83,0.03,0.04,6:31
3,5:17,POR,Jerami Grant,Shooting Foul,Foul,Kevin Scott,Brett Nansel,Intae Hwang,MIL,64,83,0.063,0.053,5:17
3,8:19,POR,Malcolm Brogdon,Personal Foul,Foul,Kevin Scott,Brett Nansel,Intae Hwang,MIL,62,83,0.075,0.053,5:16
3,4:51,POR,Duop Reath,Shooting Foul,Foul,Kevin Scott,Brett Nansel,Intae Hwang,MIL,66,83,0.106,0.054,6:52
3,6:52,POR,Toumani Camara,Shooting Foul,Foul,Kevin Scott,Brett Nansel,Intae Hwang,MIL,65,83,0.096,0.019,7:55
3,2:31,MIL,Brook Lopez,Shooting Foul,Foul,Kevin Scott,Brett Nansel,Intae Hwang,MIL,72,87,0.056,0.068,2:31
3,6:40,MIL,Damian Lillard,Personal Foul,Foul,Kevin Scott,Brett Nansel,Intae Hwang,MIL,65,83,0.048,0.056,2:31
4,10:11,MIL,MarJon Beauchamp,Personal Foul,Foul,Kevin Scott,Brett Nansel,Intae Hwang,MIL,79,92,0.047,0.079,5:07
4,10:01,POR,Scoot Henderson,Shooting Foul,Foul,Kevin Scott,Brett Nansel,Intae Hwang,MIL,79,92,0.102,0.064,10:04
4,9:27,POR,Jabari Walker,Shooting Foul,Foul,Kevin Scott,Brett Nansel,Intae Hwang,MIL,81,94,0.098,0.062,9:40
4,8:55,MIL,Giannis Antetokounmpo,Loose Ball Foul,Foul,Kevin Scott,Brett Nansel,Intae Hwang,MIL,82,94,0.051,0.055,8:55
4,8:32,MIL,Bobby Portis,Shooting Foul,Foul,Kevin Scott,Brett Nansel,Intae Hwang,MIL,82,94,0.028,0.051,8:55
4,8:24,POR,Scoot Henderson,Personal Foul,Foul,Kevin Scott,Brett Nansel,Intae Hwang,MIL,82,95,0.052,0.047,8:29
4,7:57,POR,Deandre Ayton,Shooting Foul,Foul,Kevin Scott,Brett Nansel,Intae Hwang,MIL,84,95,0.106,0.058,7:57
4,5:44,MIL,Giannis Antetokounmpo,Personal Foul,Foul,Kevin Scott,Brett Nansel,Intae Hwang,MIL,92,95,0.237,0.339,5:58
4,4:36,MIL,Giannis Antetokounmpo,Personal Foul,Foul,Kevin Scott,Brett Nansel,Intae Hwang,MIL,94,95,0.329,0.44,4:48
4,2:13,POR,Malcolm Brogdon,Personal Foul,Foul,Kevin Scott,Brett Nansel,Intae Hwang,MIL,97,99,0.525,0.398,2:25
4,10.1,POR,Scoot Henderson,Personal Take Foul,Foul,Kevin Scott,Brett Nansel,Intae Hwang,MIL,104,102,0.939,0.827,14.1
4,4.1,POR,Scoot Henderson,Personal Take Foul,Foul,Kevin Scott,Brett Nansel,Intae Hwang,MIL,106,102,0.995,0.978,5.1
