Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:11,LAL,Austin Reaves,Shooting Foul,Foul,Pat Fraher,Scott Twardoski,Justin Van Duyne,UTAH,4,6,0.698,0.661,10:27
1,7:25,UTAH,Simone Fontecchio,Shooting Foul,Foul,Pat Fraher,Scott Twardoski,Justin Van Duyne,UTAH,15,16,0.651,0.692,7:25
1,2:54,LAL,Max Christie,Shooting Foul,Foul,Pat Fraher,Scott Twardoski,Justin Van Duyne,UTAH,27,29,0.683,0.648,3:12
1,1:35,UTAH,Walker Kessler,Shooting Foul,Foul,Pat Fraher,Scott Twardoski,Justin Van Duyne,UTAH,29,31,0.572,0.614,1:37
1,13.1,UTAH,Walker Kessler,Shooting Foul,Foul,Pat Fraher,Scott Twardoski,Justin Van Duyne,UTAH,29,34,0.472,0.523,29.1
2,8:58,UTAH,John Collins,Shooting Foul,Foul,Pat Fraher,Scott Twardoski,Justin Van Duyne,UTAH,37,45,0.357,0.402,9:10
2,8:30,LAL,Austin Reaves,Personal Foul,Foul,Pat Fraher,Scott Twardoski,Justin Van Duyne,UTAH,37,48,0.336,0.337,8:35
2,6:50,UTAH,Collin Sexton,Shooting Foul,Foul,Pat Fraher,Scott Twardoski,Justin Van Duyne,UTAH,41,51,0.28,0.323,7:08
2,4:59,UTAH,Simone Fontecchio,Shooting Foul,Foul,Pat Fraher,Scott Twardoski,Justin Van Duyne,UTAH,49,55,0.408,0.465,4:59
2,4:16,UTAH,Simone Fontecchio,Personal Foul,Foul,Pat Fraher,Scott Twardoski,Justin Van Duyne,UTAH,52,56,0.442,0.495,4:32
2,2:15,UTAH,Collin Sexton,Personal Foul,Foul,Pat Fraher,Scott Twardoski,Justin Van Duyne,UTAH,56,58,0.494,0.548,2:27
2,2:15,LAL,D'Angelo Russell,Flopping Technical,Foul,Pat Fraher,Scott Twardoski,Justin Van Duyne,UTAH,56,58,0.579,0.494,2:15
2,1:54,LAL,Jarred Vanderbilt,Shooting Foul,Foul,Pat Fraher,Scott Twardoski,Justin Van Duyne,UTAH,57,60,0.594,0.546,1:58
2,1:03,UTAH,John Collins,Shooting Foul,Foul,Pat Fraher,Scott Twardoski,Justin Van Duyne,UTAH,61,63,0.482,0.54,1:05
2,51.1,LAL,Jarred Vanderbilt,Shooting Foul,Foul,Pat Fraher,Scott Twardoski,Justin Van Duyne,UTAH,63,65,0.598,0.539,51.1
2,2.2,UTAH,Jordan Clarkson,Shooting Foul,Foul,Pat Fraher,Scott Twardoski,Justin Van Duyne,UTAH,64,65,0.515,0.569,7.0
3,10:42,LAL,Max Christie,Shooting Foul,Foul,Pat Fraher,Scott Twardoski,Justin Van Duyne,UTAH,64,71,0.428,0.373,10:55
3,10:07,LAL,Max Christie,Shooting Foul,Foul,Pat Fraher,Scott Twardoski,Justin Van Duyne,UTAH,66,71,0.498,0.441,10:20
3,9:29,UTAH,John Collins,Personal Foul,Foul,Pat Fraher,Scott Twardoski,Justin Van Duyne,UTAH,70,74,0.436,0.437,9:36
3,8:23,UTAH,Collin Sexton,Personal Foul,Foul,Pat Fraher,Scott Twardoski,Justin Van Duyne,UTAH,75,76,0.543,0.543,8:32
3,8:13,UTAH,Kris Dunn,Personal Foul,Foul,Pat Fraher,Scott Twardoski,Justin Van Duyne,UTAH,75,76,0.543,0.543,8:23
3,7:14,LAL,Taurean Prince,Shooting Foul,Foul,Pat Fraher,Scott Twardoski,Justin Van Duyne,UTAH,75,79,0.516,0.46,7:29
3,6:59,LAL,Austin Reaves,Offensive Foul,Foul,Pat Fraher,Scott Twardoski,Justin Van Duyne,UTAH,77,79,0.534,0.496,7:14
3,6:19,LAL,Taurean Prince,Shooting Foul,Foul,Pat Fraher,Scott Twardoski,Justin Van Duyne,UTAH,80,79,0.7,0.648,6:21
3,5:35,UTAH,Collin Sexton,Shooting Foul,Foul,Pat Fraher,Scott Twardoski,Justin Van Duyne,UTAH,85,79,0.731,0.78,5:48
3,5:25,UTAH,John Collins,Offensive Foul,Foul,Pat Fraher,Scott Twardoski,Justin Van Duyne,UTAH,85,82,0.681,0.717,5:35
3,4:56,LAL,Jarred Vanderbilt,Personal Foul,Foul,Pat Fraher,Scott Twardoski,Justin Van Duyne,UTAH,85,82,0.766,0.717,5:01
3,1:33,LAL,Jarred Vanderbilt,Offensive Foul,Foul,Pat Fraher,Scott Twardoski,Justin Van Duyne,UTAH,96,91,0.79,0.749,1:34
3,37.1,UTAH,Jordan Clarkson,Shooting Foul,Foul,Pat Fraher,Scott Twardoski,Justin Van Duyne,UTAH,98,93,0.695,0.75,44.0
3,32.1,LAL,D'Angelo Russell,Shooting Foul,Foul,Pat Fraher,Scott Twardoski,Justin Van Duyne,UTAH,98,95,0.776,0.718,37.1
4,11:42,LAL,Skylar Mays,Away from Play Foul,Foul,Pat Fraher,Scott Twardoski,Justin Van Duyne,UTAH,100,97,0.735,0.725,11:46
4,11:27,LAL,D'Angelo Russell,Shooting Foul,Foul,Pat Fraher,Scott Twardoski,Justin Van Duyne,UTAH,101,97,0.831,0.723,11:42
4,11:00,LAL,Skylar Mays,Shooting Foul,Foul,Pat Fraher,Scott Twardoski,Justin Van Duyne,UTAH,101,99,0.769,0.691,11:11
4,9:59,UTAH,Kelly Olynyk,Offensive Foul,Foul,Pat Fraher,Scott Twardoski,Justin Van Duyne,UTAH,105,101,0.74,0.785,10:12
4,9:46,UTAH,John Collins,Shooting Foul,Foul,Pat Fraher,Scott Twardoski,Justin Van Duyne,UTAH,105,101,0.659,0.74,9:59
4,8:41,LAL,Anthony Davis,Shooting Foul,Foul,Pat Fraher,Scott Twardoski,Justin Van Duyne,UTAH,108,105,0.813,0.743,8:59
4,6:20,LAL,Austin Reaves,Personal Foul,Foul,Pat Fraher,Scott Twardoski,Justin Van Duyne,UTAH,112,107,0.902,0.851,6:40
4,5:37,LAL,Austin Reaves,Personal Foul,Foul,Pat Fraher,Scott Twardoski,Justin Van Duyne,UTAH,114,109,0.91,0.864,5:38
4,5:28,UTAH,Collin Sexton,Personal Foul,Foul,Pat Fraher,Scott Twardoski,Justin Van Duyne,UTAH,116,109,0.889,0.895,5:37
4,5:03,LAL,Austin Reaves,Shooting Foul,Foul,Pat Fraher,Scott Twardoski,Justin Van Duyne,UTAH,116,109,0.955,0.923,5:19
4,4:08,UTAH,Kris Dunn,Shooting Foul,Foul,Pat Fraher,Scott Twardoski,Justin Van Duyne,UTAH,120,111,0.932,0.971,4:08
4,1:27,LAL,D'Angelo Russell,Shooting Foul,Foul,Pat Fraher,Scott Twardoski,Justin Van Duyne,UTAH,124,115,0.997,0.992,1:38
4,22.1,LAL,Christian Wood,Personal Foul,Foul,Pat Fraher,Scott Twardoski,Justin Van Duyne,UTAH,126,120,0.996,0.978,36.1
4,10.1,LAL,Taurean Prince,Personal Foul,Foul,Pat Fraher,Scott Twardoski,Justin Van Duyne,UTAH,130,123,0.999,0.997,14.1
