Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,8:53,BKN,Cameron Johnson,Shooting Foul,Foul,Sean Corbin,Tyler Ford,Evan Scott,GS,7,8,0.53,0.492,8:58
1,8:35,GS,Klay Thompson,Shooting Foul,Foul,Sean Corbin,Tyler Ford,Evan Scott,GS,9,8,0.479,0.516,8:53
1,6:30,BKN,Mikal Bridges,Shooting Foul,Foul,Sean Corbin,Tyler Ford,Evan Scott,GS,14,15,0.53,0.491,6:47
1,3:01,BKN,Royce O'Neale,Shooting Foul,Foul,Sean Corbin,Tyler Ford,Evan Scott,GS,25,23,0.613,0.574,3:17
1,2:38,BKN,Jalen Wilson,Offensive Foul,Foul,Sean Corbin,Tyler Ford,Evan Scott,GS,27,23,0.627,0.6,3:01
1,1:56,BKN,Trendon Watford,Shooting Foul,Foul,Sean Corbin,Tyler Ford,Evan Scott,GS,27,23,0.667,0.628,2:04
2,10:54,BKN,Day'Ron Sharpe,Loose Ball Foul,Foul,Sean Corbin,Tyler Ford,Evan Scott,GS,34,27,0.712,0.714,10:56
2,10:02,BKN,Cam Thomas,Loose Ball Foul,Foul,Sean Corbin,Tyler Ford,Evan Scott,GS,36,29,0.713,0.715,10:02
2,8:04,GS,Dario Saric,Shooting Foul,Foul,Sean Corbin,Tyler Ford,Evan Scott,GS,43,34,0.707,0.745,8:15
2,7:34,GS,Kevon Looney,Defensive 3-Seconds Technical,Foul,Sean Corbin,Tyler Ford,Evan Scott,GS,45,36,0.754,0.745,7:43
2,7:24,BKN,Day'Ron Sharpe,Personal Foul,Foul,Sean Corbin,Tyler Ford,Evan Scott,GS,45,37,0.745,0.749,7:24
2,6:42,GS,Brandin Podziemski,Offensive Foul,Foul,Sean Corbin,Tyler Ford,Evan Scott,GS,48,37,0.797,0.723,8:04
2,6:14,GS,Jonathan Kuminga,Shooting Foul,Foul,Sean Corbin,Tyler Ford,Evan Scott,GS,48,42,0.649,0.698,6:14
2,5:41,BKN,Spencer Dinwiddie,Technical Foul,Foul,Sean Corbin,Tyler Ford,Evan Scott,GS,51,43,0.773,0.727,5:41
2,5:25,GS,Brandin Podziemski,Offensive Foul,Foul,Sean Corbin,Tyler Ford,Evan Scott,GS,52,43,0.752,0.78,5:29
2,4:10,BKN,Cameron Johnson,Shooting Foul,Foul,Sean Corbin,Tyler Ford,Evan Scott,GS,55,48,0.771,0.733,4:21
2,1:41,GS,Chris Paul,Shooting Foul,Foul,Sean Corbin,Tyler Ford,Evan Scott,GS,66,50,0.898,0.921,1:41
2,1:38,BKN,Day'Ron Sharpe,Loose Ball Foul,Foul,Sean Corbin,Tyler Ford,Evan Scott,GS,66,50,0.938,0.924,1:38
3,10:41,GS,Kevon Looney,Shooting Foul,Foul,Sean Corbin,Tyler Ford,Evan Scott,GS,72,54,0.928,0.944,10:57
3,9:58,GS,Brandin Podziemski,Shooting Foul,Foul,Sean Corbin,Tyler Ford,Evan Scott,GS,74,58,0.904,0.926,10:05
3,9:22,BKN,Cam Thomas,Personal Foul,Foul,Sean Corbin,Tyler Ford,Evan Scott,GS,74,61,0.901,0.881,9:28
3,9:21,GS,Kevon Looney,Loose Ball Foul,Foul,Sean Corbin,Tyler Ford,Evan Scott,GS,74,61,0.883,0.881,9:21
3,6:48,BKN,Cameron Johnson,Shooting Foul,Foul,Sean Corbin,Tyler Ford,Evan Scott,GS,78,68,0.886,0.856,6:58
3,5:04,BKN,Cameron Johnson,Shooting Foul,Foul,Sean Corbin,Tyler Ford,Evan Scott,GS,82,73,0.877,0.842,5:12
3,42.1,BKN,Cam Thomas,Personal Foul,Foul,Sean Corbin,Tyler Ford,Evan Scott,GS,92,86,0.836,0.787,50.0
3,5.1,BKN,Royce O'Neale,Shooting Foul,Foul,Sean Corbin,Tyler Ford,Evan Scott,GS,92,89,0.733,0.668,5.1
3,3.1,GS,Chris Paul,Personal Take Foul,Foul,Sean Corbin,Tyler Ford,Evan Scott,GS,95,89,0.69,0.754,5.1
4,10:25,GS,Dario Saric,Personal Foul,Foul,Sean Corbin,Tyler Ford,Evan Scott,GS,95,91,0.668,0.768,10:47
4,8:06,GS,Dario Saric,Shooting Foul,Foul,Sean Corbin,Tyler Ford,Evan Scott,GS,99,99,0.362,0.466,8:27
4,6:31,GS,Stephen Curry,Personal Foul,Foul,Sean Corbin,Tyler Ford,Evan Scott,GS,104,103,0.499,0.521,6:46
4,4:49,BKN,Spencer Dinwiddie,Personal Foul,Foul,Sean Corbin,Tyler Ford,Evan Scott,GS,112,106,0.878,0.874,4:51
4,4:19,GS,Klay Thompson,Shooting Foul,Foul,Sean Corbin,Tyler Ford,Evan Scott,GS,114,108,0.791,0.883,4:19
4,3:11,GS,Brandin Podziemski,Shooting Foul,Foul,Sean Corbin,Tyler Ford,Evan Scott,GS,117,114,0.613,0.743,3:11
4,2:41,BKN,Cam Thomas,Offensive Foul,Foul,Sean Corbin,Tyler Ford,Evan Scott,GS,120,115,0.873,0.814,2:54
4,2:34,BKN,Royce O'Neale,Personal Foul,Foul,Sean Corbin,Tyler Ford,Evan Scott,GS,120,115,0.882,0.873,2:41
4,1:09,BKN,Nic Claxton,Personal Foul,Foul,Sean Corbin,Tyler Ford,Evan Scott,GS,120,118,0.85,0.712,1:24
