Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:24,DAL,Daniel Gafford,Personal Foul,Foul,Marc Davis,J.T. Orr,Ashley Moyer-Gleich,SAC,7,5,0.589,0.59,9:29
1,8:45,DAL,Kyrie Irving,Shooting Foul,Foul,Marc Davis,J.T. Orr,Ashley Moyer-Gleich,SAC,9,7,0.626,0.589,9:02
1,8:10,DAL,Daniel Gafford,Offensive Foul,Foul,Marc Davis,J.T. Orr,Ashley Moyer-Gleich,SAC,13,9,0.639,0.615,8:20
1,6:49,SAC,Domantas Sabonis,Personal Foul,Foul,Marc Davis,J.T. Orr,Ashley Moyer-Gleich,SAC,15,11,0.616,0.616,6:52
1,4:39,DAL,Luka Doncic,Personal Foul,Foul,Marc Davis,J.T. Orr,Ashley Moyer-Gleich,SAC,17,17,0.536,0.537,4:41
1,4:10,DAL,Dereck Lively II,Shooting Foul,Foul,Marc Davis,J.T. Orr,Ashley Moyer-Gleich,SAC,17,20,0.495,0.454,4:19
1,3:23,SAC,Malik Monk,Shooting Foul,Foul,Marc Davis,J.T. Orr,Ashley Moyer-Gleich,SAC,21,20,0.493,0.536,3:42
1,2:12,SAC,Chris Duarte,Shooting Foul,Foul,Marc Davis,J.T. Orr,Ashley Moyer-Gleich,SAC,23,25,0.434,0.478,2:12
2,10:50,SAC,Alex Len,Loose Ball Foul,Foul,Marc Davis,J.T. Orr,Ashley Moyer-Gleich,SAC,31,34,0.417,0.416,10:50
2,10:43,SAC,Malik Monk,Personal Foul,Foul,Marc Davis,J.T. Orr,Ashley Moyer-Gleich,SAC,31,34,0.418,0.417,10:50
2,10:37,SAC,De'Aaron Fox,Shooting Foul,Foul,Marc Davis,J.T. Orr,Ashley Moyer-Gleich,SAC,31,34,0.374,0.418,10:43
2,9:06,SAC,Alex Len,Personal Foul,Foul,Marc Davis,J.T. Orr,Ashley Moyer-Gleich,SAC,35,37,0.401,0.444,9:20
2,5:17,DAL,P.J. Washington,Loose Ball Foul,Foul,Marc Davis,J.T. Orr,Ashley Moyer-Gleich,SAC,38,46,0.288,0.29,5:17
2,3:03,SAC,De'Aaron Fox,Offensive Foul,Foul,Marc Davis,J.T. Orr,Ashley Moyer-Gleich,SAC,45,51,0.307,0.338,3:13
2,1:58,SAC,De'Aaron Fox,Personal Foul,Foul,Marc Davis,J.T. Orr,Ashley Moyer-Gleich,SAC,50,54,0.316,0.365,2:09
2,1:58,SAC,De'Aaron Fox,Technical Foul,Foul,Marc Davis,J.T. Orr,Ashley Moyer-Gleich,SAC,50,54,0.339,0.316,1:58
2,1:54,DAL,Kyrie Irving,Personal Foul,Foul,Marc Davis,J.T. Orr,Ashley Moyer-Gleich,SAC,50,56,0.383,0.333,1:58
2,1:24,DAL,Luka Doncic,Shooting Foul,Foul,Marc Davis,J.T. Orr,Ashley Moyer-Gleich,SAC,50,56,0.382,0.333,1:30
2,1:04,SAC,Malik Monk,Personal Foul,Foul,Marc Davis,J.T. Orr,Ashley Moyer-Gleich,SAC,51,56,0.282,0.328,1:04
3,10:42,DAL,Luka Doncic,Personal Foul,Foul,Marc Davis,J.T. Orr,Ashley Moyer-Gleich,SAC,55,62,0.286,0.285,10:56
3,10:30,DAL,Daniel Gafford,Shooting Foul,Foul,Marc Davis,J.T. Orr,Ashley Moyer-Gleich,SAC,55,62,0.334,0.286,10:42
3,9:24,DAL,Kyrie Irving,Shooting Foul,Foul,Marc Davis,J.T. Orr,Ashley Moyer-Gleich,SAC,59,67,0.296,0.249,9:28
3,7:21,DAL,Daniel Gafford,Personal Foul,Foul,Marc Davis,J.T. Orr,Ashley Moyer-Gleich,SAC,63,77,0.121,0.095,7:36
3,4:07,DAL,Dante Exum,Personal Foul,Foul,Marc Davis,J.T. Orr,Ashley Moyer-Gleich,SAC,65,89,0.008,0.005,4:07
3,4:07,SAC,Malik Monk,Technical Foul,Foul,Marc Davis,J.T. Orr,Ashley Moyer-Gleich,SAC,65,89,0.002,0.008,4:07
3,3:20,SAC,Keegan Murray,Personal Foul,Foul,Marc Davis,J.T. Orr,Ashley Moyer-Gleich,SAC,69,89,0.012,0.011,3:38
