Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,8:22,WSH,Daniel Gafford,Shooting Foul,Foul,Pat Fraher,Sean Corbin,Ray Acosta,WSH,6,9,0.193,0.217,8:28
1,7:51,WSH,Daniel Gafford,Shooting Foul,Foul,Pat Fraher,Sean Corbin,Ray Acosta,WSH,6,13,0.146,0.169,7:51
1,5:59,ATL,Bogdan Bogdanovic,Shooting Foul,Foul,Pat Fraher,Sean Corbin,Ray Acosta,WSH,13,21,0.182,0.158,6:09
1,3:52,ATL,De'Andre Hunter,Personal Foul,Foul,Pat Fraher,Sean Corbin,Ray Acosta,WSH,21,28,0.177,0.177,4:02
1,2:05,WSH,Deni Avdija,Shooting Foul,Foul,Pat Fraher,Sean Corbin,Ray Acosta,WSH,23,30,0.139,0.162,2:12
1,1:33,ATL,Bogdan Bogdanovic,Personal Foul,Foul,Pat Fraher,Sean Corbin,Ray Acosta,WSH,26,32,0.227,0.198,1:33
1,44.1,ATL,Wesley Matthews,Defensive 3-Seconds Technical,Foul,Pat Fraher,Sean Corbin,Ray Acosta,WSH,26,34,0.161,0.165,1:06
1,32.1,WSH,Deni Avdija,Personal Foul,Foul,Pat Fraher,Sean Corbin,Ray Acosta,WSH,27,34,0.14,0.165,35.1
2,10:34,WSH,Bilal Coulibaly,Personal Foul,Foul,Pat Fraher,Sean Corbin,Ray Acosta,WSH,36,38,0.268,0.267,10:41
2,9:35,WSH,Kyle Kuzma,Shooting Foul,Foul,Pat Fraher,Sean Corbin,Ray Acosta,WSH,36,41,0.178,0.205,9:38
2,9:33,ATL,Onyeka Okongwu,Personal Take Foul,Foul,Pat Fraher,Sean Corbin,Ray Acosta,WSH,36,42,0.206,0.206,9:35
2,8:41,WSH,Corey Kispert,Shooting Foul,Foul,Pat Fraher,Sean Corbin,Ray Acosta,WSH,36,45,0.125,0.135,8:41
2,8:25,ATL,Onyeka Okongwu,Shooting Foul,Foul,Pat Fraher,Sean Corbin,Ray Acosta,WSH,36,46,0.161,0.136,8:41
2,13.1,WSH,Tyus Jones,Offensive Foul,Foul,Pat Fraher,Sean Corbin,Ray Acosta,WSH,58,67,0.132,0.151,31.0
3,10:46,ATL,De'Andre Hunter,Shooting Foul,Foul,Pat Fraher,Sean Corbin,Ray Acosta,WSH,60,72,0.108,0.083,10:46
3,9:26,WSH,Corey Kispert,Shooting Foul,Foul,Pat Fraher,Sean Corbin,Ray Acosta,WSH,61,76,0.036,0.046,9:31
3,8:31,ATL,Clint Capela,Loose Ball Foul,Foul,Pat Fraher,Sean Corbin,Ray Acosta,WSH,61,78,0.037,0.036,8:31
3,7:32,ATL,Clint Capela,Personal Foul,Foul,Pat Fraher,Sean Corbin,Ray Acosta,WSH,61,80,0.023,0.023,7:32
3,4:38,ATL,Bogdan Bogdanovic,Personal Foul,Foul,Pat Fraher,Sean Corbin,Ray Acosta,WSH,67,89,0.012,0.008,4:57
3,4:26,WSH,Landry Shamet,Shooting Foul,Foul,Pat Fraher,Sean Corbin,Ray Acosta,WSH,67,89,0.003,0.005,4:29
3,4:17,ATL,De'Andre Hunter,Personal Foul,Foul,Pat Fraher,Sean Corbin,Ray Acosta,WSH,67,90,0.008,0.005,4:23
3,2:03,WSH,Jared Butler,Shooting Foul,Foul,Pat Fraher,Sean Corbin,Ray Acosta,WSH,74,99,0.001,0.001,2:03
3,59.1,WSH,Jared Butler,Shooting Foul,Foul,Pat Fraher,Sean Corbin,Ray Acosta,WSH,76,103,0.001,0.001,59.1
3,34.1,WSH,Jared Butler,Shooting Foul,Foul,Pat Fraher,Sean Corbin,Ray Acosta,WSH,76,103,0.001,0.001,39.0
4,11:22,WSH,Anthony Gill,Offensive Foul,Foul,Pat Fraher,Sean Corbin,Ray Acosta,WSH,78,110,0.001,0.001,11:38
4,11:12,WSH,Johnny Davis,Shooting Foul,Foul,Pat Fraher,Sean Corbin,Ray Acosta,WSH,78,110,0.001,0.001,11:22
4,10:50,ATL,Trae Young,Offensive Foul,Foul,Pat Fraher,Sean Corbin,Ray Acosta,WSH,80,112,0.001,0.001,11:05
4,9:55,ATL,Saddiq Bey,Personal Take Foul,Foul,Pat Fraher,Sean Corbin,Ray Acosta,WSH,80,115,0.001,0.001,10:01
4,9:09,ATL,De'Andre Hunter,Personal Foul,Foul,Pat Fraher,Sean Corbin,Ray Acosta,WSH,80,115,0.001,0.001,9:18
4,4:08,ATL,Garrison Mathews,Shooting Foul,Foul,Pat Fraher,Sean Corbin,Ray Acosta,WSH,92,122,0.001,0.001,4:11
4,2:56,ATL,Trent Forrest,Shooting Foul,Foul,Pat Fraher,Sean Corbin,Ray Acosta,WSH,96,125,0.001,0.001,2:56
4,2:41,WSH,Eugene Omoruyi,Shooting Foul,Foul,Pat Fraher,Sean Corbin,Ray Acosta,WSH,97,127,0.001,0.001,2:41
