Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:01,NY,OG Anunoby,Shooting Foul,Foul,Scott Wall,Mitchell Ervin,John Butler,WSH,4,10,0.164,0.14,10:01
1,8:49,NY,Julius Randle,Shooting Foul,Foul,Scott Wall,Mitchell Ervin,John Butler,WSH,8,13,0.183,0.158,8:49
1,6:38,WSH,Kyle Kuzma,Shooting Foul,Foul,Scott Wall,Mitchell Ervin,John Butler,WSH,9,15,0.138,0.147,6:55
1,5:53,WSH,Bilal Coulibaly,Shooting Foul,Foul,Scott Wall,Mitchell Ervin,John Butler,WSH,11,17,0.13,0.149,6:17
1,3:37,WSH,Jordan Poole,Shooting Foul,Foul,Scott Wall,Mitchell Ervin,John Butler,WSH,16,21,0.147,0.169,3:46
1,3:07,WSH,Bilal Coulibaly,Personal Foul,Foul,Scott Wall,Mitchell Ervin,John Butler,WSH,18,23,0.148,0.171,3:25
1,31.1,NY,Miles McBride,Shooting Foul,Foul,Scott Wall,Mitchell Ervin,John Butler,WSH,18,32,0.082,0.073,31.1
2,10:01,NY,Precious Achiuwa,Personal Foul,Foul,Scott Wall,Mitchell Ervin,John Butler,WSH,22,37,0.065,0.063,10:05
2,9:13,NY,OG Anunoby,Shooting Foul,Foul,Scott Wall,Mitchell Ervin,John Butler,WSH,22,40,0.053,0.043,9:17
2,8:41,NY,Quentin Grimes,Shooting Foul,Foul,Scott Wall,Mitchell Ervin,John Butler,WSH,25,40,0.071,0.057,8:41
2,6:47,NY,Isaiah Hartenstein,Loose Ball Foul,Foul,Scott Wall,Mitchell Ervin,John Butler,WSH,28,44,0.068,0.041,6:29
2,6:07,NY,Isaiah Hartenstein,Offensive Foul,Foul,Scott Wall,Mitchell Ervin,John Butler,WSH,28,46,0.04,0.035,6:19
2,5:50,WSH,Daniel Gafford,Shooting Foul,Foul,Scott Wall,Mitchell Ervin,John Butler,WSH,28,46,0.027,0.034,5:54
2,5:32,NY,Josh Hart,Shooting Foul,Foul,Scott Wall,Mitchell Ervin,John Butler,WSH,28,48,0.037,0.03,5:50
2,4:34,NY,Jalen Brunson,Shooting Foul,Foul,Scott Wall,Mitchell Ervin,John Butler,WSH,29,52,0.019,0.016,4:34
2,3:48,NY,OG Anunoby,Personal Foul,Foul,Scott Wall,Mitchell Ervin,John Butler,WSH,30,56,0.012,0.008,3:55
2,2:24,WSH,Daniel Gafford,Shooting Foul,Foul,Scott Wall,Mitchell Ervin,John Butler,WSH,34,56,0.013,0.014,2:24
2,54.0,WSH,Deni Avdija,Shooting Foul,Foul,Scott Wall,Mitchell Ervin,John Butler,WSH,38,60,0.01,0.013,1:14
3,7:36,WSH,Kyle Kuzma,Shooting Foul,Foul,Scott Wall,Mitchell Ervin,John Butler,WSH,62,70,0.119,0.155,7:36
3,5:59,NY,Donte DiVincenzo,Shooting Foul,Foul,Scott Wall,Mitchell Ervin,John Butler,WSH,65,73,0.191,0.153,6:02
3,5:51,WSH,Daniel Gafford,Defensive 3-Seconds Technical,Foul,Scott Wall,Mitchell Ervin,John Butler,WSH,66,73,0.158,0.152,5:59
3,5:44,WSH,Deni Avdija,Personal Foul,Foul,Scott Wall,Mitchell Ervin,John Butler,WSH,66,74,0.13,0.131,5:51
3,4:37,WSH,Deni Avdija,Personal Foul,Foul,Scott Wall,Mitchell Ervin,John Butler,WSH,69,77,0.128,0.127,4:37
3,4:28,WSH,Daniel Gafford,Shooting Foul,Foul,Scott Wall,Mitchell Ervin,John Butler,WSH,69,77,0.099,0.128,4:37
3,3:50,WSH,Jordan Poole,Personal Foul,Foul,Scott Wall,Mitchell Ervin,John Butler,WSH,69,78,0.08,0.105,3:51
3,1:44,WSH,Daniel Gafford,Shooting Foul,Foul,Scott Wall,Mitchell Ervin,John Butler,WSH,71,85,0.021,0.032,2:00
4,9:14,WSH,Bilal Coulibaly,Personal Foul,Foul,Scott Wall,Mitchell Ervin,John Butler,WSH,79,96,0.005,0.005,9:25
4,7:15,NY,Isaiah Hartenstein,Shooting Foul,Foul,Scott Wall,Mitchell Ervin,John Butler,WSH,86,99,0.03,0.015,7:15
4,7:06,WSH,Jordan Poole,Personal Foul,Foul,Scott Wall,Mitchell Ervin,John Butler,WSH,87,99,0.02,0.022,7:15
4,6:10,NY,Jalen Brunson,Shooting Foul,Foul,Scott Wall,Mitchell Ervin,John Butler,WSH,90,101,0.063,0.034,6:12
4,5:00,WSH,Daniel Gafford,Shooting Foul,Foul,Scott Wall,Mitchell Ervin,John Butler,WSH,91,109,0.001,0.001,5:00
4,4:46,NY,Julius Randle,Shooting Foul,Foul,Scott Wall,Mitchell Ervin,John Butler,WSH,91,109,0.002,0.001,4:58
4,3:27,WSH,Deni Avdija,Personal Foul,Foul,Scott Wall,Mitchell Ervin,John Butler,WSH,92,113,0.001,0.001,3:35
4,1:51,WSH,Eugene Omoruyi,Personal Foul,Foul,Scott Wall,Mitchell Ervin,John Butler,WSH,96,117,0.001,0.001,2:11
4,48.1,NY,Miles McBride,Personal Foul,Foul,Scott Wall,Mitchell Ervin,John Butler,WSH,102,121,0.001,0.001,52.1
