Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:45,WSH,Johnny Davis,Shooting Foul,Foul,Ed Malloy,Tom Washington,Aaron Smith,BOS,4,0,0.924,0.914,10:57
1,10:05,WSH,Johnny Davis,Personal Foul,Foul,Ed Malloy,Tom Washington,Aaron Smith,BOS,9,0,0.945,0.946,10:13
1,9:52,BOS,Svi Mykhailiuk,Shooting Foul,Foul,Ed Malloy,Tom Washington,Aaron Smith,BOS,9,0,0.928,0.939,9:58
1,9:07,BOS,Sam Hauser,Shooting Foul,Foul,Ed Malloy,Tom Washington,Aaron Smith,BOS,9,6,0.881,0.898,9:07
1,9:00,WSH,Deni Avdija,Personal Foul,Foul,Ed Malloy,Tom Washington,Aaron Smith,BOS,9,7,0.888,0.889,9:07
1,7:20,WSH,Anthony Gill,Shooting Foul,Foul,Ed Malloy,Tom Washington,Aaron Smith,BOS,13,7,0.93,0.919,7:22
1,4:11,WSH,Eugene Omoruyi,Personal Foul,Foul,Ed Malloy,Tom Washington,Aaron Smith,BOS,21,15,0.925,0.912,4:14
1,8.1,WSH,Jared Butler,Shooting Foul,Foul,Ed Malloy,Tom Washington,Aaron Smith,BOS,34,27,0.919,0.902,8.1
1,6.1,BOS,Payton Pritchard,Personal Foul,Foul,Ed Malloy,Tom Washington,Aaron Smith,BOS,34,27,0.885,0.902,8.1
2,10:46,WSH,Anthony Gill,Shooting Foul,Foul,Ed Malloy,Tom Washington,Aaron Smith,BOS,34,32,0.867,0.848,11:04
2,10:05,BOS,JD Davison,Shooting Foul,Foul,Ed Malloy,Tom Washington,Aaron Smith,BOS,35,34,0.793,0.826,10:05
2,7:15,BOS,Neemias Queta,Offensive Foul,Foul,Ed Malloy,Tom Washington,Aaron Smith,BOS,40,39,0.789,0.81,7:24
2,4:48,WSH,Patrick Baldwin Jr.,Shooting Foul,Foul,Ed Malloy,Tom Washington,Aaron Smith,BOS,49,43,0.892,0.867,4:48
2,3:11,WSH,Johnny Davis,Shooting Foul,Foul,Ed Malloy,Tom Washington,Aaron Smith,BOS,54,51,0.854,0.828,3:29
2,3:03,BOS,Svi Mykhailiuk,Shooting Foul,Foul,Ed Malloy,Tom Washington,Aaron Smith,BOS,55,51,0.795,0.827,3:11
2,2:51,BOS,Neemias Queta,Offensive Foul,Foul,Ed Malloy,Tom Washington,Aaron Smith,BOS,55,53,0.783,0.807,3:03
2,2:38,BOS,Jaden Springer,Shooting Foul,Foul,Ed Malloy,Tom Washington,Aaron Smith,BOS,55,53,0.745,0.782,2:39
3,6:41,BOS,Payton Pritchard,Loose Ball Foul,Foul,Ed Malloy,Tom Washington,Aaron Smith,BOS,86,69,0.977,0.977,6:41
3,5:21,WSH,Patrick Baldwin Jr.,Shooting Foul,Foul,Ed Malloy,Tom Washington,Aaron Smith,BOS,88,71,0.985,0.983,5:21
3,3:11,WSH,Justin Champagnie,Shooting Foul,Foul,Ed Malloy,Tom Washington,Aaron Smith,BOS,97,76,0.997,0.995,3:29
3,2:31,BOS,Jaden Springer,Personal Foul,Foul,Ed Malloy,Tom Washington,Aaron Smith,BOS,102,79,0.997,0.997,2:40
4,11:14,WSH,Jared Butler,Shooting Foul,Foul,Ed Malloy,Tom Washington,Aaron Smith,BOS,111,89,0.999,0.997,11:14
4,9:00,WSH,Jared Butler,Personal Foul,Foul,Ed Malloy,Tom Washington,Aaron Smith,BOS,115,93,0.999,0.999,9:01
4,8:24,WSH,Patrick Baldwin Jr.,Shooting Foul,Foul,Ed Malloy,Tom Washington,Aaron Smith,BOS,115,95,0.999,0.999,8:27
4,7:35,BOS,JD Davison,Shooting Foul,Foul,Ed Malloy,Tom Washington,Aaron Smith,BOS,115,99,0.99,0.995,7:35
4,7:24,WSH,Johnny Davis,Personal Foul,Foul,Ed Malloy,Tom Washington,Aaron Smith,BOS,115,100,0.996,0.993,7:35
4,5:36,WSH,Jared Butler,Shooting Foul,Foul,Ed Malloy,Tom Washington,Aaron Smith,BOS,122,103,0.999,0.999,5:41
4,2:05,BOS,Payton Pritchard,Shooting Foul,Foul,Ed Malloy,Tom Washington,Aaron Smith,BOS,126,115,0.989,0.997,2:05
