Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:16,PHI,Joel Embiid,Loose Ball Foul,Foul,Courtney Kirkland,Jason Goldenberg,Scott Wall,PHI,0,3,0.578,0.574,11:16
1,8:19,IND,Myles Turner,Personal Foul,Foul,Courtney Kirkland,Jason Goldenberg,Scott Wall,PHI,6,14,0.459,0.511,8:31
1,7:45,IND,Myles Turner,Shooting Foul,Foul,Courtney Kirkland,Jason Goldenberg,Scott Wall,PHI,8,14,0.546,0.508,7:51
1,7:05,PHI,Tobias Harris,Shooting Foul,Foul,Courtney Kirkland,Jason Goldenberg,Scott Wall,PHI,13,18,0.484,0.528,7:05
1,6:30,IND,Jalen Smith,Personal Foul,Foul,Courtney Kirkland,Jason Goldenberg,Scott Wall,PHI,15,21,0.5,0.503,6:38
1,5:42,IND,Jalen Smith,Shooting Foul,Foul,Courtney Kirkland,Jason Goldenberg,Scott Wall,PHI,18,21,0.616,0.579,5:47
1,4:44,PHI,Marcus Morris Sr.,Shooting Foul,Foul,Courtney Kirkland,Jason Goldenberg,Scott Wall,PHI,22,24,0.533,0.575,4:46
1,2:37,IND,T.J. McConnell,Shooting Foul,Foul,Courtney Kirkland,Jason Goldenberg,Scott Wall,PHI,24,31,0.496,0.454,2:48
1,1:26,IND,Isaiah Jackson,Shooting Foul,Foul,Courtney Kirkland,Jason Goldenberg,Scott Wall,PHI,26,34,0.461,0.421,1:36
1,12.2,IND,Isaiah Jackson,Shooting Foul,Foul,Courtney Kirkland,Jason Goldenberg,Scott Wall,PHI,28,36,0.453,0.414,32.1
2,11:14,PHI,Patrick Beverley,Personal Foul,Foul,Courtney Kirkland,Jason Goldenberg,Scott Wall,PHI,33,36,0.519,0.519,11:24
2,11:07,PHI,Danuel House Jr.,Shooting Foul,Foul,Courtney Kirkland,Jason Goldenberg,Scott Wall,PHI,33,38,0.439,0.489,11:07
2,10:31,IND,Myles Turner,Offensive Foul,Foul,Courtney Kirkland,Jason Goldenberg,Scott Wall,PHI,35,38,0.546,0.517,10:43
2,9:52,IND,Aaron Nesmith,Personal Foul,Foul,Courtney Kirkland,Jason Goldenberg,Scott Wall,PHI,35,41,0.454,0.454,9:56
2,9:07,PHI,Patrick Beverley,Personal Foul,Foul,Courtney Kirkland,Jason Goldenberg,Scott Wall,PHI,37,41,0.481,0.479,9:17
2,6:56,IND,Isaiah Jackson,Personal Foul,Foul,Courtney Kirkland,Jason Goldenberg,Scott Wall,PHI,41,45,0.498,0.533,7:51
2,5:59,IND,Isaiah Jackson,Shooting Foul,Foul,Courtney Kirkland,Jason Goldenberg,Scott Wall,PHI,43,48,0.509,0.496,5:59
2,5:16,PHI,De'Anthony Melton,Loose Ball Foul,Foul,Courtney Kirkland,Jason Goldenberg,Scott Wall,PHI,48,51,0.441,0.49,5:16
2,3:21,IND,Aaron Nesmith,Loose Ball Foul,Foul,Courtney Kirkland,Jason Goldenberg,Scott Wall,PHI,48,59,0.3,0.258,3:21
2,3:01,PHI,De'Anthony Melton,Personal Foul,Foul,Courtney Kirkland,Jason Goldenberg,Scott Wall,PHI,48,59,0.188,0.225,3:01
2,2:33,IND,Bruce Brown,Shooting Foul,Foul,Courtney Kirkland,Jason Goldenberg,Scott Wall,PHI,50,60,0.301,0.251,2:33
2,1:49,IND,Obi Toppin,Flopping Technical,Foul,Courtney Kirkland,Jason Goldenberg,Scott Wall,PHI,50,60,0.272,0.246,2:00
2,1:49,IND,Tyrese Haliburton,Transition Take Foul,Foul,Courtney Kirkland,Jason Goldenberg,Scott Wall,PHI,51,60,0.302,0.302,1:49
2,59.1,IND,Buddy Hield,Shooting Foul,Foul,Courtney Kirkland,Jason Goldenberg,Scott Wall,PHI,52,62,0.311,0.268,1:14
2,37.1,PHI,De'Anthony Melton,Personal Foul,Foul,Courtney Kirkland,Jason Goldenberg,Scott Wall,PHI,54,62,0.249,0.3,59.1
3,11:51,PHI,Joel Embiid,Personal Foul,Foul,Courtney Kirkland,Jason Goldenberg,Scott Wall,PHI,54,63,0.26,0.276,12:00
3,10:42,IND,Myles Turner,Shooting Foul,Foul,Courtney Kirkland,Jason Goldenberg,Scott Wall,PHI,58,67,0.304,0.246,10:42
3,10:08,PHI,PHI,Technical Foul,Foul,Courtney Kirkland,Jason Goldenberg,Scott Wall,PHI,59,71,0.143,0.185,10:12
3,9:42,PHI,Joel Embiid,Shooting Foul,Foul,Courtney Kirkland,Jason Goldenberg,Scott Wall,PHI,61,72,0.165,0.183,9:52
3,8:41,PHI,Robert Covington,Shooting Foul,Foul,Courtney Kirkland,Jason Goldenberg,Scott Wall,PHI,65,72,0.269,0.293,8:41
3,8:10,IND,Bruce Brown,Shooting Foul,Foul,Courtney Kirkland,Jason Goldenberg,Scott Wall,PHI,65,74,0.307,0.258,8:14
3,7:12,PHI,Tobias Harris,Personal Foul,Foul,Courtney Kirkland,Jason Goldenberg,Scott Wall,PHI,69,76,0.229,0.282,7:25
3,7:05,PHI,Robert Covington,Personal Foul,Foul,Courtney Kirkland,Jason Goldenberg,Scott Wall,PHI,69,76,0.228,0.278,7:05
3,4:29,IND,Andrew Nembhard,Personal Foul,Foul,Courtney Kirkland,Jason Goldenberg,Scott Wall,PHI,75,83,0.248,0.252,4:37
3,2:23,PHI,De'Anthony Melton,Shooting Foul,Foul,Courtney Kirkland,Jason Goldenberg,Scott Wall,PHI,84,89,0.272,0.351,2:23
3,2:15,IND,T.J. McConnell,Personal Foul,Foul,Courtney Kirkland,Jason Goldenberg,Scott Wall,PHI,84,90,0.371,0.307,2:23
3,2:07,IND,T.J. McConnell,Personal Foul,Foul,Courtney Kirkland,Jason Goldenberg,Scott Wall,PHI,84,90,0.37,0.371,2:15
3,1:46,IND,Obi Toppin,Shooting Foul,Foul,Courtney Kirkland,Jason Goldenberg,Scott Wall,PHI,86,92,0.366,0.303,1:56
3,51.1,IND,Aaron Nesmith,Shooting Foul,Foul,Courtney Kirkland,Jason Goldenberg,Scott Wall,PHI,90,92,0.543,0.473,57.1
3,13.1,IND,Buddy Hield,Loose Ball Foul,Foul,Courtney Kirkland,Jason Goldenberg,Scott Wall,PHI,92,94,0.542,0.469,16.1
3,0.1,PHI,De'Anthony Melton,Personal Foul,Foul,Courtney Kirkland,Jason Goldenberg,Scott Wall,PHI,94,94,0.439,0.52,13.1
4,10:40,IND,Bruce Brown,Shooting Foul,Foul,Courtney Kirkland,Jason Goldenberg,Scott Wall,PHI,96,99,0.502,0.413,11:01
4,10:05,IND,Aaron Nesmith,Loose Ball Foul,Foul,Courtney Kirkland,Jason Goldenberg,Scott Wall,PHI,97,99,0.48,0.462,10:05
4,9:50,PHI,Patrick Beverley,Personal Foul,Foul,Courtney Kirkland,Jason Goldenberg,Scott Wall,PHI,96,99,0.344,0.357,9:55
4,8:45,PHI,Paul Reed,Shooting Foul,Foul,Courtney Kirkland,Jason Goldenberg,Scott Wall,PHI,101,101,0.449,0.507,8:45
4,8:31,IND,Bruce Brown,Shooting Foul,Foul,Courtney Kirkland,Jason Goldenberg,Scott Wall,PHI,101,102,0.609,0.505,8:45
4,7:28,PHI,Danuel House Jr.,Shooting Foul,Foul,Courtney Kirkland,Jason Goldenberg,Scott Wall,PHI,105,104,0.449,0.562,7:43
4,6:22,PHI,Danuel House Jr.,Shooting Foul,Foul,Courtney Kirkland,Jason Goldenberg,Scott Wall,PHI,109,106,0.57,0.676,6:46
4,6:04,PHI,Patrick Beverley,Shooting Foul,Foul,Courtney Kirkland,Jason Goldenberg,Scott Wall,PHI,109,110,0.357,0.476,6:04
4,5:39,PHI,Patrick Beverley,Personal Foul,Foul,Courtney Kirkland,Jason Goldenberg,Scott Wall,PHI,109,111,0.247,0.337,5:45
4,4:03,IND,Myles Turner,Shooting Foul,Foul,Courtney Kirkland,Jason Goldenberg,Scott Wall,PHI,114,117,0.441,0.319,4:15
4,32.1,IND,Myles Turner,Shooting Foul,Foul,Courtney Kirkland,Jason Goldenberg,Scott Wall,PHI,120,127,0.073,0.028,37.0
4,27.0,PHI,Tyrese Maxey,Personal Take Foul,Foul,Courtney Kirkland,Jason Goldenberg,Scott Wall,PHI,122,127,0.014,0.048,32.1
