Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:59,PHI,Tyrese Maxey,Shooting Foul,Foul,Zach Zarba,Eric Dalen,Andy Nagy,LAL,0,0,0.753,0.723,11:09
1,9:25,LAL,Rui Hachimura,Shooting Foul,Foul,Zach Zarba,Eric Dalen,Andy Nagy,LAL,9,7,0.724,0.757,9:25
1,6:24,PHI,Kelly Oubre Jr.,Defensive 3-Seconds Technical,Foul,Zach Zarba,Eric Dalen,Andy Nagy,LAL,13,15,0.655,0.662,6:42
1,4:41,PHI,Paul Reed,Personal Foul,Foul,Zach Zarba,Eric Dalen,Andy Nagy,LAL,19,17,0.743,0.744,4:41
1,3:47,LAL,Anthony Davis,Shooting Foul,Foul,Zach Zarba,Eric Dalen,Andy Nagy,LAL,19,19,0.635,0.673,3:55
1,3:39,PHI,Paul Reed,Shooting Foul,Foul,Zach Zarba,Eric Dalen,Andy Nagy,LAL,19,21,0.683,0.648,3:47
2,11:23,PHI,KJ Martin,Shooting Foul,Foul,Zach Zarba,Eric Dalen,Andy Nagy,LAL,24,23,0.69,0.678,11:38
2,11:01,PHI,Buddy Hield,Shooting Foul,Foul,Zach Zarba,Eric Dalen,Andy Nagy,LAL,26,23,0.719,0.703,11:01
2,10:37,LAL,D'Angelo Russell,Shooting Foul,Foul,Zach Zarba,Eric Dalen,Andy Nagy,LAL,27,23,0.73,0.746,10:37
2,9:38,PHI,KJ Martin,Shooting Foul,Foul,Zach Zarba,Eric Dalen,Andy Nagy,LAL,27,26,0.732,0.697,9:54
2,8:17,PHI,Mo Bamba,Shooting Foul,Foul,Zach Zarba,Eric Dalen,Andy Nagy,LAL,33,31,0.751,0.719,8:35
2,7:42,LAL,Rui Hachimura,Shooting Foul,Foul,Zach Zarba,Eric Dalen,Andy Nagy,LAL,37,31,0.751,0.784,8:00
2,6:11,PHI,Tobias Harris,Personal Foul,Foul,Zach Zarba,Eric Dalen,Andy Nagy,LAL,37,35,0.748,0.712,6:18
2,5:20,LAL,Austin Reaves,Shooting Foul,Foul,Zach Zarba,Eric Dalen,Andy Nagy,LAL,41,37,0.716,0.759,5:20
2,5:02,PHI,Mo Bamba,Shooting Foul,Foul,Zach Zarba,Eric Dalen,Andy Nagy,LAL,41,38,0.77,0.734,5:20
2,2:16,LAL,Anthony Davis,Shooting Foul,Foul,Zach Zarba,Eric Dalen,Andy Nagy,LAL,46,43,0.655,0.702,2:35
2,53.0,LAL,LeBron James,Shooting Foul,Foul,Zach Zarba,Eric Dalen,Andy Nagy,LAL,46,46,0.553,0.602,1:08
2,34.1,LAL,Cam Reddish,Personal Foul,Foul,Zach Zarba,Eric Dalen,Andy Nagy,LAL,48,48,0.551,0.6,43.0
3,10:53,LAL,D'Angelo Russell,Shooting Foul,Foul,Zach Zarba,Eric Dalen,Andy Nagy,LAL,50,54,0.418,0.486,10:53
3,8:56,PHI,Tobias Harris,Loose Ball Foul,Foul,Zach Zarba,Eric Dalen,Andy Nagy,LAL,55,58,0.508,0.506,8:56
