Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:09,CHI,Zach LaVine,Shooting Foul,Foul,Tom Washington,Tony Brothers,Brandon Schwab,DEN,5,2,0.827,0.805,9:17
1,8:14,DEN,Kentavious Caldwell-Pope,Shooting Foul,Foul,Tom Washington,Tony Brothers,Brandon Schwab,DEN,7,5,0.736,0.765,8:18
1,3:27,CHI,Alex Caruso,Shooting Foul,Foul,Tom Washington,Tony Brothers,Brandon Schwab,DEN,19,14,0.845,0.824,3:40
1,2:23,CHI,Andre Drummond,Personal Foul,Foul,Tom Washington,Tony Brothers,Brandon Schwab,DEN,20,16,0.802,0.802,2:26
1,1:54,CHI,DeMar DeRozan,Shooting Foul,Foul,Tom Washington,Tony Brothers,Brandon Schwab,DEN,22,16,0.858,0.835,1:56
2,11:49,CHI,Alex Caruso,Personal Foul,Foul,Tom Washington,Tony Brothers,Brandon Schwab,DEN,23,22,0.731,0.72,12:00
2,9:06,DEN,DeAndre Jordan,Offensive Foul,Foul,Tom Washington,Tony Brothers,Brandon Schwab,DEN,31,29,0.722,0.746,9:17
2,8:00,DEN,DeAndre Jordan,Shooting Foul,Foul,Tom Washington,Tony Brothers,Brandon Schwab,DEN,34,31,0.703,0.74,8:11
2,7:15,DEN,DeAndre Jordan,Technical Foul,Foul,Tom Washington,Tony Brothers,Brandon Schwab,DEN,34,35,0.609,0.66,7:15
2,7:00,DEN,Nikola Jokic,Loose Ball Foul,Foul,Tom Washington,Tony Brothers,Brandon Schwab,DEN,34,36,0.599,0.6,7:00
2,6:17,DEN,Michael Porter Jr.,Shooting Foul,Foul,Tom Washington,Tony Brothers,Brandon Schwab,DEN,34,38,0.484,0.532,6:20
2,5:45,CHI,Torrey Craig,Personal Foul,Foul,Tom Washington,Tony Brothers,Brandon Schwab,DEN,37,40,0.593,0.594,5:48
2,5:13,DEN,Aaron Gordon,Shooting Foul,Foul,Tom Washington,Tony Brothers,Brandon Schwab,DEN,37,42,0.467,0.523,5:13
2,4:40,CHI,Alex Caruso,Shooting Foul,Foul,Tom Washington,Tony Brothers,Brandon Schwab,DEN,37,43,0.537,0.488,4:43
2,4:00,DEN,Michael Porter Jr.,Personal Foul,Foul,Tom Washington,Tony Brothers,Brandon Schwab,DEN,41,43,0.53,0.58,4:15
2,3:25,CHI,DeMar DeRozan,Shooting Foul,Foul,Tom Washington,Tony Brothers,Brandon Schwab,DEN,41,44,0.624,0.576,3:31
2,3:02,DEN,Nikola Jokic,Shooting Foul,Foul,Tom Washington,Tony Brothers,Brandon Schwab,DEN,42,44,0.52,0.573,3:25
