Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,8:43,OKC,Jalen Williams,Personal Foul,Foul,Tony Brothers,Tre Maddox,Danielle Scott,OKC,8,3,0.913,0.912,8:44
1,8:22,UTAH,Ochai Agbaji,Shooting Foul,Foul,Tony Brothers,Tre Maddox,Danielle Scott,OKC,8,5,0.916,0.904,8:32
1,7:50,UTAH,Simone Fontecchio,Loose Ball Foul,Foul,Tony Brothers,Tre Maddox,Danielle Scott,OKC,10,7,0.9,0.901,7:51
1,5:44,UTAH,Kelly Olynyk,Defensive 3-Seconds Technical,Foul,Tony Brothers,Tre Maddox,Danielle Scott,OKC,12,11,0.868,0.872,5:55
1,4:40,OKC,Chet Holmgren,Offensive Foul,Foul,Tony Brothers,Tre Maddox,Danielle Scott,OKC,18,14,0.889,0.901,4:53
1,4:19,OKC,Isaiah Joe,Shooting Foul,Foul,Tony Brothers,Tre Maddox,Danielle Scott,OKC,18,14,0.871,0.889,4:40
1,3:25,UTAH,Omer Yurtseven,Personal Foul,Foul,Tony Brothers,Tre Maddox,Danielle Scott,OKC,21,18,0.885,0.885,3:25
1,2:49,UTAH,Talen Horton-Tucker,Shooting Foul,Foul,Tony Brothers,Tre Maddox,Danielle Scott,OKC,23,18,0.918,0.905,2:54
1,2:10,UTAH,Omer Yurtseven,Offensive Foul,Foul,Tony Brothers,Tre Maddox,Danielle Scott,OKC,27,18,0.937,0.93,2:21
1,1:48,UTAH,Omer Yurtseven,Offensive Foul,Foul,Tony Brothers,Tre Maddox,Danielle Scott,OKC,27,18,0.936,0.929,1:52
1,1:39,UTAH,Kris Dunn,Shooting Foul,Foul,Tony Brothers,Tre Maddox,Danielle Scott,OKC,27,18,0.946,0.936,1:48
2,10:10,UTAH,Kris Dunn,Personal Foul,Foul,Tony Brothers,Tre Maddox,Danielle Scott,OKC,37,23,0.962,0.963,10:23
2,8:27,UTAH,Kelly Olynyk,Personal Foul,Foul,Tony Brothers,Tre Maddox,Danielle Scott,OKC,43,27,0.971,0.971,8:33
2,6:57,UTAH,Luka Samanic,Shooting Foul,Foul,Tony Brothers,Tre Maddox,Danielle Scott,OKC,49,30,0.983,0.978,6:57
2,5:23,OKC,Kenrich Williams,Technical Foul,Foul,Tony Brothers,Tre Maddox,Danielle Scott,OKC,52,37,0.956,0.966,5:26
2,4:43,OKC,Shai Gilgeous-Alexander,Shooting Foul,Foul,Tony Brothers,Tre Maddox,Danielle Scott,OKC,54,41,0.935,0.947,4:45
2,1:53,OKC,Cason Wallace,Personal Foul,Foul,Tony Brothers,Tre Maddox,Danielle Scott,OKC,63,45,0.969,0.976,2:13
2,1:20,OKC,Chet Holmgren,Shooting Foul,Foul,Tony Brothers,Tre Maddox,Danielle Scott,OKC,63,49,0.948,0.961,1:20
3,11:24,UTAH,Kelly Olynyk,Shooting Foul,Foul,Tony Brothers,Tre Maddox,Danielle Scott,OKC,66,52,0.97,0.961,11:31
3,10:33,OKC,Cason Wallace,Shooting Foul,Foul,Tony Brothers,Tre Maddox,Danielle Scott,OKC,71,52,0.975,0.981,10:56
3,9:51,UTAH,Jordan Clarkson,Shooting Foul,Foul,Tony Brothers,Tre Maddox,Danielle Scott,OKC,75,56,0.987,0.982,9:51
3,5:36,OKC,Cason Wallace,Shooting Foul,Foul,Tony Brothers,Tre Maddox,Danielle Scott,OKC,92,62,0.998,0.999,5:43
3,4:53,UTAH,Talen Horton-Tucker,Loose Ball Foul,Foul,Tony Brothers,Tre Maddox,Danielle Scott,OKC,92,65,0.999,0.999,5:05
3,4:31,OKC,Ousmane Dieng,Shooting Foul,Foul,Tony Brothers,Tre Maddox,Danielle Scott,OKC,95,65,0.999,0.999,4:45
3,4:27,UTAH,Talen Horton-Tucker,Shooting Foul,Foul,Tony Brothers,Tre Maddox,Danielle Scott,OKC,95,67,0.999,0.999,4:31
3,3:58,OKC,Cason Wallace,Shooting Foul,Foul,Tony Brothers,Tre Maddox,Danielle Scott,OKC,99,67,0.999,0.999,4:04
3,1:26,UTAH,Luka Samanic,Shooting Foul,Foul,Tony Brothers,Tre Maddox,Danielle Scott,OKC,105,71,0.999,0.999,1:27
4,11:23,OKC,Tre Mann,Shooting Foul,Foul,Tony Brothers,Tre Maddox,Danielle Scott,OKC,113,77,0.999,0.999,11:23
4,10:17,UTAH,Taylor Hendricks,Shooting Foul,Foul,Tony Brothers,Tre Maddox,Danielle Scott,OKC,113,82,0.999,0.999,10:30
4,7:48,OKC,Lindy Waters III,Shooting Foul,Foul,Tony Brothers,Tre Maddox,Danielle Scott,OKC,121,92,0.999,0.999,7:48
4,6:43,OKC,Lindy Waters III,Shooting Foul,Foul,Tony Brothers,Tre Maddox,Danielle Scott,OKC,124,98,0.999,0.999,6:43
4,5:57,OKC,Tre Mann,Personal Foul,Foul,Tony Brothers,Tre Maddox,Danielle Scott,OKC,124,99,0.999,0.999,5:59
4,3:59,OKC,Davis Bertans,Shooting Foul,Foul,Tony Brothers,Tre Maddox,Danielle Scott,OKC,129,108,0.999,0.999,3:59
4,3:45,UTAH,Taylor Hendricks,Loose Ball Foul,Foul,Tony Brothers,Tre Maddox,Danielle Scott,OKC,129,109,0.999,0.999,3:45
