Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:23,PHX,Jusuf Nurkic,Shooting Foul,Foul,Mark Lindsay,Andy Nagy,Clare Aubry,POR,8,2,0.677,0.641,10:23
1,9:31,PHX,Eric Gordon,Shooting Foul,Foul,Mark Lindsay,Andy Nagy,Clare Aubry,POR,10,4,0.695,0.663,9:34
1,9:19,POR,Deandre Ayton,Shooting Foul,Foul,Mark Lindsay,Andy Nagy,Clare Aubry,POR,12,6,0.621,0.663,9:19
1,9:12,POR,Scoot Henderson,Offensive Foul,Foul,Mark Lindsay,Andy Nagy,Clare Aubry,POR,12,7,0.614,0.639,9:19
1,8:54,PHX,Jusuf Nurkic,Offensive Foul,Foul,Mark Lindsay,Andy Nagy,Clare Aubry,POR,12,7,0.64,0.614,9:12
1,8:29,POR,Deandre Ayton,Shooting Foul,Foul,Mark Lindsay,Andy Nagy,Clare Aubry,POR,14,9,0.597,0.64,8:29
1,6:52,PHX,Nassir Little,Shooting Foul,Foul,Mark Lindsay,Andy Nagy,Clare Aubry,POR,16,12,0.654,0.618,7:05
1,6:14,POR,Scoot Henderson,Transition Take Foul,Foul,Mark Lindsay,Andy Nagy,Clare Aubry,POR,17,15,0.539,0.539,6:14
1,5:50,PHX,Nassir Little,Shooting Foul,Foul,Mark Lindsay,Andy Nagy,Clare Aubry,POR,19,18,0.559,0.511,5:50
1,3:28,POR,Moses Brown,Defensive 3-Seconds Technical,Foul,Mark Lindsay,Andy Nagy,Clare Aubry,POR,29,29,0.491,0.485,3:42
1,2:58,PHX,Devin Booker,Shooting Foul,Foul,Mark Lindsay,Andy Nagy,Clare Aubry,POR,29,32,0.471,0.431,3:02
1,1:26,POR,Anfernee Simons,Personal Foul,Foul,Mark Lindsay,Andy Nagy,Clare Aubry,POR,34,36,0.389,0.427,1:44
1,1:15,PHX,Udoka Azubuike,Shooting Foul,Foul,Mark Lindsay,Andy Nagy,Clare Aubry,POR,36,36,0.539,0.486,1:15
1,3.1,POR,Moses Brown,Shooting Foul,Foul,Mark Lindsay,Andy Nagy,Clare Aubry,POR,40,36,0.557,0.605,4.0
2,11:36,POR,Jabari Walker,Shooting Foul,Foul,Mark Lindsay,Andy Nagy,Clare Aubry,POR,40,37,0.529,0.57,11:45
2,11:13,PHX,Jordan Goodwin,Shooting Foul,Foul,Mark Lindsay,Andy Nagy,Clare Aubry,POR,40,39,0.587,0.547,11:17
2,6:05,POR,Moses Brown,Shooting Foul,Foul,Mark Lindsay,Andy Nagy,Clare Aubry,POR,49,49,0.436,0.482,6:08
2,5:38,POR,Jerami Grant,Shooting Foul,Foul,Mark Lindsay,Andy Nagy,Clare Aubry,POR,51,52,0.429,0.483,5:38
2,4:01,PHX,Devin Booker,Personal Foul,Foul,Mark Lindsay,Andy Nagy,Clare Aubry,POR,53,58,0.355,0.355,4:23
2,1:20,POR,Deandre Ayton,Offensive Foul,Foul,Mark Lindsay,Andy Nagy,Clare Aubry,POR,55,68,0.12,0.139,1:31
3,11:52,PHX,Udoka Azubuike,Offensive Foul,Foul,Mark Lindsay,Andy Nagy,Clare Aubry,POR,55,76,0.034,0.032,12:00
3,10:38,PHX,Chimezie Metu,Personal Foul,Foul,Mark Lindsay,Andy Nagy,Clare Aubry,POR,58,76,0.054,0.055,10:50
3,10:34,PHX,Udoka Azubuike,Shooting Foul,Foul,Mark Lindsay,Andy Nagy,Clare Aubry,POR,60,76,0.087,0.064,10:34
3,10:21,POR,Scoot Henderson,Shooting Foul,Foul,Mark Lindsay,Andy Nagy,Clare Aubry,POR,61,76,0.058,0.616,7:38
3,4:00,PHX,Yuta Watanabe,Personal Foul,Foul,Mark Lindsay,Andy Nagy,Clare Aubry,POR,73,87,0.069,0.07,4:06
3,3:35,POR,Scoot Henderson,Loose Ball Foul,Foul,Mark Lindsay,Andy Nagy,Clare Aubry,POR,76,87,0.101,0.1,3:35
3,2:59,POR,Jabari Walker,Shooting Foul,Foul,Mark Lindsay,Andy Nagy,Clare Aubry,POR,78,87,0.107,0.143,3:10
3,2:04,PHX,Bol Bol,Shooting Foul,Foul,Mark Lindsay,Andy Nagy,Clare Aubry,POR,78,91,0.101,0.076,2:09
4,11:44,POR,Toumani Camara,Shooting Foul,Foul,Mark Lindsay,Andy Nagy,Clare Aubry,POR,88,93,0.2,0.285,11:44
4,10:15,POR,Toumani Camara,Defensive 3-Seconds Technical,Foul,Mark Lindsay,Andy Nagy,Clare Aubry,POR,91,96,0.234,0.224,10:31
4,8:48,POR,Kris Murray,Shooting Foul,Foul,Mark Lindsay,Andy Nagy,Clare Aubry,POR,91,103,0.025,0.048,8:48
4,8:34,POR,Rayan Rupert,Shooting Foul,Foul,Mark Lindsay,Andy Nagy,Clare Aubry,POR,91,106,0.008,0.016,8:34
4,6:03,POR,Scoot Henderson,Personal Foul,Foul,Mark Lindsay,Andy Nagy,Clare Aubry,POR,93,109,0.001,0.003,6:22
4,5:51,POR,Duop Reath,Shooting Foul,Foul,Mark Lindsay,Andy Nagy,Clare Aubry,POR,93,109,0.002,0.001,6:03
4,4:32,PHX,Saben Lee,Shooting Foul,Foul,Mark Lindsay,Andy Nagy,Clare Aubry,POR,97,112,0.008,0.004,4:47
4,4:04,PHX,Yuta Watanabe,Personal Foul,Foul,Mark Lindsay,Andy Nagy,Clare Aubry,POR,99,114,0.002,0.002,4:12
4,3:56,POR,Scoot Henderson,Shooting Foul,Foul,Mark Lindsay,Andy Nagy,Clare Aubry,POR,99,114,0.001,0.001,3:58
