Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:20,CLE,Evan Mobley,Shooting Foul,Foul,Derek Richardson,Marat Kogut,Rodney Mott,CLE,7,5,0.516,0.553,9:22
1,7:35,CLE,Donovan Mitchell,Personal Foul,Foul,Derek Richardson,Marat Kogut,Rodney Mott,CLE,13,13,0.503,0.502,7:48
1,6:46,CLE,Jarrett Allen,Shooting Foul,Foul,Derek Richardson,Marat Kogut,Rodney Mott,CLE,15,13,0.515,0.553,7:08
1,3:14,CLE,Tristan Thompson,Shooting Foul,Foul,Derek Richardson,Marat Kogut,Rodney Mott,CLE,24,26,0.402,0.444,3:22
1,2:33,GS,Dario Saric,Shooting Foul,Foul,Derek Richardson,Marat Kogut,Rodney Mott,CLE,24,28,0.457,0.413,2:37
1,2:03,GS,Chris Paul,Shooting Foul,Foul,Derek Richardson,Marat Kogut,Rodney Mott,CLE,24,28,0.456,0.413,2:06
1,1:17,CLE,Tristan Thompson,Personal Foul,Foul,Derek Richardson,Marat Kogut,Rodney Mott,CLE,28,28,0.454,0.498,1:17
1,18.2,CLE,Georges Niang,Loose Ball Foul,Foul,Derek Richardson,Marat Kogut,Rodney Mott,CLE,28,29,0.426,0.467,18.2
1,4.1,GS,Kevon Looney,Shooting Foul,Foul,Derek Richardson,Marat Kogut,Rodney Mott,CLE,28,30,0.512,0.467,15.1
2,11:40,CLE,Darius Garland,Personal Foul,Foul,Derek Richardson,Marat Kogut,Rodney Mott,CLE,29,30,0.469,0.465,11:42
2,11:21,GS,Jonathan Kuminga,Personal Foul,Foul,Derek Richardson,Marat Kogut,Rodney Mott,CLE,29,30,0.496,0.496,11:23
2,9:04,GS,Andrew Wiggins,Personal Foul,Foul,Derek Richardson,Marat Kogut,Rodney Mott,CLE,32,30,0.586,0.585,9:06
2,7:53,GS,Jonathan Kuminga,Shooting Foul,Foul,Derek Richardson,Marat Kogut,Rodney Mott,CLE,32,30,0.628,0.586,7:57
2,4:18,CLE,Max Strus,Personal Foul,Foul,Derek Richardson,Marat Kogut,Rodney Mott,CLE,44,38,0.681,0.68,4:26
2,3:10,GS,Klay Thompson,Shooting Foul,Foul,Derek Richardson,Marat Kogut,Rodney Mott,CLE,46,41,0.706,0.683,3:10
2,1:49,GS,Gary Payton II,Shooting Foul,Foul,Derek Richardson,Marat Kogut,Rodney Mott,CLE,50,43,0.784,0.745,2:02
2,42.1,GS,Chris Paul,Away from Play Foul,Foul,Derek Richardson,Marat Kogut,Rodney Mott,CLE,54,43,0.877,0.824,42.1
2,29.1,CLE,Georges Niang,Shooting Foul,Foul,Derek Richardson,Marat Kogut,Rodney Mott,CLE,55,43,0.814,0.846,42.1
3,11:27,CLE,Darius Garland,Shooting Foul,Foul,Derek Richardson,Marat Kogut,Rodney Mott,CLE,59,45,0.863,0.887,11:41
3,9:47,CLE,Evan Mobley,Shooting Foul,Foul,Derek Richardson,Marat Kogut,Rodney Mott,CLE,61,50,0.804,0.839,9:56
3,7:56,CLE,Donovan Mitchell,Transition Take Foul,Foul,Derek Richardson,Marat Kogut,Rodney Mott,CLE,69,55,0.908,0.908,7:58
3,5:32,CLE,Georges Niang,Shooting Foul,Foul,Derek Richardson,Marat Kogut,Rodney Mott,CLE,73,64,0.77,0.814,5:44
3,5:20,GS,Trayce Jackson-Davis,Shooting Foul,Foul,Derek Richardson,Marat Kogut,Rodney Mott,CLE,73,66,0.83,0.788,5:32
3,3:09,CLE,Georges Niang,Shooting Foul,Foul,Derek Richardson,Marat Kogut,Rodney Mott,CLE,79,73,0.706,0.772,3:09
3,2:53,GS,Gary Payton II,Shooting Foul,Foul,Derek Richardson,Marat Kogut,Rodney Mott,CLE,79,73,0.821,0.773,3:07
3,2:40,CLE,Dean Wade,Personal Foul,Foul,Derek Richardson,Marat Kogut,Rodney Mott,CLE,81,73,0.756,0.806,2:53
3,2:12,GS,Moses Moody,Loose Ball Foul,Foul,Derek Richardson,Marat Kogut,Rodney Mott,CLE,81,74,0.811,0.812,2:12
4,11:49,CLE,Darius Garland,Personal Foul,Foul,Derek Richardson,Marat Kogut,Rodney Mott,CLE,86,77,0.851,0.871,12:00
4,10:51,CLE,Max Strus,Shooting Foul,Foul,Derek Richardson,Marat Kogut,Rodney Mott,CLE,86,80,0.681,0.764,10:54
4,10:04,GS,Trayce Jackson-Davis,Shooting Foul,Foul,Derek Richardson,Marat Kogut,Rodney Mott,CLE,88,82,0.842,0.806,10:04
4,9:16,CLE,Donovan Mitchell,Shooting Foul,Foul,Derek Richardson,Marat Kogut,Rodney Mott,CLE,93,82,0.884,0.944,9:19
4,8:19,CLE,Max Strus,Shooting Foul,Foul,Derek Richardson,Marat Kogut,Rodney Mott,CLE,93,86,0.744,0.777,8:26
3,1:28,GS,Dario Saric,Shooting Foul,Foul,Derek Richardson,Marat Kogut,Rodney Mott,CLE,81,74,0.839,0.924,5:09
3,1:28,GS,GS,Delay Technical,Foul,Derek Richardson,Marat Kogut,Rodney Mott,CLE,81,74,0.808,0.844,1:28
4,3:58,GS,Klay Thompson,Loose Ball Foul,Foul,Derek Richardson,Marat Kogut,Rodney Mott,CLE,106,96,0.977,0.974,3:58
4,2:49,GS,Chris Paul,Shooting Foul,Foul,Derek Richardson,Marat Kogut,Rodney Mott,CLE,108,98,0.994,0.98,3:14
4,1:09,GS,Trayce Jackson-Davis,Shooting Foul,Foul,Derek Richardson,Marat Kogut,Rodney Mott,CLE,114,102,0.999,0.998,1:32
4,35.1,GS,Trayce Jackson-Davis,Shooting Foul,Foul,Derek Richardson,Marat Kogut,Rodney Mott,CLE,115,102,0.999,0.999,1:09
4,28.1,CLE,Evan Mobley,Shooting Foul,Foul,Derek Richardson,Marat Kogut,Rodney Mott,CLE,115,104,0.998,0.999,28.1
