Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:47,ORL,Paolo Banchero,Shooting Foul,Foul,Eric Dalen,Scott Wall,Karl Lane,ATL,0,2,0.59,0.554,10:58
1,10:38,ATL,Saddiq Bey,Personal Foul,Foul,Eric Dalen,Scott Wall,Karl Lane,ATL,2,2,0.579,0.58,10:47
1,9:50,ORL,Caleb Houstan,Shooting Foul,Foul,Eric Dalen,Scott Wall,Karl Lane,ATL,4,4,0.638,0.603,9:59
1,3:57,ORL,Goga Bitadze,Shooting Foul,Foul,Eric Dalen,Scott Wall,Karl Lane,ATL,15,19,0.503,0.454,3:57
1,2:54,ATL,Onyeka Okongwu,Shooting Foul,Foul,Eric Dalen,Scott Wall,Karl Lane,ATL,20,19,0.548,0.589,3:07
1,6.1,ORL,Joe Ingles,Personal Take Foul,Foul,Eric Dalen,Scott Wall,Karl Lane,ATL,26,26,0.627,0.585,23.1
2,9:39,ORL,Joe Ingles,Offensive Foul,Foul,Eric Dalen,Scott Wall,Karl Lane,ATL,31,30,0.612,0.579,9:56
2,9:13,ORL,Markelle Fultz,Shooting Foul,Foul,Eric Dalen,Scott Wall,Karl Lane,ATL,33,30,0.686,0.636,9:13
2,7:50,ATL,Garrison Mathews,Shooting Foul,Foul,Eric Dalen,Scott Wall,Karl Lane,ATL,34,34,0.502,0.546,8:01
2,4:54,ATL,Clint Capela,Shooting Foul,Foul,Eric Dalen,Scott Wall,Karl Lane,ATL,38,40,0.429,0.477,5:07
2,4:25,ATL,Jalen Johnson,Shooting Foul,Foul,Eric Dalen,Scott Wall,Karl Lane,ATL,40,42,0.428,0.474,4:41
2,4:12,ORL,Cole Anthony,Shooting Foul,Foul,Eric Dalen,Scott Wall,Karl Lane,ATL,40,43,0.523,0.477,4:23
2,2:07,ATL,Dejounte Murray,Personal Foul,Foul,Eric Dalen,Scott Wall,Karl Lane,ATL,47,47,0.485,0.533,2:22
2,58.0,ORL,Markelle Fultz,Personal Foul,Foul,Eric Dalen,Scott Wall,Karl Lane,ATL,49,51,0.551,0.496,1:04
3,10:52,ORL,Goga Bitadze,Shooting Foul,Foul,Eric Dalen,Scott Wall,Karl Lane,ATL,51,51,0.59,0.524,10:52
3,10:10,ATL,Trae Young,Transition Take Foul,Foul,Eric Dalen,Scott Wall,Karl Lane,ATL,51,53,0.45,0.451,10:12
3,8:04,ORL,Caleb Houstan,Personal Foul,Foul,Eric Dalen,Scott Wall,Karl Lane,ATL,57,61,0.402,0.404,8:15
3,7:42,ATL,Jalen Johnson,Shooting Foul,Foul,Eric Dalen,Scott Wall,Karl Lane,ATL,59,61,0.383,0.441,8:00
3,6:09,ORL,Caleb Houstan,Shooting Foul,Foul,Eric Dalen,Scott Wall,Karl Lane,ATL,61,68,0.335,0.281,6:15
3,2:42,ATL,Onyeka Okongwu,Offensive Foul,Foul,Eric Dalen,Scott Wall,Karl Lane,ATL,70,73,0.37,0.418,2:53
3,2:25,ORL,Markelle Fultz,Personal Foul,Foul,Eric Dalen,Scott Wall,Karl Lane,ATL,70,73,0.483,0.415,2:27
3,54.1,ATL,Jalen Johnson,Shooting Foul,Foul,Eric Dalen,Scott Wall,Karl Lane,ATL,77,73,0.618,0.682,1:20
3,2.1,ORL,Markelle Fultz,Shooting Foul,Foul,Eric Dalen,Scott Wall,Karl Lane,ATL,77,76,0.667,0.596,8.1
4,9:32,ORL,Wendell Carter Jr.,Shooting Foul,Foul,Eric Dalen,Scott Wall,Karl Lane,ATL,85,86,0.549,0.437,9:32
4,8:47,ORL,Joe Ingles,Shooting Foul,Foul,Eric Dalen,Scott Wall,Karl Lane,ATL,86,86,0.651,0.552,8:56
4,8:35,ATL,Bogdan Bogdanovic,Personal Foul,Foul,Eric Dalen,Scott Wall,Karl Lane,ATL,88,86,0.599,0.613,8:47
4,8:06,ATL,Saddiq Bey,Personal Foul,Foul,Eric Dalen,Scott Wall,Karl Lane,ATL,88,88,0.472,0.492,8:06
4,7:54,ORL,Joe Ingles,Offensive Foul,Foul,Eric Dalen,Scott Wall,Karl Lane,ATL,88,88,0.55,0.472,8:06
4,7:32,ATL,Clint Capela,Shooting Foul,Foul,Eric Dalen,Scott Wall,Karl Lane,ATL,88,88,0.372,0.48,7:39
4,6:53,ATL,Trae Young,Personal Foul,Foul,Eric Dalen,Scott Wall,Karl Lane,ATL,90,90,0.364,0.468,6:54
4,5:22,ATL,Clint Capela,Shooting Foul,Foul,Eric Dalen,Scott Wall,Karl Lane,ATL,94,92,0.482,0.589,5:36
4,4:32,ORL,Goga Bitadze,Loose Ball Foul,Foul,Eric Dalen,Scott Wall,Karl Lane,ATL,94,95,0.473,0.449,4:32
4,4:21,ORL,Jalen Suggs,Personal Foul,Foul,Eric Dalen,Scott Wall,Karl Lane,ATL,94,95,0.584,0.459,4:32
4,3:12,ORL,Markelle Fultz,Offensive Foul,Foul,Eric Dalen,Scott Wall,Karl Lane,ATL,96,95,0.628,0.544,3:27
4,2:32,ORL,Jalen Suggs,Personal Foul,Foul,Eric Dalen,Scott Wall,Karl Lane,ATL,96,97,0.594,0.465,2:43
4,1:13,ORL,Jalen Suggs,Personal Foul,Foul,Eric Dalen,Scott Wall,Karl Lane,ATL,100,99,0.784,0.651,1:24
4,56.0,ATL,Onyeka Okongwu,Shooting Foul,Foul,Eric Dalen,Scott Wall,Karl Lane,ATL,102,99,0.591,0.736,1:13
4,40.1,ATL,Trae Young,Personal Foul,Foul,Eric Dalen,Scott Wall,Karl Lane,ATL,102,100,0.501,0.712,40.1
