Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:59,PHX,Devin Booker,Shooting Foul,Foul,Bill Kennedy,Nick Buchert,Dannica Mosher,TOR,0,2,0.447,0.41,11:16
1,9:07,TOR,Jakob Poeltl,Shooting Foul,Foul,Bill Kennedy,Nick Buchert,Dannica Mosher,TOR,6,5,0.426,0.461,9:33
1,3:58,TOR,OG Anunoby,Shooting Foul,Foul,Bill Kennedy,Nick Buchert,Dannica Mosher,TOR,18,14,0.511,0.551,4:09
2,11:40,PHX,Jordan Goodwin,Shooting Foul,Foul,Bill Kennedy,Nick Buchert,Dannica Mosher,TOR,27,20,0.713,0.66,12:00
2,10:18,TOR,Jalen McDaniels,Shooting Foul,Foul,Bill Kennedy,Nick Buchert,Dannica Mosher,TOR,32,22,0.712,0.755,10:18
2,9:39,PHX,Chimezie Metu,Shooting Foul,Foul,Bill Kennedy,Nick Buchert,Dannica Mosher,TOR,32,25,0.722,0.683,9:57
2,8:53,TOR,Precious Achiuwa,Shooting Foul,Foul,Bill Kennedy,Nick Buchert,Dannica Mosher,TOR,33,27,0.584,0.628,9:00
2,5:56,TOR,Gary Trent Jr.,Shooting Foul,Foul,Bill Kennedy,Nick Buchert,Dannica Mosher,TOR,40,34,0.593,0.638,5:58
2,5:48,PHX,Jusuf Nurkic,Personal Foul,Foul,Bill Kennedy,Nick Buchert,Dannica Mosher,TOR,40,36,0.609,0.611,5:56
2,4:59,TOR,Jakob Poeltl,Personal Foul,Foul,Bill Kennedy,Nick Buchert,Dannica Mosher,TOR,44,36,0.657,0.701,5:09
2,3:24,PHX,Devin Booker,Shooting Foul,Foul,Bill Kennedy,Nick Buchert,Dannica Mosher,TOR,48,40,0.757,0.71,3:24
2,3:24,PHX,Kevin Durant,Technical Foul,Foul,Bill Kennedy,Nick Buchert,Dannica Mosher,TOR,49,40,0.782,0.738,3:24
2,2:54,TOR,Pascal Siakam,Personal Foul,Foul,Bill Kennedy,Nick Buchert,Dannica Mosher,TOR,50,42,0.665,0.713,2:59
2,2:28,PHX,Eric Gordon,Shooting Foul,Foul,Bill Kennedy,Nick Buchert,Dannica Mosher,TOR,54,43,0.835,0.793,2:28
2,58.1,PHX,Jusuf Nurkic,Shooting Foul,Foul,Bill Kennedy,Nick Buchert,Dannica Mosher,TOR,57,49,0.769,0.724,58.1
2,29.0,TOR,Dennis Schroder,Loose Ball Foul,Foul,Bill Kennedy,Nick Buchert,Dannica Mosher,TOR,57,49,0.676,0.727,29.0
2,2.1,TOR,Precious Achiuwa,Shooting Foul,Foul,Bill Kennedy,Nick Buchert,Dannica Mosher,TOR,60,51,0.714,0.756,10.0
3,10:11,PHX,Kevin Durant,Personal Foul,Foul,Bill Kennedy,Nick Buchert,Dannica Mosher,TOR,62,55,0.738,0.742,10:16
3,9:26,PHX,Josh Okogie,Shooting Foul,Foul,Bill Kennedy,Nick Buchert,Dannica Mosher,TOR,62,58,0.692,0.641,9:47
3,8:39,TOR,Jakob Poeltl,Offensive Foul,Foul,Bill Kennedy,Nick Buchert,Dannica Mosher,TOR,66,58,0.747,0.777,8:45
