Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:37,LAL,D'Angelo Russell,Shooting Foul,Foul,James Williams,Tom Washington,John Conley,CHI,2,2,0.607,0.568,10:52
1,8:45,LAL,D'Angelo Russell,Personal Foul,Foul,James Williams,Tom Washington,John Conley,CHI,7,9,0.516,0.516,8:50
1,6:25,CHI,Nikola Vucevic,Shooting Foul,Foul,James Williams,Tom Washington,John Conley,CHI,17,11,0.655,0.689,6:43
1,2:09,CHI,Patrick Williams,Shooting Foul,Foul,James Williams,Tom Washington,John Conley,CHI,31,21,0.75,0.782,2:16
1,50.0,CHI,Andre Drummond,Personal Foul,Foul,James Williams,Tom Washington,John Conley,CHI,33,22,0.772,0.805,56.1
2,11:50,CHI,Andre Drummond,Offensive Foul,Foul,James Williams,Tom Washington,John Conley,CHI,33,22,0.809,0.816,12:00
2,11:28,CHI,DeMar DeRozan,Shooting Foul,Foul,James Williams,Tom Washington,John Conley,CHI,33,22,0.776,0.809,11:50
2,7:12,LAL,Jarred Vanderbilt,Shooting Foul,Foul,James Williams,Tom Washington,John Conley,CHI,47,30,0.94,0.926,7:17
2,7:01,CHI,Ayo Dosunmu,Defensive 3-Seconds Technical,Foul,James Williams,Tom Washington,John Conley,CHI,48,30,0.929,0.926,7:12
2,4:31,CHI,Coby White,Personal Foul,Foul,James Williams,Tom Washington,John Conley,CHI,48,41,0.732,0.731,4:38
2,4:06,LAL,Taurean Prince,Personal Foul,Foul,James Williams,Tom Washington,John Conley,CHI,48,41,0.758,0.758,4:13
2,2:18,CHI,Alex Caruso,Shooting Foul,Foul,James Williams,Tom Washington,John Conley,CHI,53,46,0.692,0.735,2:35
2,1:42,LAL,Taurean Prince,Shooting Foul,Foul,James Williams,Tom Washington,John Conley,CHI,55,51,0.702,0.647,1:42
2,0.1,CHI,Coby White,Personal Foul,Foul,James Williams,Tom Washington,John Conley,CHI,61,55,0.659,0.712,3.0
3,11:14,CHI,Nikola Vucevic,Shooting Foul,Foul,James Williams,Tom Washington,John Conley,CHI,64,59,0.66,0.714,11:14
3,10:42,CHI,Patrick Williams,Shooting Foul,Foul,James Williams,Tom Washington,John Conley,CHI,64,62,0.555,0.618,10:42
3,8:39,LAL,Anthony Davis,Shooting Foul,Foul,James Williams,Tom Washington,John Conley,CHI,67,65,0.672,0.62,8:47
3,7:41,CHI,CHI,Delay Technical,Foul,James Williams,Tom Washington,John Conley,CHI,72,67,0.7,0.691,7:43
3,3:54,LAL,Austin Reaves,Personal Foul,Foul,James Williams,Tom Washington,John Conley,CHI,76,70,0.776,0.777,3:54
4,10:10,CHI,Alex Caruso,Shooting Foul,Foul,James Williams,Tom Washington,John Conley,CHI,94,83,0.904,0.944,10:10
4,9:48,LAL,Gabe Vincent,Shooting Foul,Foul,James Williams,Tom Washington,John Conley,CHI,94,84,0.954,0.927,9:54
4,9:23,CHI,DeMar DeRozan,Shooting Foul,Foul,James Williams,Tom Washington,John Conley,CHI,96,86,0.884,0.934,9:23
4,9:14,LAL,Gabe Vincent,Personal Foul,Foul,James Williams,Tom Washington,John Conley,CHI,96,87,0.916,0.909,9:23
4,5:07,CHI,Jevon Carter,Personal Foul,Foul,James Williams,Tom Washington,John Conley,CHI,111,98,0.982,0.985,5:16
4,5:00,CHI,Ayo Dosunmu,Personal Foul,Foul,James Williams,Tom Washington,John Conley,CHI,111,98,0.969,0.982,5:07
4,3:20,CHI,DeMar DeRozan,Shooting Foul,Foul,James Williams,Tom Washington,John Conley,CHI,115,102,0.989,0.996,3:20
4,3:02,LAL,Taurean Prince,Shooting Foul,Foul,James Williams,Tom Washington,John Conley,CHI,115,103,0.998,0.992,3:20
4,1:18,LAL,Cam Reddish,Personal Foul,Foul,James Williams,Tom Washington,John Conley,CHI,122,106,0.999,0.999,1:36
