Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:23,DEN,Michael Porter Jr.,Shooting Foul,Foul,Tony Brothers,Brett Nansel,Lauren Holtkamp,CLE,4,4,0.533,0.492,10:30
1,9:55,DEN,Nikola Jokic,Shooting Foul,Foul,Tony Brothers,Brett Nansel,Lauren Holtkamp,CLE,5,6,0.506,0.469,10:07
1,9:03,DEN,Kentavious Caldwell-Pope,Personal Foul,Foul,Tony Brothers,Brett Nansel,Lauren Holtkamp,CLE,6,6,0.492,0.493,9:08
1,3:11,CLE,Craig Porter Jr.,Shooting Foul,Foul,Tony Brothers,Brett Nansel,Lauren Holtkamp,CLE,26,21,0.567,0.608,3:12
1,2:18,DEN,Nikola Jokic,Shooting Foul,Foul,Tony Brothers,Brett Nansel,Lauren Holtkamp,CLE,28,25,0.604,0.554,2:18
1,53.1,CLE,Georges Niang,Personal Foul,Foul,Tony Brothers,Brett Nansel,Lauren Holtkamp,CLE,29,27,0.486,0.529,56.0
2,10:24,DEN,Zeke Nnaji,Shooting Foul,Foul,Tony Brothers,Brett Nansel,Lauren Holtkamp,CLE,35,29,0.713,0.673,10:37
2,9:48,DEN,Zeke Nnaji,Shooting Foul,Foul,Tony Brothers,Brett Nansel,Lauren Holtkamp,CLE,37,31,0.714,0.675,9:50
2,7:51,CLE,Sam Merrill,Personal Foul,Foul,Tony Brothers,Brett Nansel,Lauren Holtkamp,CLE,46,33,0.824,0.823,7:59
2,7:08,CLE,Tristan Thompson,Personal Foul,Foul,Tony Brothers,Brett Nansel,Lauren Holtkamp,CLE,46,35,0.786,0.785,7:17
2,6:51,DEN,Julian Strawther,Personal Foul,Foul,Tony Brothers,Brett Nansel,Lauren Holtkamp,CLE,46,38,0.736,0.738,7:03
2,5:21,DEN,Aaron Gordon,Hanging Technical Foul,Foul,Tony Brothers,Brett Nansel,Lauren Holtkamp,CLE,46,44,0.559,0.569,5:21
2,4:57,DEN,Aaron Gordon,Shooting Foul,Foul,Tony Brothers,Brett Nansel,Lauren Holtkamp,CLE,47,46,0.583,0.536,5:06
2,3:36,CLE,Max Strus,Shooting Foul,Foul,Tony Brothers,Brett Nansel,Lauren Holtkamp,CLE,53,51,0.487,0.538,3:51
2,2:33,DEN,Michael Porter Jr.,Shooting Foul,Foul,Tony Brothers,Brett Nansel,Lauren Holtkamp,CLE,55,53,0.622,0.572,2:43
