Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:02,CHA,P.J. Washington,Shooting Foul,Foul,Tony Brothers,Jenna Schroeder,Ashley Moyer-Gleich,CHA,4,7,0.13,0.152,9:02
1,5:15,CHA,P.J. Washington,Shooting Foul,Foul,Tony Brothers,Jenna Schroeder,Ashley Moyer-Gleich,CHA,12,12,0.174,0.197,5:35
1,4:38,CHA,Cody Martin,Shooting Foul,Foul,Tony Brothers,Jenna Schroeder,Ashley Moyer-Gleich,CHA,12,14,0.146,0.207,7:01
1,2:34,PHI,Joel Embiid,Defensive 3-Seconds Technical,Foul,Tony Brothers,Jenna Schroeder,Ashley Moyer-Gleich,CHA,17,18,0.208,0.21,2:43
1,2:15,CHA,Nate Mensah,Shooting Foul,Foul,Tony Brothers,Jenna Schroeder,Ashley Moyer-Gleich,CHA,18,18,0.187,0.214,2:18
1,46.1,PHI,Tyrese Maxey,Shooting Foul,Foul,Tony Brothers,Jenna Schroeder,Ashley Moyer-Gleich,CHA,23,22,0.297,0.26,1:02
2,11:27,CHA,JT Thor,Shooting Foul,Foul,Tony Brothers,Jenna Schroeder,Ashley Moyer-Gleich,CHA,24,24,0.2,0.228,11:35
2,7:34,CHA,Brandon Miller,Shooting Foul,Foul,Tony Brothers,Jenna Schroeder,Ashley Moyer-Gleich,CHA,28,32,0.145,0.168,7:51
2,6:13,CHA,P.J. Washington,Shooting Foul,Foul,Tony Brothers,Jenna Schroeder,Ashley Moyer-Gleich,CHA,33,38,0.133,0.155,6:18
2,5:24,CHA,Cody Martin,Shooting Foul,Foul,Tony Brothers,Jenna Schroeder,Ashley Moyer-Gleich,CHA,35,43,0.103,0.127,5:24
2,5:22,PHI,Kelly Oubre Jr.,Personal Foul,Foul,Tony Brothers,Jenna Schroeder,Ashley Moyer-Gleich,CHA,35,43,0.127,0.128,5:22
2,4:58,CHA,Nate Mensah,Shooting Foul,Foul,Tony Brothers,Jenna Schroeder,Ashley Moyer-Gleich,CHA,35,45,0.08,0.099,4:58
2,4:15,PHI,Danuel House Jr.,Shooting Foul,Foul,Tony Brothers,Jenna Schroeder,Ashley Moyer-Gleich,CHA,37,46,0.125,0.1,4:15
3,8:40,PHI,Tyrese Maxey,Shooting Foul,Foul,Tony Brothers,Jenna Schroeder,Ashley Moyer-Gleich,CHA,49,55,0.215,0.177,9:00
3,7:38,CHA,Miles Bridges,Shooting Foul,Foul,Tony Brothers,Jenna Schroeder,Ashley Moyer-Gleich,CHA,53,57,0.186,0.232,7:38
3,7:06,PHI,Joel Embiid,Offensive Foul,Foul,Tony Brothers,Jenna Schroeder,Ashley Moyer-Gleich,CHA,56,58,0.298,0.262,7:20
3,4:47,PHI,Kelly Oubre Jr.,Offensive Foul,Foul,Tony Brothers,Jenna Schroeder,Ashley Moyer-Gleich,CHA,58,62,0.241,0.21,4:58
3,4:10,CHA,P.J. Washington,Shooting Foul,Foul,Tony Brothers,Jenna Schroeder,Ashley Moyer-Gleich,CHA,58,62,0.17,0.211,4:22
3,3:27,CHA,Nate Mensah,Offensive Foul,Foul,Tony Brothers,Jenna Schroeder,Ashley Moyer-Gleich,CHA,58,66,0.111,0.133,3:45
3,3:12,PHI,Danuel House Jr.,Shooting Foul,Foul,Tony Brothers,Jenna Schroeder,Ashley Moyer-Gleich,CHA,60,66,0.206,0.155,3:12
3,1:50,CHA,Nate Mensah,Personal Foul,Foul,Tony Brothers,Jenna Schroeder,Ashley Moyer-Gleich,CHA,66,66,0.305,0.365,2:01
3,1:42,CHA,Nate Mensah,Shooting Foul,Foul,Tony Brothers,Jenna Schroeder,Ashley Moyer-Gleich,CHA,66,66,0.335,0.369,1:42
4,11:03,PHI,Furkan Korkmaz,Shooting Foul,Foul,Tony Brothers,Jenna Schroeder,Ashley Moyer-Gleich,CHA,73,73,0.53,0.432,11:24
4,8:44,PHI,Danuel House Jr.,Shooting Foul,Foul,Tony Brothers,Jenna Schroeder,Ashley Moyer-Gleich,CHA,75,80,0.294,0.213,8:57
4,8:26,CHA,Terry Rozier,Shooting Foul,Foul,Tony Brothers,Jenna Schroeder,Ashley Moyer-Gleich,CHA,75,80,0.12,0.177,8:41
4,8:17,CHA,P.J. Washington,Offensive Foul,Foul,Tony Brothers,Jenna Schroeder,Ashley Moyer-Gleich,CHA,75,82,0.107,0.141,8:26
4,4:43,PHI,Nicolas Batum,Personal Foul,Foul,Tony Brothers,Jenna Schroeder,Ashley Moyer-Gleich,CHA,78,86,0.084,0.077,4:54
4,2:57,CHA,P.J. Washington,Personal Foul,Foul,Tony Brothers,Jenna Schroeder,Ashley Moyer-Gleich,CHA,80,88,0.03,0.033,3:00
4,2:04,CHA,Nate Mensah,Offensive Foul,Foul,Tony Brothers,Jenna Schroeder,Ashley Moyer-Gleich,CHA,80,92,0.001,0.004,2:12
4,1:21,PHI,Joel Embiid,Shooting Foul,Foul,Tony Brothers,Jenna Schroeder,Ashley Moyer-Gleich,CHA,80,92,0.006,0.001,1:23
4,45.0,CHA,Terry Rozier,Personal Foul,Foul,Tony Brothers,Jenna Schroeder,Ashley Moyer-Gleich,CHA,85,95,0.001,0.001,50.2
4,25.1,CHA,Miles Bridges,Personal Take Foul,Foul,Tony Brothers,Jenna Schroeder,Ashley Moyer-Gleich,CHA,89,95,0.005,0.019,27.0
