Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:40,BOS,Kristaps Porzingis,Shooting Foul,Foul,Tom Washington,David Guthrie,Nate Green,HOU,0,2,0.19,0.178,10:45
1,8:01,HOU,Amen Thompson,Shooting Foul,Foul,Tom Washington,David Guthrie,Nate Green,HOU,5,8,0.14,0.159,8:10
1,7:44,HOU,Alperen Sengun,Transition Take Foul,Foul,Tom Washington,David Guthrie,Nate Green,HOU,5,9,0.147,0.147,7:44
1,4:33,BOS,Luke Kornet,Shooting Foul,Foul,Tom Washington,David Guthrie,Nate Green,HOU,10,22,0.09,0.077,4:42
1,2:39,HOU,Aaron Holiday,Shooting Foul,Foul,Tom Washington,David Guthrie,Nate Green,HOU,18,27,0.082,0.097,2:53
1,51.1,HOU,Aaron Holiday,Personal Foul,Foul,Tom Washington,David Guthrie,Nate Green,HOU,25,33,0.094,0.112,51.1
1,29.2,HOU,Dillon Brooks,Shooting Foul,Foul,Tom Washington,David Guthrie,Nate Green,HOU,25,33,0.094,0.094,51.1
2,11:22,BOS,Derrick White,Shooting Foul,Foul,Tom Washington,David Guthrie,Nate Green,HOU,25,35,0.121,0.101,11:42
2,9:50,BOS,Neemias Queta,Shooting Foul,Foul,Tom Washington,David Guthrie,Nate Green,HOU,32,42,0.123,0.103,10:04
2,8:59,HOU,Aaron Holiday,Personal Foul,Foul,Tom Washington,David Guthrie,Nate Green,HOU,33,44,0.082,0.081,9:08
2,8:59,HOU,Aaron Holiday,Technical Foul,Foul,Tom Washington,David Guthrie,Nate Green,HOU,33,44,0.075,0.082,8:59
2,8:37,BOS,Neemias Queta,Shooting Foul,Foul,Tom Washington,David Guthrie,Nate Green,HOU,33,44,0.111,0.093,8:45
2,6:20,BOS,Luke Kornet,Shooting Foul,Foul,Tom Washington,David Guthrie,Nate Green,HOU,39,48,0.143,0.12,6:36
2,1:43,HOU,Nate Williams,Loose Ball Foul,Foul,Tom Washington,David Guthrie,Nate Green,HOU,50,64,0.041,0.053,1:43
2,1:41,HOU,Dillon Brooks,Personal Foul,Foul,Tom Washington,David Guthrie,Nate Green,HOU,50,64,0.041,0.041,1:43
3,11:33,BOS,Kristaps Porzingis,Shooting Foul,Foul,Tom Washington,David Guthrie,Nate Green,HOU,57,70,0.078,0.06,11:33
3,6:23,BOS,Kristaps Porzingis,Offensive Foul,Foul,Tom Washington,David Guthrie,Nate Green,HOU,68,83,0.041,0.033,6:31
3,5:24,BOS,Luke Kornet,Shooting Foul,Foul,Tom Washington,David Guthrie,Nate Green,HOU,75,83,0.16,0.121,5:24
3,3:21,HOU,Alperen Sengun,Personal Foul,Foul,Tom Washington,David Guthrie,Nate Green,HOU,77,83,0.162,0.161,3:25
3,1:33,HOU,Jae'Sean Tate,Loose Ball Foul,Foul,Tom Washington,David Guthrie,Nate Green,HOU,80,87,0.1,0.132,1:33
4,11:51,BOS,Oshae Brissett,Personal Foul,Foul,Tom Washington,David Guthrie,Nate Green,HOU,80,90,0.089,0.071,12:00
4,9:36,BOS,Oshae Brissett,Personal Foul,Foul,Tom Washington,David Guthrie,Nate Green,HOU,88,93,0.233,0.22,9:36
4,8:42,BOS,Oshae Brissett,Shooting Foul,Foul,Tom Washington,David Guthrie,Nate Green,HOU,90,93,0.417,0.317,8:43
4,8:07,HOU,Cam Whitmore,Personal Foul,Foul,Tom Washington,David Guthrie,Nate Green,HOU,90,93,0.263,0.272,8:20
4,6:39,HOU,Dillon Brooks,Personal Foul,Foul,Tom Washington,David Guthrie,Nate Green,HOU,90,98,0.071,0.113,7:35
4,6:12,BOS,Payton Pritchard,Personal Foul,Foul,Tom Washington,David Guthrie,Nate Green,HOU,90,98,0.152,0.097,6:24
4,5:40,BOS,Kristaps Porzingis,Shooting Foul,Foul,Tom Washington,David Guthrie,Nate Green,HOU,92,98,0.197,0.126,5:40
4,5:24,HOU,Aaron Holiday,Shooting Foul,Foul,Tom Washington,David Guthrie,Nate Green,HOU,92,98,0.072,0.126,5:40
4,5:24,BOS,Kristaps Porzingis,Double Personal Foul,Foul,Tom Washington,David Guthrie,Nate Green,HOU,92,100,0.138,0.089,5:24
4,4:34,BOS,Derrick White,Shooting Foul,Foul,Tom Washington,David Guthrie,Nate Green,HOU,94,103,0.095,0.058,4:48
4,3:01,HOU,Amen Thompson,Shooting Foul,Foul,Tom Washington,David Guthrie,Nate Green,HOU,99,107,0.017,0.042,3:19
4,2:01,HOU,Dillon Brooks,Personal Foul,Foul,Tom Washington,David Guthrie,Nate Green,HOU,99,109,0.002,0.007,2:01
4,1:12,BOS,Oshae Brissett,Personal Foul,Foul,Tom Washington,David Guthrie,Nate Green,HOU,99,111,0.005,0.001,1:21
4,4.1,HOU,Amen Thompson,Personal Take Foul,Foul,Tom Washington,David Guthrie,Nate Green,HOU,107,115,0.001,0.001,6.0
