Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,7:36,CHI,Coby White,Shooting Foul,Foul,Kevin Cutler,J.B. DeRosa,Sha'Rae Mitchell,CHI,4,17,0.184,0.21,7:38
1,5:52,CHI,Torrey Craig,Shooting Foul,Foul,Kevin Cutler,J.B. DeRosa,Sha'Rae Mitchell,CHI,6,22,0.129,0.151,6:09
1,5:43,PHX,Jusuf Nurkic,Shooting Foul,Foul,Kevin Cutler,J.B. DeRosa,Sha'Rae Mitchell,CHI,6,24,0.16,0.135,5:52
1,5:30,CHI,Zach LaVine,Defensive 3-Seconds Technical,Foul,Kevin Cutler,J.B. DeRosa,Sha'Rae Mitchell,CHI,8,24,0.154,0.149,5:43
1,5:21,PHX,Keita Bates-Diop,Shooting Foul,Foul,Kevin Cutler,J.B. DeRosa,Sha'Rae Mitchell,CHI,10,25,0.196,0.166,5:21
1,4:44,CHI,Coby White,Personal Foul,Foul,Kevin Cutler,J.B. DeRosa,Sha'Rae Mitchell,CHI,14,25,0.243,0.243,4:59
1,2:51,CHI,Andre Drummond,Shooting Foul,Foul,Kevin Cutler,J.B. DeRosa,Sha'Rae Mitchell,CHI,20,30,0.225,0.255,3:03
1,29.1,CHI,DeMar DeRozan,Shooting Foul,Foul,Kevin Cutler,J.B. DeRosa,Sha'Rae Mitchell,CHI,26,34,0.275,0.295,45.1
1,8.1,PHX,Drew Eubanks,Shooting Foul,Foul,Kevin Cutler,J.B. DeRosa,Sha'Rae Mitchell,CHI,26,36,0.309,0.272,29.1
2,11:50,PHX,Josh Okogie,Shooting Foul,Foul,Kevin Cutler,J.B. DeRosa,Sha'Rae Mitchell,CHI,28,36,0.36,0.32,4.0
2,9:34,PHX,Yuta Watanabe,Shooting Foul,Foul,Kevin Cutler,J.B. DeRosa,Sha'Rae Mitchell,CHI,31,36,0.44,0.397,9:48
2,7:56,PHX,Josh Okogie,Shooting Foul,Foul,Kevin Cutler,J.B. DeRosa,Sha'Rae Mitchell,CHI,34,38,0.465,0.422,8:03
