Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:17,MEM,Trey Jemison III,Shooting Foul,Foul,James Williams,CJ Washington,Mitchell Ervin,BKN,3,3,0.832,0.809,10:31
1,6:52,MEM,Vince Williams Jr.,Shooting Foul,Foul,James Williams,CJ Washington,Mitchell Ervin,BKN,12,14,0.784,0.758,6:58
1,4:47,MEM,Trey Jemison III,Loose Ball Foul,Foul,James Williams,CJ Washington,Mitchell Ervin,BKN,19,19,0.783,0.783,4:47
1,4:35,MEM,Matt Hurt,Shooting Foul,Foul,James Williams,CJ Washington,Mitchell Ervin,BKN,19,19,0.795,0.781,4:35
1,3:35,MEM,Jake LaRavia,Personal Foul,Foul,James Williams,CJ Washington,Mitchell Ervin,BKN,24,19,0.879,0.857,3:37
1,2:08,BKN,Lonnie Walker IV,Shooting Foul,Foul,James Williams,CJ Washington,Mitchell Ervin,BKN,25,21,0.798,0.826,2:17
1,1:40,MEM,Matt Hurt,Shooting Foul,Foul,James Williams,CJ Washington,Mitchell Ervin,BKN,25,23,0.831,0.806,1:46
2,11:41,BKN,Dorian Finney-Smith,Shooting Foul,Foul,James Williams,CJ Washington,Mitchell Ervin,BKN,31,29,0.746,0.807,0.0
2,9:58,MEM,GG Jackson,Personal Foul,Foul,James Williams,CJ Washington,Mitchell Ervin,BKN,33,35,0.699,0.701,10:13
2,8:55,MEM,Jake LaRavia,Shooting Foul,Foul,James Williams,CJ Washington,Mitchell Ervin,BKN,35,38,0.685,0.638,8:55
2,7:35,BKN,Cameron Johnson,Personal Foul,Foul,James Williams,CJ Washington,Mitchell Ervin,BKN,37,38,0.685,0.687,7:58
2,6:01,BKN,Lonnie Walker IV,Flagrant Foul Type 1,Foul,James Williams,CJ Washington,Mitchell Ervin,BKN,37,40,0.622,0.614,6:01
2,5:57,BKN,Dennis Schroder,Personal Foul,Foul,James Williams,CJ Washington,Mitchell Ervin,BKN,37,40,0.566,0.616,6:01
2,5:43,MEM,Jake LaRavia,Personal Foul,Foul,James Williams,CJ Washington,Mitchell Ervin,BKN,37,42,0.581,0.583,5:50
2,3:56,BKN,Lonnie Walker IV,Personal Foul,Foul,James Williams,CJ Washington,Mitchell Ervin,BKN,42,46,0.512,0.565,4:14
2,3:46,MEM,Vince Williams Jr.,Personal Foul,Foul,James Williams,CJ Washington,Mitchell Ervin,BKN,42,48,0.579,0.531,3:56
2,3:34,MEM,Trey Jemison III,Shooting Foul,Foul,James Williams,CJ Washington,Mitchell Ervin,BKN,44,48,0.614,0.557,3:34
2,3:10,BKN,Dorian Finney-Smith,Loose Ball Foul,Foul,James Williams,CJ Washington,Mitchell Ervin,BKN,44,48,0.503,0.553,3:10
3,11:35,BKN,Cameron Johnson,Offensive Foul,Foul,James Williams,CJ Washington,Mitchell Ervin,BKN,52,53,0.621,0.653,11:43
3,10:44,MEM,John Konchar,Shooting Foul,Foul,James Williams,CJ Washington,Mitchell Ervin,BKN,54,56,0.664,0.614,10:57
3,8:50,BKN,Dorian Finney-Smith,Personal Foul,Foul,James Williams,CJ Washington,Mitchell Ervin,BKN,56,60,0.485,0.484,8:52
3,7:55,BKN,Mikal Bridges,Shooting Foul,Foul,James Williams,CJ Washington,Mitchell Ervin,BKN,59,62,0.485,0.553,7:55
3,6:49,MEM,Trey Jemison III,Shooting Foul,Foul,James Williams,CJ Washington,Mitchell Ervin,BKN,61,66,0.523,0.464,7:04
