Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:48,MIA,Bam Adebayo,Personal Foul,Foul,Courtney Kirkland,Andy Nagy,Robert Hussey,MIN,2,3,0.683,0.685,10:53
1,10:18,MIA,Nikola Jovic,Personal Foul,Foul,Courtney Kirkland,Andy Nagy,Robert Hussey,MIN,2,5,0.637,0.638,10:28
1,3:44,MIA,Nikola Jovic,Personal Foul,Foul,Courtney Kirkland,Andy Nagy,Robert Hussey,MIN,16,23,0.495,0.498,3:57
1,3:00,MIA,Dru Smith,Shooting Foul,Foul,Courtney Kirkland,Andy Nagy,Robert Hussey,MIN,18,23,0.587,0.548,3:07
1,1:42,MIN,Kyle Anderson,Personal Foul,Foul,Courtney Kirkland,Andy Nagy,Robert Hussey,MIN,24,23,0.631,0.675,1:58
2,10:58,MIA,Thomas Bryant,Personal Foul,Foul,Courtney Kirkland,Andy Nagy,Robert Hussey,MIN,26,33,0.461,0.461,11:02
2,10:47,MIA,Duncan Robinson,Shooting Foul,Foul,Courtney Kirkland,Andy Nagy,Robert Hussey,MIN,28,33,0.541,0.487,10:47
2,8:33,MIN,Troy Brown Jr.,Personal Foul,Foul,Courtney Kirkland,Andy Nagy,Robert Hussey,MIN,33,36,0.538,0.537,8:33
2,6:36,MIA,Jamal Cain,Personal Foul,Foul,Courtney Kirkland,Andy Nagy,Robert Hussey,MIN,40,44,0.524,0.526,6:50
2,5:50,MIN,Karl-Anthony Towns,Personal Foul,Foul,Courtney Kirkland,Andy Nagy,Robert Hussey,MIN,40,44,0.487,0.485,5:55
2,3:59,MIN,Anthony Edwards,Shooting Foul,Foul,Courtney Kirkland,Andy Nagy,Robert Hussey,MIN,44,44,0.581,0.603,4:02
2,3:33,MIN,Karl-Anthony Towns,Personal Foul,Foul,Courtney Kirkland,Andy Nagy,Robert Hussey,MIN,46,45,0.587,0.636,3:43
2,2:54,MIN,Anthony Edwards,Shooting Foul,Foul,Courtney Kirkland,Andy Nagy,Robert Hussey,MIN,48,45,0.648,0.693,3:09
2,1:20,MIN,Jordan McLaughlin,Personal Foul,Foul,Courtney Kirkland,Andy Nagy,Robert Hussey,MIN,53,51,0.609,0.659,1:36
3,11:03,MIN,Nickeil Alexander-Walker,Personal Foul,Foul,Courtney Kirkland,Andy Nagy,Robert Hussey,MIN,58,55,0.683,0.684,11:20
3,10:43,MIA,Bam Adebayo,Shooting Foul,Foul,Courtney Kirkland,Andy Nagy,Robert Hussey,MIN,58,55,0.757,0.715,10:50
3,7:34,MIN,Anthony Edwards,Shooting Foul,Foul,Courtney Kirkland,Andy Nagy,Robert Hussey,MIN,61,58,0.621,0.676,7:49
3,3:59,MIN,Mike Conley,Personal Foul,Foul,Courtney Kirkland,Andy Nagy,Robert Hussey,MIN,70,70,0.547,0.547,4:07
3,1:47,MIN,Naz Reid,Shooting Foul,Foul,Courtney Kirkland,Andy Nagy,Robert Hussey,MIN,74,72,0.559,0.628,2:09
3,1:29,MIA,Tyler Herro,Shooting Foul,Foul,Courtney Kirkland,Andy Nagy,Robert Hussey,MIN,74,73,0.692,0.632,1:47
4,9:34,MIN,Naz Reid,Shooting Foul,Foul,Courtney Kirkland,Andy Nagy,Robert Hussey,MIN,82,77,0.683,0.764,9:37
4,8:25,MIA,Bam Adebayo,Shooting Foul,Foul,Courtney Kirkland,Andy Nagy,Robert Hussey,MIN,82,79,0.792,0.721,8:41
4,8:17,MIN,Rudy Gobert,Personal Foul,Foul,Courtney Kirkland,Andy Nagy,Robert Hussey,MIN,85,79,0.801,0.811,8:25
4,7:57,MIN,Nickeil Alexander-Walker,Offensive Foul,Foul,Courtney Kirkland,Andy Nagy,Robert Hussey,MIN,85,79,0.809,0.846,8:08
4,7:49,MIN,Nickeil Alexander-Walker,Personal Foul,Foul,Courtney Kirkland,Andy Nagy,Robert Hussey,MIN,85,79,0.795,0.809,7:57
4,6:00,MIN,Naz Reid,Shooting Foul,Foul,Courtney Kirkland,Andy Nagy,Robert Hussey,MIN,93,79,0.973,0.984,6:21
4,5:45,MIA,Kyle Lowry,Personal Foul,Foul,Courtney Kirkland,Andy Nagy,Robert Hussey,MIN,93,80,0.987,0.985,6:00
4,3:33,MIA,Bam Adebayo,Personal Foul,Foul,Courtney Kirkland,Andy Nagy,Robert Hussey,MIN,98,80,0.999,0.999,3:33
