Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,7:20,CHI,Julian Phillips,Shooting Foul,Foul,Mark Lindsay,Michael Smith,Leon Wood,CHI,7,6,0.473,0.512,7:21
1,6:52,CHI,Ayo Dosunmu,Personal Foul,Foul,Mark Lindsay,Michael Smith,Leon Wood,CHI,9,8,0.514,0.513,7:07
1,6:46,CHI,Julian Phillips,Shooting Foul,Foul,Mark Lindsay,Michael Smith,Leon Wood,CHI,9,10,0.442,0.488,6:46
1,4:28,SAC,Keegan Murray,Personal Foul,Foul,Mark Lindsay,Michael Smith,Leon Wood,CHI,15,20,0.379,0.379,4:35
1,4:07,CHI,Coby White,Defensive 3-Seconds Technical,Foul,Mark Lindsay,Michael Smith,Leon Wood,CHI,15,20,0.359,0.353,4:13
1,2:32,SAC,Malik Monk,Defensive 3-Seconds Technical,Foul,Mark Lindsay,Michael Smith,Leon Wood,CHI,17,27,0.245,0.253,2:44
1,53.2,SAC,Keegan Murray,Personal Foul,Foul,Mark Lindsay,Michael Smith,Leon Wood,CHI,23,30,0.361,0.319,57.1
1,6.1,CHI,Jevon Carter,Shooting Foul,Foul,Mark Lindsay,Michael Smith,Leon Wood,CHI,23,32,0.229,0.27,6.1
2,11:12,SAC,JaVale McGee,Personal Foul,Foul,Mark Lindsay,Michael Smith,Leon Wood,CHI,27,34,0.316,0.317,11:27
2,10:45,SAC,Trey Lyles,Shooting Foul,Foul,Mark Lindsay,Michael Smith,Leon Wood,CHI,27,37,0.277,0.24,10:54
2,9:54,CHI,DeMar DeRozan,Shooting Foul,Foul,Mark Lindsay,Michael Smith,Leon Wood,CHI,29,39,0.184,0.213,10:00
2,9:09,SAC,De'Aaron Fox,Personal Foul,Foul,Mark Lindsay,Michael Smith,Leon Wood,CHI,31,43,0.191,0.192,9:16
2,6:44,CHI,Torrey Craig,Shooting Foul,Foul,Mark Lindsay,Michael Smith,Leon Wood,CHI,37,46,0.211,0.227,6:46
2,4:39,SAC,Davion Mitchell,Personal Foul,Foul,Mark Lindsay,Michael Smith,Leon Wood,CHI,39,54,0.146,0.119,4:42
2,3:12,SAC,Keegan Murray,Shooting Foul,Foul,Mark Lindsay,Michael Smith,Leon Wood,CHI,43,61,0.091,0.072,3:23
2,1:50,SAC,Malik Monk,Shooting Foul,Foul,Mark Lindsay,Michael Smith,Leon Wood,CHI,47,61,0.152,0.125,2:04
2,15.1,SAC,De'Aaron Fox,Shooting Foul,Foul,Mark Lindsay,Michael Smith,Leon Wood,CHI,51,68,0.093,0.074,29.2
