Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:34,DAL,Kyrie Irving,Personal Foul,Foul,James Williams,Pat Fraher,Brandon Adair,MIA,0,0,0.521,0.521,11:34
1,11:25,DAL,Luka Doncic,Shooting Foul,Foul,James Williams,Pat Fraher,Brandon Adair,MIA,0,0,0.56,0.521,11:34
1,8:51,MIA,Bam Adebayo,Personal Foul,Foul,James Williams,Pat Fraher,Brandon Adair,MIA,8,8,0.497,0.497,8:56
1,5:01,DAL,Luka Doncic,Shooting Foul,Foul,James Williams,Pat Fraher,Brandon Adair,MIA,16,17,0.535,0.495,5:23
1,4:04,MIA,Nikola Jovic,Personal Foul,Foul,James Williams,Pat Fraher,Brandon Adair,MIA,18,20,0.442,0.439,4:17
1,3:46,DAL,Luka Doncic,Loose Ball Foul,Foul,James Williams,Pat Fraher,Brandon Adair,MIA,18,20,0.508,0.468,3:47
2,11:37,DAL,Derrick Jones Jr.,Shooting Foul,Foul,James Williams,Pat Fraher,Brandon Adair,MIA,24,33,0.312,0.263,12:00
2,10:44,DAL,Josh Green,Personal Foul,Foul,James Williams,Pat Fraher,Brandon Adair,MIA,26,37,0.223,0.223,10:57
2,10:17,MIA,Haywood Highsmith,Personal Foul,Foul,James Williams,Pat Fraher,Brandon Adair,MIA,26,37,0.199,0.2,10:33
2,10:15,MIA,Kevin Love,Loose Ball Foul,Foul,James Williams,Pat Fraher,Brandon Adair,MIA,26,37,0.2,0.199,10:15
2,6:33,MIA,Jaime Jaquez Jr.,Shooting Foul,Foul,James Williams,Pat Fraher,Brandon Adair,MIA,36,47,0.157,0.186,6:48
2,4:09,DAL,P.J. Washington,Personal Foul,Foul,James Williams,Pat Fraher,Brandon Adair,MIA,38,58,0.057,0.055,4:11
2,2:49,DAL,Kyrie Irving,Shooting Foul,Foul,James Williams,Pat Fraher,Brandon Adair,MIA,40,60,0.066,0.051,2:53
2,2:37,MIA,Caleb Martin,Personal Foul,Foul,James Williams,Pat Fraher,Brandon Adair,MIA,42,60,0.048,0.062,2:49
2,2:33,MIA,Bam Adebayo,Shooting Foul,Foul,James Williams,Pat Fraher,Brandon Adair,MIA,42,60,0.048,0.048,2:37
2,2:10,MIA,Nikola Jovic,Shooting Foul,Foul,James Williams,Pat Fraher,Brandon Adair,MIA,42,62,0.032,0.043,2:17
3,10:25,MIA,Caleb Martin,Personal Foul,Foul,James Williams,Pat Fraher,Brandon Adair,MIA,49,72,0.015,0.014,10:31
3,9:27,DAL,Derrick Jones Jr.,Shooting Foul,Foul,James Williams,Pat Fraher,Brandon Adair,MIA,51,74,0.024,0.017,9:34
3,7:05,DAL,Derrick Jones Jr.,Shooting Foul,Foul,James Williams,Pat Fraher,Brandon Adair,MIA,58,79,0.03,0.02,7:09
3,4:09,MIA,Nikola Jovic,Shooting Foul,Foul,James Williams,Pat Fraher,Brandon Adair,MIA,68,84,0.025,0.038,4:25
3,1:16,MIA,Haywood Highsmith,Personal Foul,Foul,James Williams,Pat Fraher,Brandon Adair,MIA,72,85,0.037,0.053,1:33
4,10:13,DAL,Josh Green,Personal Foul,Foul,James Williams,Pat Fraher,Brandon Adair,MIA,80,92,0.064,0.061,10:24
4,8:24,MIA,Kevin Love,Shooting Foul,Foul,James Williams,Pat Fraher,Brandon Adair,MIA,86,96,0.047,0.084,8:24
4,8:18,MIA,Kevin Love,Shooting Foul,Foul,James Williams,Pat Fraher,Brandon Adair,MIA,86,96,0.045,0.059,8:18
4,5:51,MIA,Patty Mills,Personal Foul,Foul,James Williams,Pat Fraher,Brandon Adair,MIA,88,99,0.023,0.027,6:05
4,4:06,MIA,Patty Mills,Shooting Foul,Foul,James Williams,Pat Fraher,Brandon Adair,MIA,88,101,0.001,0.005,4:09
4,43.0,DAL,Jaden Hardy,Offensive Foul,Foul,James Williams,Pat Fraher,Brandon Adair,MIA,92,109,0.001,0.001,46.0
