Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,8:58,PHX,Grayson Allen,Shooting Foul,Foul,Pat Fraher,Dedric Taylor,Brett Nansel,SA,8,4,0.344,0.302,8:58
1,8:31,PHX,Devin Booker,Shooting Foul,Foul,Pat Fraher,Dedric Taylor,Brett Nansel,SA,9,4,0.389,0.353,8:34
1,6:36,PHX,Jusuf Nurkic,Shooting Foul,Foul,Pat Fraher,Dedric Taylor,Brett Nansel,SA,15,9,0.412,0.367,6:36
1,5:44,SA,Julian Champagnie,Shooting Foul,Foul,Pat Fraher,Dedric Taylor,Brett Nansel,SA,16,13,0.285,0.324,5:44
1,4:51,SA,Devin Vassell,Shooting Foul,Foul,Pat Fraher,Dedric Taylor,Brett Nansel,SA,21,13,0.394,0.432,5:08
1,2:41,SA,Dominick Barlow,Shooting Foul,Foul,Pat Fraher,Dedric Taylor,Brett Nansel,SA,25,16,0.44,0.483,2:50
1,5.1,SA,Jeremy Sochan,Personal Take Foul,Foul,Pat Fraher,Dedric Taylor,Brett Nansel,SA,29,22,0.409,0.448,25.0
2,7:09,SA,Keldon Johnson,Personal Foul,Foul,Pat Fraher,Dedric Taylor,Brett Nansel,SA,39,35,0.404,0.404,7:10
2,3:42,SA,Julian Champagnie,Shooting Foul,Foul,Pat Fraher,Dedric Taylor,Brett Nansel,SA,39,45,0.14,0.167,3:52
2,5.1,SA,Jeremy Sochan,Personal Foul,Foul,Pat Fraher,Dedric Taylor,Brett Nansel,SA,47,50,0.205,0.243,11.0
3,10:02,SA,Zach Collins,Shooting Foul,Foul,Pat Fraher,Dedric Taylor,Brett Nansel,SA,49,52,0.208,0.247,10:17
3,7:19,PHX,Drew Eubanks,Shooting Foul,Foul,Pat Fraher,Dedric Taylor,Brett Nansel,SA,53,60,0.192,0.149,7:19
3,6:31,SA,Zach Collins,Shooting Foul,Foul,Pat Fraher,Dedric Taylor,Brett Nansel,SA,56,62,0.139,0.171,6:53
3,6:17,PHX,Drew Eubanks,Personal Foul,Foul,Pat Fraher,Dedric Taylor,Brett Nansel,SA,56,63,0.172,0.172,6:20
3,6:09,PHX,Devin Booker,Shooting Foul,Foul,Pat Fraher,Dedric Taylor,Brett Nansel,SA,56,63,0.213,0.172,6:17
3,3:28,SA,Devin Vassell,Shooting Foul,Foul,Pat Fraher,Dedric Taylor,Brett Nansel,SA,65,71,0.15,0.198,3:28
3,4.0,SA,Keldon Johnson,Personal Foul,Foul,Pat Fraher,Dedric Taylor,Brett Nansel,SA,75,74,0.376,0.442,11.2
4,11:09,SA,Cedi Osman,Personal Foul,Foul,Pat Fraher,Dedric Taylor,Brett Nansel,SA,78,74,0.593,0.603,11:16
4,10:01,PHX,Drew Eubanks,Offensive Foul,Foul,Pat Fraher,Dedric Taylor,Brett Nansel,SA,82,74,0.845,0.8,10:19
4,9:50,PHX,Eric Gordon,Shooting Foul,Foul,Pat Fraher,Dedric Taylor,Brett Nansel,SA,82,74,0.897,0.845,10:01
4,6:32,PHX,Drew Eubanks,Shooting Foul,Foul,Pat Fraher,Dedric Taylor,Brett Nansel,SA,89,86,0.777,0.68,6:41
4,6:14,PHX,Grayson Allen,Shooting Foul,Foul,Pat Fraher,Dedric Taylor,Brett Nansel,SA,91,88,0.793,0.694,6:20
4,5:34,PHX,Devin Booker,Personal Foul,Foul,Pat Fraher,Dedric Taylor,Brett Nansel,SA,93,88,0.887,0.815,5:53
4,5:10,PHX,Kevin Durant,Shooting Foul,Foul,Pat Fraher,Dedric Taylor,Brett Nansel,SA,95,88,0.93,0.91,5:10
4,4:49,SA,Dominick Barlow,Loose Ball Foul,Foul,Pat Fraher,Dedric Taylor,Brett Nansel,SA,97,88,0.933,0.939,4:49
4,4:10,SA,Cedi Osman,Loose Ball Foul,Foul,Pat Fraher,Dedric Taylor,Brett Nansel,SA,99,91,0.912,0.924,4:10
4,2:07,PHX,Kevin Durant,Shooting Foul,Foul,Pat Fraher,Dedric Taylor,Brett Nansel,SA,99,100,0.604,0.463,2:09
4,1:32,PHX,Devin Booker,Personal Foul,Foul,Pat Fraher,Dedric Taylor,Brett Nansel,SA,100,100,0.713,0.564,1:43
4,51.1,SA,Zach Collins,Shooting Foul,Foul,Pat Fraher,Dedric Taylor,Brett Nansel,SA,101,100,0.39,0.561,53.2
