Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:49,DET,Ausar Thompson,Shooting Foul,Foul,Kevin Scott,Brett Nansel,Che Flores,LAL,0,0,0.802,0.777,12:00
1,9:56,DET,Jalen Duren,Offensive Foul,Foul,Kevin Scott,Brett Nansel,Che Flores,LAL,3,2,0.789,0.769,10:00
1,5:24,DET,Ausar Thompson,Personal Foul,Foul,Kevin Scott,Brett Nansel,Che Flores,LAL,19,11,0.877,0.878,5:40
1,1:02,LAL,Anthony Davis,Transition Take Foul,Foul,Kevin Scott,Brett Nansel,Che Flores,LAL,32,18,0.926,0.926,1:02
1,4.0,DET,Marcus Sasser,Personal Foul,Foul,Kevin Scott,Brett Nansel,Che Flores,LAL,32,24,0.891,0.871,8.1
1,1.1,DET,James Wiseman,Shooting Foul,Foul,Kevin Scott,Brett Nansel,Che Flores,LAL,32,24,0.891,0.891,4.0
2,10:18,DET,James Wiseman,Shooting Foul,Foul,Kevin Scott,Brett Nansel,Che Flores,LAL,41,28,0.933,0.917,10:18
2,9:40,DET,Troy Brown Jr.,Shooting Foul,Foul,Kevin Scott,Brett Nansel,Che Flores,LAL,41,30,0.921,0.905,9:55
2,9:18,LAL,D'Angelo Russell,Shooting Foul,Foul,Kevin Scott,Brett Nansel,Che Flores,LAL,43,32,0.884,0.905,9:18
2,7:03,LAL,Taurean Prince,Shooting Foul,Foul,Kevin Scott,Brett Nansel,Che Flores,LAL,45,36,0.841,0.864,7:04
2,5:59,DET,James Wiseman,Shooting Foul,Foul,Kevin Scott,Brett Nansel,Che Flores,LAL,51,38,0.934,0.917,5:59
2,4:23,DET,Jalen Duren,Shooting Foul,Foul,Kevin Scott,Brett Nansel,Che Flores,LAL,57,40,0.969,0.961,4:26
2,4:01,LAL,Rui Hachimura,Shooting Foul,Foul,Kevin Scott,Brett Nansel,Che Flores,LAL,59,40,0.962,0.967,4:01
2,3:16,LAL,Spencer Dinwiddie,Loose Ball Foul,Foul,Kevin Scott,Brett Nansel,Che Flores,LAL,62,42,0.964,0.973,3:16
