Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:06,NY,Isaiah Hartenstein,Shooting Foul,Foul,Ed Malloy,Dedric Taylor,CJ Washington,NY,10,7,0.684,0.723,9:06
1,8:13,NY,Julius Randle,Shooting Foul,Foul,Ed Malloy,Dedric Taylor,CJ Washington,NY,10,10,0.592,0.63,8:19
1,7:45,TOR,Gary Trent Jr.,Personal Foul,Foul,Ed Malloy,Dedric Taylor,CJ Washington,NY,10,12,0.602,0.604,7:50
1,6:34,NY,Isaiah Hartenstein,Shooting Foul,Foul,Ed Malloy,Dedric Taylor,CJ Washington,NY,16,19,0.526,0.571,6:34
1,5:09,NY,Donte DiVincenzo,Shooting Foul,Foul,Ed Malloy,Dedric Taylor,CJ Washington,NY,16,26,0.328,0.375,5:09
1,4:44,TOR,Gary Trent Jr.,Personal Foul,Foul,Ed Malloy,Dedric Taylor,CJ Washington,NY,18,27,0.399,0.398,4:48
1,4:31,TOR,Bruce Brown,Personal Foul,Foul,Ed Malloy,Dedric Taylor,CJ Washington,NY,18,27,0.399,0.398,4:37
2,11:15,NY,Miles McBride,Personal Foul,Foul,Ed Malloy,Dedric Taylor,CJ Washington,NY,33,31,0.654,0.655,11:25
2,11:05,NY,Precious Achiuwa,Shooting Foul,Foul,Ed Malloy,Dedric Taylor,CJ Washington,NY,33,31,0.614,0.654,11:15
2,10:50,TOR,RJ Barrett,Personal Foul,Foul,Ed Malloy,Dedric Taylor,CJ Washington,NY,33,32,0.651,0.657,11:05
2,10:29,TOR,Bruce Brown,Shooting Foul,Foul,Ed Malloy,Dedric Taylor,CJ Washington,NY,35,32,0.739,0.704,10:32
2,9:14,NY,Precious Achiuwa,Offensive Foul,Foul,Ed Malloy,Dedric Taylor,CJ Washington,NY,39,35,0.702,0.728,9:30
2,6:06,TOR,Chris Boucher,Personal Foul,Foul,Ed Malloy,Dedric Taylor,CJ Washington,NY,43,42,0.64,0.641,6:16
2,5:26,TOR,Scottie Barnes,Offensive Foul,Foul,Ed Malloy,Dedric Taylor,CJ Washington,NY,47,42,0.748,0.724,5:35
2,4:43,TOR,Jontay Porter,Shooting Foul,Foul,Ed Malloy,Dedric Taylor,CJ Washington,NY,47,45,0.708,0.67,5:02
2,2:20,NY,Jalen Brunson,Loose Ball Foul,Foul,Ed Malloy,Dedric Taylor,CJ Washington,NY,54,47,0.775,0.775,2:20
3,8:01,TOR,RJ Barrett,Shooting Foul,Foul,Ed Malloy,Dedric Taylor,CJ Washington,NY,70,63,0.847,0.813,8:07
3,7:38,TOR,Thaddeus Young,Personal Foul,Foul,Ed Malloy,Dedric Taylor,CJ Washington,NY,72,63,0.859,0.86,7:39
3,6:39,NY,Julius Randle,Offensive Foul,Foul,Ed Malloy,Dedric Taylor,CJ Washington,NY,77,63,0.931,0.943,6:44
3,6:09,TOR,Gary Trent Jr.,Shooting Foul,Foul,Ed Malloy,Dedric Taylor,CJ Washington,NY,77,65,0.938,0.917,6:30
3,5:52,TOR,Immanuel Quickley,Shooting Foul,Foul,Ed Malloy,Dedric Taylor,CJ Washington,NY,79,65,0.96,0.945,5:57
3,4:28,NY,Julius Randle,Shooting Foul,Foul,Ed Malloy,Dedric Taylor,CJ Washington,NY,85,68,0.955,0.968,4:29
3,4:04,TOR,Scottie Barnes,Shooting Foul,Foul,Ed Malloy,Dedric Taylor,CJ Washington,NY,85,68,0.983,0.976,4:07
3,4:04,TOR,TOR,Delay Technical,Foul,Ed Malloy,Dedric Taylor,CJ Washington,NY,85,68,0.974,0.983,4:04
3,3:16,TOR,Thaddeus Young,Shooting Foul,Foul,Ed Malloy,Dedric Taylor,CJ Washington,NY,87,70,0.985,0.978,3:19
3,2:27,NY,Precious Achiuwa,Shooting Foul,Foul,Ed Malloy,Dedric Taylor,CJ Washington,NY,89,70,0.977,0.985,2:28
3,1:56,NY,Quentin Grimes,Shooting Foul,Foul,Ed Malloy,Dedric Taylor,CJ Washington,NY,89,70,0.978,0.986,1:59
3,1:17,NY,Quentin Grimes,Shooting Foul,Foul,Ed Malloy,Dedric Taylor,CJ Washington,NY,92,72,0.986,0.99,1:39
4,11:16,NY,Josh Hart,Shooting Foul,Foul,Ed Malloy,Dedric Taylor,CJ Washington,NY,92,80,0.908,0.94,11:21
4,10:34,TOR,Dennis Schroder,Shooting Foul,Foul,Ed Malloy,Dedric Taylor,CJ Washington,NY,94,80,0.981,0.967,10:34
4,9:56,NY,Precious Achiuwa,Shooting Foul,Foul,Ed Malloy,Dedric Taylor,CJ Washington,NY,95,80,0.962,0.978,10:06
4,9:40,TOR,Chris Boucher,Shooting Foul,Foul,Ed Malloy,Dedric Taylor,CJ Washington,NY,95,81,0.987,0.977,9:54
4,8:53,NY,Quentin Grimes,Personal Foul,Foul,Ed Malloy,Dedric Taylor,CJ Washington,NY,99,81,0.992,0.993,9:03
4,6:40,TOR,Gary Trent Jr.,Personal Foul,Foul,Ed Malloy,Dedric Taylor,CJ Washington,NY,108,84,0.999,0.999,6:42
4,5:50,NY,Jalen Brunson,Personal Foul,Foul,Ed Malloy,Dedric Taylor,CJ Washington,NY,110,86,0.999,0.999,5:58
4,4:37,NY,OG Anunoby,Shooting Foul,Foul,Ed Malloy,Dedric Taylor,CJ Washington,NY,112,90,0.999,0.999,4:43
4,4:15,TOR,Gradey Dick,Shooting Foul,Foul,Ed Malloy,Dedric Taylor,CJ Washington,NY,114,91,0.999,0.999,4:15
4,2:42,NY,Jalen Brunson,Personal Take Foul,Foul,Ed Malloy,Dedric Taylor,CJ Washington,NY,119,94,0.999,0.999,2:45
