Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,7:55,TOR,Pascal Siakam,Shooting Foul,Foul,Tony Brothers,Lauren Holtkamp,Nate Green,TOR,11,7,0.31,0.342,8:13
1,7:48,BOS,Derrick White,Shooting Foul,Foul,Tony Brothers,Lauren Holtkamp,Nate Green,TOR,13,9,0.389,0.345,7:48
1,6:24,TOR,Pascal Siakam,Personal Foul,Foul,Tony Brothers,Lauren Holtkamp,Nate Green,TOR,19,14,0.381,0.354,6:38
1,3:54,TOR,Pascal Siakam,Personal Foul,Foul,Tony Brothers,Lauren Holtkamp,Nate Green,TOR,24,18,0.424,0.424,3:58
2,7:08,BOS,Payton Pritchard,Shooting Foul,Foul,Tony Brothers,Lauren Holtkamp,Nate Green,TOR,36,38,0.329,0.286,7:14
2,6:59,TOR,Dennis Schroder,Shooting Foul,Foul,Tony Brothers,Lauren Holtkamp,Nate Green,TOR,37,38,0.252,0.288,7:08
2,5:54,BOS,Kristaps Porzingis,Defensive 3-Seconds Technical,Foul,Tony Brothers,Lauren Holtkamp,Nate Green,TOR,37,42,0.214,0.22,6:01
2,3:26,TOR,Malachi Flynn,Personal Foul,Foul,Tony Brothers,Lauren Holtkamp,Nate Green,TOR,46,52,0.182,0.181,3:31
2,2:36,TOR,Dennis Schroder,Shooting Foul,Foul,Tony Brothers,Lauren Holtkamp,Nate Green,TOR,46,54,0.119,0.142,2:50
2,2:33,BOS,Jrue Holiday,Personal Foul,Foul,Tony Brothers,Lauren Holtkamp,Nate Green,TOR,46,56,0.126,0.126,2:36
3,9:59,BOS,Kristaps Porzingis,Loose Ball Foul,Foul,Tony Brothers,Lauren Holtkamp,Nate Green,TOR,61,67,0.209,0.207,9:59
3,9:40,BOS,Kristaps Porzingis,Offensive Foul,Foul,Tony Brothers,Lauren Holtkamp,Nate Green,TOR,61,67,0.208,0.182,9:45
3,6:43,BOS,Jaylen Brown,Personal Foul,Foul,Tony Brothers,Lauren Holtkamp,Nate Green,TOR,65,73,0.159,0.158,7:03
3,6:33,BOS,Jaylen Brown,Shooting Foul,Foul,Tony Brothers,Lauren Holtkamp,Nate Green,TOR,65,73,0.196,0.158,6:43
3,6:10,BOS,Kristaps Porzingis,Technical Foul,Foul,Tony Brothers,Lauren Holtkamp,Nate Green,TOR,66,73,0.202,0.182,6:11
3,6:01,BOS,Jayson Tatum,Shooting Foul,Foul,Tony Brothers,Lauren Holtkamp,Nate Green,TOR,68,73,0.26,0.206,6:01
3,5:45,TOR,Precious Achiuwa,Personal Foul,Foul,Tony Brothers,Lauren Holtkamp,Nate Green,TOR,69,73,0.238,0.237,5:45
4,6:24,TOR,Scottie Barnes,Personal Foul,Foul,Tony Brothers,Lauren Holtkamp,Nate Green,TOR,93,92,0.485,0.491,6:38
4,5:10,TOR,Pascal Siakam,Offensive Foul,Foul,Tony Brothers,Lauren Holtkamp,Nate Green,TOR,95,97,0.296,0.364,5:13
4,4:32,BOS,Kristaps Porzingis,Shooting Foul,Foul,Tony Brothers,Lauren Holtkamp,Nate Green,TOR,95,97,0.481,0.364,4:46
4,4:18,BOS,Jayson Tatum,Shooting Foul,Foul,Tony Brothers,Lauren Holtkamp,Nate Green,TOR,96,97,0.568,0.437,4:19
4,13.0,BOS,Jrue Holiday,Personal Foul,Foul,Tony Brothers,Lauren Holtkamp,Nate Green,TOR,103,106,0.417,0.198,26.1
4,8.1,TOR,Pascal Siakam,Personal Foul,Foul,Tony Brothers,Lauren Holtkamp,Nate Green,TOR,103,106,0.023,0.077,8.1
4,8.0,TOR,Scottie Barnes,Personal Foul,Foul,Tony Brothers,Lauren Holtkamp,Nate Green,TOR,103,106,0.021,0.023,8.1
4,1.1,BOS,Al Horford,Personal Foul,Foul,Tony Brothers,Lauren Holtkamp,Nate Green,TOR,103,108,0.022,0.032,8.0
