Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,7:36,OKC,Josh Giddey,Personal Foul,Foul,James Williams,Sean Corbin,Suyash Mehta,NY,7,10,0.366,0.367,7:38
1,7:14,NY,Isaiah Hartenstein,Shooting Foul,Foul,James Williams,Sean Corbin,Suyash Mehta,NY,7,10,0.306,0.34,7:23
1,2:20,OKC,Jaylin Williams,Shooting Foul,Foul,James Williams,Sean Corbin,Suyash Mehta,NY,17,14,0.578,0.535,2:25
1,18.1,OKC,Jaylin Williams,Shooting Foul,Foul,James Williams,Sean Corbin,Suyash Mehta,NY,21,17,0.612,0.571,30.0
1,4.0,NY,Precious Achiuwa,Personal Foul,Foul,James Williams,Sean Corbin,Suyash Mehta,NY,22,17,0.53,0.567,18.1
2,10:59,NY,Josh Hart,Offensive Foul,Foul,James Williams,Sean Corbin,Suyash Mehta,NY,24,19,0.574,0.606,11:10
2,8:52,NY,Precious Achiuwa,Shooting Foul,Foul,James Williams,Sean Corbin,Suyash Mehta,NY,28,25,0.477,0.519,8:59
2,8:13,NY,Miles McBride,Shooting Foul,Foul,James Williams,Sean Corbin,Suyash Mehta,NY,28,27,0.418,0.46,8:17
2,5:41,NY,Josh Hart,Shooting Foul,Foul,James Williams,Sean Corbin,Suyash Mehta,NY,37,32,0.547,0.593,5:42
2,5:20,OKC,Shai Gilgeous-Alexander,Loose Ball Foul,Foul,James Williams,Sean Corbin,Suyash Mehta,NY,37,34,0.564,0.565,5:20
2,5:10,OKC,Shai Gilgeous-Alexander,Shooting Foul,Foul,James Williams,Sean Corbin,Suyash Mehta,NY,37,34,0.612,0.564,5:20
2,4:57,OKC,Luguentz Dort,Offensive Foul,Foul,James Williams,Sean Corbin,Suyash Mehta,NY,39,34,0.628,0.597,5:10
2,4:02,NY,Jalen Brunson,Shooting Foul,Foul,James Williams,Sean Corbin,Suyash Mehta,NY,39,34,0.552,0.601,4:06
2,3:02,OKC,Luguentz Dort,Shooting Foul,Foul,James Williams,Sean Corbin,Suyash Mehta,NY,41,38,0.599,0.539,3:02
2,1:57,OKC,Luguentz Dort,Personal Foul,Foul,James Williams,Sean Corbin,Suyash Mehta,NY,42,43,0.491,0.442,2:08
2,32.1,OKC,Luguentz Dort,Shooting Foul,Foul,James Williams,Sean Corbin,Suyash Mehta,NY,46,48,0.461,0.436,32.1
3,11:57,OKC,Cason Wallace,Personal Foul,Foul,James Williams,Sean Corbin,Suyash Mehta,NY,46,50,0.341,0.331,12:00
3,11:21,NY,Jalen Brunson,Personal Foul,Foul,James Williams,Sean Corbin,Suyash Mehta,NY,49,50,0.407,0.409,11:40
3,8:58,NY,Donte DiVincenzo,Personal Foul,Foul,James Williams,Sean Corbin,Suyash Mehta,NY,60,55,0.635,0.634,9:09
3,7:00,OKC,Chet Holmgren,Shooting Foul,Foul,James Williams,Sean Corbin,Suyash Mehta,NY,67,59,0.803,0.751,7:00
3,6:13,NY,Miles McBride,Shooting Foul,Foul,James Williams,Sean Corbin,Suyash Mehta,NY,70,61,0.741,0.786,6:22
3,5:12,NY,Jalen Brunson,Shooting Foul,Foul,James Williams,Sean Corbin,Suyash Mehta,NY,75,65,0.781,0.825,5:23
3,3:34,OKC,Shai Gilgeous-Alexander,Shooting Foul,Foul,James Williams,Sean Corbin,Suyash Mehta,NY,77,69,0.852,0.811,3:37
3,2:41,NY,Josh Hart,Personal Foul,Foul,James Williams,Sean Corbin,Suyash Mehta,NY,81,69,0.86,0.894,2:54
3,2:24,OKC,Gordon Hayward,Shooting Foul,Foul,James Williams,Sean Corbin,Suyash Mehta,NY,81,69,0.94,0.918,2:28
3,1:05,OKC,Chet Holmgren,Personal Take Foul,Foul,James Williams,Sean Corbin,Suyash Mehta,NY,81,73,0.878,0.835,1:07
4,9:35,OKC,Aaron Wiggins,Shooting Foul,Foul,James Williams,Sean Corbin,Suyash Mehta,NY,88,88,0.609,0.509,9:51
4,9:00,OKC,Kenrich Williams,Flagrant Foul Type 1,Foul,James Williams,Sean Corbin,Suyash Mehta,NY,90,90,0.521,0.519,9:19
4,8:47,NY,Donte DiVincenzo,Shooting Foul,Foul,James Williams,Sean Corbin,Suyash Mehta,NY,91,90,0.427,0.526,8:50
4,7:17,NY,Donte DiVincenzo,Shooting Foul,Foul,James Williams,Sean Corbin,Suyash Mehta,NY,93,94,0.3,0.403,7:19
4,5:28,NY,Josh Hart,Personal Foul,Foul,James Williams,Sean Corbin,Suyash Mehta,NY,95,99,0.198,0.218,5:40
4,5:22,NY,Donte DiVincenzo,Personal Foul,Foul,James Williams,Sean Corbin,Suyash Mehta,NY,95,99,0.133,0.198,5:28
4,4:58,OKC,Luguentz Dort,Shooting Foul,Foul,James Williams,Sean Corbin,Suyash Mehta,NY,95,102,0.182,0.115,5:15
4,4:15,OKC,Aaron Wiggins,Shooting Foul,Foul,James Williams,Sean Corbin,Suyash Mehta,NY,98,104,0.225,0.15,4:21
4,3:39,OKC,Jalen Williams,Shooting Foul,Foul,James Williams,Sean Corbin,Suyash Mehta,NY,101,104,0.419,0.313,3:52
4,2:13,OKC,Shai Gilgeous-Alexander,Shooting Foul,Foul,James Williams,Sean Corbin,Suyash Mehta,NY,104,107,0.411,0.28,2:17
4,1:56,NY,Miles McBride,Personal Foul,Foul,James Williams,Sean Corbin,Suyash Mehta,NY,105,107,0.17,0.277,2:13
4,53.0,OKC,Josh Giddey,Loose Ball Foul,Foul,James Williams,Sean Corbin,Suyash Mehta,NY,108,111,0.407,0.253,53.0
4,43.0,NY,Donte DiVincenzo,Personal Foul,Foul,James Williams,Sean Corbin,Suyash Mehta,NY,109,111,0.123,0.242,53.0
4,18.0,OKC,Chet Holmgren,Shooting Foul,Foul,James Williams,Sean Corbin,Suyash Mehta,NY,109,111,0.5,0.334,27.1
