Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:04,PHI,Tyrese Maxey,Shooting Foul,Foul,David Guthrie,Ray Acosta,Suyash Mehta,PHI,9,5,0.597,0.633,9:07
1,8:45,PHI,Kelly Oubre Jr.,Shooting Foul,Foul,David Guthrie,Ray Acosta,Suyash Mehta,PHI,9,7,0.548,0.585,8:47
1,8:19,PHI,Tyrese Maxey,Shooting Foul,Foul,David Guthrie,Ray Acosta,Suyash Mehta,PHI,9,11,0.464,0.509,8:19
1,6:50,DAL,Luka Doncic,Shooting Foul,Foul,David Guthrie,Ray Acosta,Suyash Mehta,PHI,13,16,0.519,0.48,7:08
1,6:22,PHI,Danuel House Jr.,Shooting Foul,Foul,David Guthrie,Ray Acosta,Suyash Mehta,PHI,15,16,0.465,0.505,6:25
1,4:21,DAL,Luka Doncic,Shooting Foul,Foul,David Guthrie,Ray Acosta,Suyash Mehta,PHI,19,19,0.578,0.529,4:21
1,3:07,DAL,Grant Williams,Shooting Foul,Foul,David Guthrie,Ray Acosta,Suyash Mehta,PHI,22,22,0.596,0.555,3:16
1,12.1,PHI,Tobias Harris,Shooting Foul,Foul,David Guthrie,Ray Acosta,Suyash Mehta,PHI,33,24,0.723,0.757,27.1
2,11:08,PHI,Tobias Harris,Personal Foul,Foul,David Guthrie,Ray Acosta,Suyash Mehta,PHI,35,26,0.76,0.762,11:17
2,11:02,PHI,Marcus Morris Sr.,Defensive 3-Seconds Technical,Foul,David Guthrie,Ray Acosta,Suyash Mehta,PHI,35,26,0.768,0.76,11:08
2,8:57,PHI,Mo Bamba,Personal Foul,Foul,David Guthrie,Ray Acosta,Suyash Mehta,PHI,43,34,0.766,0.766,9:11
2,7:09,PHI,Mo Bamba,Shooting Foul,Foul,David Guthrie,Ray Acosta,Suyash Mehta,PHI,47,37,0.76,0.793,7:22
2,5:52,DAL,Tim Hardaway Jr.,Shooting Foul,Foul,David Guthrie,Ray Acosta,Suyash Mehta,PHI,47,40,0.786,0.749,5:56
2,3:27,DAL,Luka Doncic,Shooting Foul,Foul,David Guthrie,Ray Acosta,Suyash Mehta,PHI,50,43,0.793,0.754,3:44
2,3:06,DAL,Kyrie Irving,Personal Foul,Foul,David Guthrie,Ray Acosta,Suyash Mehta,PHI,51,45,0.728,0.729,3:14
2,2:20,DAL,Kyrie Irving,Shooting Foul,Foul,David Guthrie,Ray Acosta,Suyash Mehta,PHI,51,45,0.77,0.731,2:35
2,2:02,PHI,Patrick Beverley,Flagrant Foul Type 1,Foul,David Guthrie,Ray Acosta,Suyash Mehta,PHI,53,45,0.767,0.771,2:02
3,9:57,PHI,Danuel House Jr.,Offensive Foul,Foul,David Guthrie,Ray Acosta,Suyash Mehta,PHI,63,59,0.647,0.683,10:12
3,9:27,DAL,Derrick Jones Jr.,Personal Foul,Foul,David Guthrie,Ray Acosta,Suyash Mehta,PHI,63,61,0.614,0.615,9:42
3,7:05,PHI,Danuel House Jr.,Shooting Foul,Foul,David Guthrie,Ray Acosta,Suyash Mehta,PHI,68,65,0.558,0.617,7:18
3,6:09,PHI,Kelly Oubre Jr.,Personal Foul,Foul,David Guthrie,Ray Acosta,Suyash Mehta,PHI,68,67,0.538,0.538,6:14
3,5:34,DAL,Dwight Powell,Offensive Foul,Foul,David Guthrie,Ray Acosta,Suyash Mehta,PHI,68,69,0.498,0.456,5:38
3,3:46,PHI,Mo Bamba,Offensive Foul,Foul,David Guthrie,Ray Acosta,Suyash Mehta,PHI,70,72,0.406,0.451,3:57
3,3:15,PHI,Jaden Springer,Shooting Foul,Foul,David Guthrie,Ray Acosta,Suyash Mehta,PHI,70,72,0.341,0.404,3:17
3,2:06,DAL,Grant Williams,Personal Foul,Foul,David Guthrie,Ray Acosta,Suyash Mehta,PHI,72,73,0.492,0.492,2:18
3,53.1,DAL,Tim Hardaway Jr.,Personal Foul,Foul,David Guthrie,Ray Acosta,Suyash Mehta,PHI,72,75,0.465,0.395,1:14
3,28.0,PHI,Marcus Morris Sr.,Personal Foul,Foul,David Guthrie,Ray Acosta,Suyash Mehta,PHI,72,75,0.279,0.346,39.1
4,7:16,DAL,Kyrie Irving,Shooting Foul,Foul,David Guthrie,Ray Acosta,Suyash Mehta,PHI,80,95,0.025,0.014,7:31
4,6:56,PHI,Mo Bamba,Shooting Foul,Foul,David Guthrie,Ray Acosta,Suyash Mehta,PHI,82,95,0.009,0.019,7:16
4,6:49,DAL,Kyrie Irving,Shooting Foul,Foul,David Guthrie,Ray Acosta,Suyash Mehta,PHI,84,97,0.036,0.017,6:49
4,5:53,PHI,Kelly Oubre Jr.,Personal Foul,Foul,David Guthrie,Ray Acosta,Suyash Mehta,PHI,85,102,0.002,0.002,5:53
4,5:05,DAL,Dwight Powell,Shooting Foul,Foul,David Guthrie,Ray Acosta,Suyash Mehta,PHI,88,107,0.002,0.001,5:12
4,4:41,DAL,Dwight Powell,Shooting Foul,Foul,David Guthrie,Ray Acosta,Suyash Mehta,PHI,89,107,0.002,0.001,4:41
4,4:28,PHI,Furkan Korkmaz,Shooting Foul,Foul,David Guthrie,Ray Acosta,Suyash Mehta,PHI,91,107,0.001,0.002,4:41
4,3:11,DAL,Grant Williams,Personal Foul,Foul,David Guthrie,Ray Acosta,Suyash Mehta,PHI,93,111,0.001,0.001,3:21
4,2:35,PHI,Ricky Council IV,Offensive Foul,Foul,David Guthrie,Ray Acosta,Suyash Mehta,PHI,94,114,0.001,0.001,2:37
