Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:25,IND,Aaron Nesmith,Personal Foul,Foul,Bill Kennedy,James Capers,Marc Davis,NY,5,4,0.586,0.59,10:43
1,8:09,NY,Isaiah Hartenstein,Loose Ball Foul,Foul,Bill Kennedy,James Capers,Marc Davis,NY,7,11,0.429,0.428,8:09
1,4:50,NY,Donte DiVincenzo,Double Technical Foul,Foul,Bill Kennedy,James Capers,Marc Davis,NY,20,23,0.453,0.446,4:50
1,3:38,IND,Obi Toppin,Personal Foul,Foul,Bill Kennedy,James Capers,Marc Davis,NY,20,26,0.389,0.39,3:58
1,1:54,IND,T.J. McConnell,Personal Foul,Foul,Bill Kennedy,James Capers,Marc Davis,NY,22,34,0.269,0.235,2:03
1,17.1,IND,Ben Sheppard,Shooting Foul,Foul,Bill Kennedy,James Capers,Marc Davis,NY,26,39,0.24,0.208,21.0
2,10:41,NY,Isaiah Hartenstein,Loose Ball Foul,Foul,Bill Kennedy,James Capers,Marc Davis,NY,27,43,0.125,0.127,10:41
2,10:07,IND,Isaiah Jackson,Shooting Foul,Foul,Bill Kennedy,James Capers,Marc Davis,NY,29,45,0.153,0.124,10:07
2,9:52,NY,Precious Achiuwa,Shooting Foul,Foul,Bill Kennedy,James Capers,Marc Davis,NY,30,45,0.115,0.139,10:07
2,9:10,NY,Josh Hart,Loose Ball Foul,Foul,Bill Kennedy,James Capers,Marc Davis,NY,30,48,0.091,0.09,9:10
2,8:14,IND,Andrew Nembhard,Shooting Foul,Foul,Bill Kennedy,James Capers,Marc Davis,NY,30,52,0.072,0.057,8:27
2,5:33,IND,Obi Toppin,Shooting Foul,Foul,Bill Kennedy,James Capers,Marc Davis,NY,38,56,0.112,0.09,5:34
2,3:41,IND,Andrew Nembhard,Shooting Foul,Foul,Bill Kennedy,James Capers,Marc Davis,NY,44,61,0.106,0.081,3:41
2,3:24,NY,Isaiah Hartenstein,Shooting Foul,Foul,Bill Kennedy,James Capers,Marc Davis,NY,45,63,0.062,0.08,3:24
2,3:12,IND,Aaron Nesmith,Personal Foul,Foul,Bill Kennedy,James Capers,Marc Davis,NY,45,64,0.087,0.068,3:24
2,1:48,IND,Ben Sheppard,Shooting Foul,Foul,Bill Kennedy,James Capers,Marc Davis,NY,47,68,0.057,0.045,2:01
2,1:07,NY,Josh Hart,Shooting Foul,Foul,Bill Kennedy,James Capers,Marc Davis,NY,50,68,0.047,0.064,1:29
2,53.1,IND,Myles Turner,Shooting Foul,Foul,Bill Kennedy,James Capers,Marc Davis,NY,52,70,0.08,0.061,53.1
3,8:35,NY,Josh Hart,Personal Foul,Foul,Bill Kennedy,James Capers,Marc Davis,NY,65,73,0.22,0.223,8:53
3,7:12,NY,Jalen Brunson,Personal Foul,Foul,Bill Kennedy,James Capers,Marc Davis,NY,67,75,0.211,0.212,7:25
3,5:05,IND,Tyrese Haliburton,Shooting Foul,Foul,Bill Kennedy,James Capers,Marc Davis,NY,70,84,0.109,0.084,5:27
3,4:06,NY,Isaiah Hartenstein,Shooting Foul,Foul,Bill Kennedy,James Capers,Marc Davis,NY,74,88,0.052,0.074,4:06
3,3:02,NY,Josh Hart,Personal Foul,Foul,Bill Kennedy,James Capers,Marc Davis,NY,74,92,0.013,0.02,3:16
3,2:36,NY,Josh Hart,Shooting Foul,Foul,Bill Kennedy,James Capers,Marc Davis,NY,74,92,0.012,0.019,2:49
3,2:23,IND,Ben Sheppard,Shooting Foul,Foul,Bill Kennedy,James Capers,Marc Davis,NY,74,93,0.028,0.019,2:36
4,11:47,IND,Isaiah Jackson,Loose Ball Foul,Foul,Bill Kennedy,James Capers,Marc Davis,NY,84,101,0.021,0.018,11:47
4,11:42,IND,Isaiah Jackson,Personal Foul,Foul,Bill Kennedy,James Capers,Marc Davis,NY,84,101,0.022,0.021,11:47
4,11:15,IND,Isaiah Jackson,Shooting Foul,Foul,Bill Kennedy,James Capers,Marc Davis,NY,84,101,0.033,0.02,11:23
4,10:45,NY,Precious Achiuwa,Shooting Foul,Foul,Bill Kennedy,James Capers,Marc Davis,NY,86,103,0.01,0.019,10:45
4,9:22,NY,Miles McBride,Shooting Foul,Foul,Bill Kennedy,James Capers,Marc Davis,NY,92,108,0.007,0.013,9:24
4,4:59,NY,Miles McBride,Shooting Foul,Foul,Bill Kennedy,James Capers,Marc Davis,NY,102,118,0.001,0.004,4:59
4,4:32,IND,Aaron Nesmith,Shooting Foul,Foul,Bill Kennedy,James Capers,Marc Davis,NY,102,118,0.004,0.003,4:32
4,4:03,IND,Tyrese Haliburton,Personal Foul,Foul,Bill Kennedy,James Capers,Marc Davis,NY,104,120,0.004,0.002,4:16
4,3:36,NY,Precious Achiuwa,Personal Foul,Foul,Bill Kennedy,James Capers,Marc Davis,NY,105,120,0.001,0.001,3:36
4,3:00,NY,Josh Hart,Loose Ball Foul,Foul,Bill Kennedy,James Capers,Marc Davis,NY,105,122,0.001,0.001,3:00
4,2:48,IND,Andrew Nembhard,Personal Foul,Foul,Bill Kennedy,James Capers,Marc Davis,NY,105,124,0.001,0.001,3:00
4,2:36,NY,Donte DiVincenzo,Personal Foul,Foul,Bill Kennedy,James Capers,Marc Davis,NY,107,124,0.001,0.001,2:48
4,59.1,IND,Aaron Nesmith,Shooting Foul,Foul,Bill Kennedy,James Capers,Marc Davis,NY,107,130,0.001,0.001,1:02
