Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:22,CLE,Isaac Okoro,Personal Foul,Foul,Derrick Collins,Brent Barnaky,Brian Forte,CLE,2,3,0.635,0.632,10:25
1,10:10,CLE,Evan Mobley,Shooting Foul,Foul,Derrick Collins,Brent Barnaky,Brian Forte,CLE,2,3,0.601,0.635,10:22
1,9:37,NY,Donte DiVincenzo,Personal Foul,Foul,Derrick Collins,Brent Barnaky,Brian Forte,CLE,2,5,0.608,0.609,9:48
1,9:28,NY,Miles McBride,Personal Foul,Foul,Derrick Collins,Brent Barnaky,Brian Forte,CLE,2,5,0.608,0.608,9:37
1,8:51,NY,Isaiah Hartenstein,Shooting Foul,Foul,Derrick Collins,Brent Barnaky,Brian Forte,CLE,2,5,0.641,0.606,9:07
1,2:06,CLE,Sam Merrill,Personal Foul,Foul,Derrick Collins,Brent Barnaky,Brian Forte,CLE,17,22,0.492,0.488,2:08
2,9:23,NY,Jericho Sims,Personal Foul,Foul,Derrick Collins,Brent Barnaky,Brian Forte,CLE,24,32,0.402,0.402,9:30
2,9:05,CLE,Evan Mobley,Shooting Foul,Foul,Derrick Collins,Brent Barnaky,Brian Forte,CLE,27,32,0.412,0.459,9:17
2,7:39,CLE,Evan Mobley,Shooting Foul,Foul,Derrick Collins,Brent Barnaky,Brian Forte,CLE,29,38,0.286,0.329,7:48
2,6:22,NY,Bojan Bogdanovic,Personal Foul,Foul,Derrick Collins,Brent Barnaky,Brian Forte,CLE,32,43,0.288,0.29,6:33
2,2:45,NY,Donte DiVincenzo,Shooting Foul,Foul,Derrick Collins,Brent Barnaky,Brian Forte,CLE,44,47,0.542,0.519,2:45
3,11:16,NY,Precious Achiuwa,Shooting Foul,Foul,Derrick Collins,Brent Barnaky,Brian Forte,CLE,55,53,0.695,0.642,11:16
3,8:38,CLE,Jarrett Allen,Shooting Foul,Foul,Derrick Collins,Brent Barnaky,Brian Forte,CLE,55,63,0.239,0.297,8:38
3,8:26,NY,Miles McBride,Personal Foul,Foul,Derrick Collins,Brent Barnaky,Brian Forte,CLE,55,64,0.262,0.264,8:38
3,5:20,CLE,Max Strus,Personal Foul,Foul,Derrick Collins,Brent Barnaky,Brian Forte,CLE,64,66,0.462,0.46,5:20
3,3:11,NY,Precious Achiuwa,Shooting Foul,Foul,Derrick Collins,Brent Barnaky,Brian Forte,CLE,68,74,0.349,0.275,3:11
3,2:47,NY,Precious Achiuwa,Personal Foul,Foul,Derrick Collins,Brent Barnaky,Brian Forte,CLE,68,76,0.292,0.235,2:55
3,1:41,CLE,Sam Merrill,Personal Foul,Foul,Derrick Collins,Brent Barnaky,Brian Forte,CLE,70,79,0.117,0.156,1:45
3,1:06,CLE,Sam Merrill,Shooting Foul,Foul,Derrick Collins,Brent Barnaky,Brian Forte,CLE,70,81,0.082,0.1,1:06
4,7:39,NY,Josh Hart,Personal Foul,Foul,Derrick Collins,Brent Barnaky,Brian Forte,CLE,84,92,0.149,0.138,7:39
4,7:27,NY,Bojan Bogdanovic,Shooting Foul,Foul,Derrick Collins,Brent Barnaky,Brian Forte,CLE,84,92,0.213,0.149,7:39
4,6:38,CLE,Georges Niang,Shooting Foul,Foul,Derrick Collins,Brent Barnaky,Brian Forte,CLE,88,95,0.099,0.167,6:38
4,4:54,NY,Josh Hart,Personal Foul,Foul,Derrick Collins,Brent Barnaky,Brian Forte,CLE,93,99,0.191,0.174,5:03
4,44.0,CLE,Darius Garland,Personal Foul,Foul,Derrick Collins,Brent Barnaky,Brian Forte,CLE,98,104,0.011,0.035,46.1
