Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:03,MIL,Cameron Payne,Personal Foul,Foul,Kevin Cutler,Tom Washington,Robert Hussey,IND,3,5,0.592,0.592,10:06
1,7:47,MIL,Brook Lopez,Shooting Foul,Foul,Kevin Cutler,Tom Washington,Robert Hussey,IND,15,5,0.859,0.836,7:56
1,7:06,IND,Obi Toppin,Personal Foul,Foul,Kevin Cutler,Tom Washington,Robert Hussey,IND,20,5,0.891,0.89,7:20
1,6:48,MIL,Malik Beasley,Shooting Foul,Foul,Kevin Cutler,Tom Washington,Robert Hussey,IND,20,7,0.896,0.878,7:00
1,3:54,MIL,Giannis Antetokounmpo,Offensive Foul,Foul,Kevin Cutler,Tom Washington,Robert Hussey,IND,27,9,0.933,0.925,4:03
1,3:31,IND,Obi Toppin,Shooting Foul,Foul,Kevin Cutler,Tom Washington,Robert Hussey,IND,27,11,0.897,0.916,3:31
1,3:11,IND,Isaiah Jackson,Personal Foul,Foul,Kevin Cutler,Tom Washington,Robert Hussey,IND,30,12,0.926,0.925,3:21
1,3:07,IND,Aaron Nesmith,Shooting Foul,Foul,Kevin Cutler,Tom Washington,Robert Hussey,IND,30,12,0.91,0.926,3:11
1,47.0,IND,Isaiah Jackson,Shooting Foul,Foul,Kevin Cutler,Tom Washington,Robert Hussey,IND,35,20,0.888,0.909,47.0
2,11:32,IND,Andrew Nembhard,Shooting Foul,Foul,Kevin Cutler,Tom Washington,Robert Hussey,IND,38,26,0.846,0.876,11:32
2,11:27,MIL,Andre Jackson Jr.,Personal Foul,Foul,Kevin Cutler,Tom Washington,Robert Hussey,IND,38,27,0.857,0.858,11:32
2,11:18,MIL,Andre Jackson Jr.,Personal Foul,Foul,Kevin Cutler,Tom Washington,Robert Hussey,IND,38,27,0.857,0.857,11:27
2,10:50,MIL,Giannis Antetokounmpo,Personal Foul,Foul,Kevin Cutler,Tom Washington,Robert Hussey,IND,40,27,0.883,0.888,10:52
2,10:27,IND,Andrew Nembhard,Shooting Foul,Foul,Kevin Cutler,Tom Washington,Robert Hussey,IND,40,29,0.827,0.858,10:27
2,7:50,IND,Aaron Nesmith,Personal Foul,Foul,Kevin Cutler,Tom Washington,Robert Hussey,IND,48,39,0.807,0.804,8:00
2,7:21,MIL,Cameron Payne,Shooting Foul,Foul,Kevin Cutler,Tom Washington,Robert Hussey,IND,50,41,0.841,0.806,7:21
2,6:50,MIL,Malik Beasley,Shooting Foul,Foul,Kevin Cutler,Tom Washington,Robert Hussey,IND,51,41,0.871,0.846,7:01
2,6:33,IND,Tyrese Haliburton,Shooting Foul,Foul,Kevin Cutler,Tom Washington,Robert Hussey,IND,53,43,0.813,0.847,6:33
2,6:19,IND,Myles Turner,Offensive Foul,Foul,Kevin Cutler,Tom Washington,Robert Hussey,IND,53,44,0.809,0.828,6:33
2,5:45,IND,Obi Toppin,Shooting Foul,Foul,Kevin Cutler,Tom Washington,Robert Hussey,IND,53,48,0.693,0.74,5:45
2,3:31,IND,Buddy Hield,Shooting Foul,Foul,Kevin Cutler,Tom Washington,Robert Hussey,IND,58,50,0.752,0.79,3:51
