Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:18,DET,Cade Cunningham,Shooting Foul,Foul,Jason Goldenberg,Scott Foster,Danielle Scott,MIL,0,0,0.928,0.923,11:18
1,10:11,DET,Bojan Bogdanovic,Personal Foul,Foul,Jason Goldenberg,Scott Foster,Danielle Scott,MIL,2,0,0.933,0.933,10:20
1,7:17,DET,Ausar Thompson,Shooting Foul,Foul,Jason Goldenberg,Scott Foster,Danielle Scott,MIL,15,6,0.968,0.963,7:19
1,6:55,DET,Marvin Bagley III,Shooting Foul,Foul,Jason Goldenberg,Scott Foster,Danielle Scott,MIL,19,8,0.972,0.966,6:55
1,5:17,DET,James Wiseman,Personal Foul,Foul,Jason Goldenberg,Scott Foster,Danielle Scott,MIL,24,12,0.976,0.972,5:39
1,4:26,MIL,Giannis Antetokounmpo,Shooting Foul,Foul,Jason Goldenberg,Scott Foster,Danielle Scott,MIL,27,14,0.964,0.97,4:38
1,2:49,DET,James Wiseman,Shooting Foul,Foul,Jason Goldenberg,Scott Foster,Danielle Scott,MIL,32,17,0.982,0.978,2:52
1,2:08,MIL,AJ Green,Personal Foul,Foul,Jason Goldenberg,Scott Foster,Danielle Scott,MIL,37,19,0.983,0.983,2:15
1,11.1,MIL,Pat Connaughton,Shooting Foul,Foul,Jason Goldenberg,Scott Foster,Danielle Scott,MIL,43,19,0.991,0.992,29.1
2,11:48,MIL,AJ Green,Shooting Foul,Foul,Jason Goldenberg,Scott Foster,Danielle Scott,MIL,43,20,0.989,0.991,12:00
2,11:05,DET,Marcus Sasser,Shooting Foul,Foul,Jason Goldenberg,Scott Foster,Danielle Scott,MIL,47,24,0.993,0.991,11:05
2,10:29,DET,Ausar Thompson,Shooting Foul,Foul,Jason Goldenberg,Scott Foster,Danielle Scott,MIL,50,24,0.996,0.995,10:29
2,10:12,DET,Marvin Bagley III,Shooting Foul,Foul,Jason Goldenberg,Scott Foster,Danielle Scott,MIL,53,24,0.997,0.996,10:12
2,9:24,MIL,Bobby Portis,Personal Foul,Foul,Jason Goldenberg,Scott Foster,Danielle Scott,MIL,54,24,0.997,0.997,9:32
2,7:59,DET,Kevin Knox II,Loose Ball Foul,Foul,Jason Goldenberg,Scott Foster,Danielle Scott,MIL,56,28,0.997,0.997,7:59
2,7:51,DET,Bojan Bogdanovic,Loose Ball Foul,Foul,Jason Goldenberg,Scott Foster,Danielle Scott,MIL,56,28,0.998,0.997,7:51
2,7:08,MIL,Andre Jackson Jr.,Shooting Foul,Foul,Jason Goldenberg,Scott Foster,Danielle Scott,MIL,58,30,0.996,0.997,7:30
2,6:25,DET,James Wiseman,Shooting Foul,Foul,Jason Goldenberg,Scott Foster,Danielle Scott,MIL,61,34,0.997,0.996,6:36
2,5:39,DET,Kevin Knox II,Shooting Foul,Foul,Jason Goldenberg,Scott Foster,Danielle Scott,MIL,64,36,0.998,0.997,5:45
2,3:07,MIL,Andre Jackson Jr.,Loose Ball Foul,Foul,Jason Goldenberg,Scott Foster,Danielle Scott,MIL,71,45,0.994,0.995,3:07
2,2:43,MIL,Brook Lopez,Offensive Foul,Foul,Jason Goldenberg,Scott Foster,Danielle Scott,MIL,71,47,0.993,0.994,2:56
2,2:33,MIL,Brook Lopez,Shooting Foul,Foul,Jason Goldenberg,Scott Foster,Danielle Scott,MIL,71,49,0.989,0.992,2:33
2,55.1,MIL,Damian Lillard,Personal Foul,Foul,Jason Goldenberg,Scott Foster,Danielle Scott,MIL,75,52,0.99,0.992,1:03
2,26.0,MIL,AJ Green,Personal Foul,Foul,Jason Goldenberg,Scott Foster,Danielle Scott,MIL,78,54,0.992,0.994,34.1
3,11:25,MIL,Andre Jackson Jr.,Offensive Foul,Foul,Jason Goldenberg,Scott Foster,Danielle Scott,MIL,81,58,0.993,0.995,11:37
3,10:31,DET,Marvin Bagley III,Shooting Foul,Foul,Jason Goldenberg,Scott Foster,Danielle Scott,MIL,81,62,0.991,0.988,10:45
3,9:36,MIL,Brook Lopez,Offensive Foul,Foul,Jason Goldenberg,Scott Foster,Danielle Scott,MIL,83,64,0.986,0.988,9:54
3,9:30,MIL,Damian Lillard,Personal Foul,Foul,Jason Goldenberg,Scott Foster,Danielle Scott,MIL,83,64,0.986,0.986,9:36
3,9:23,MIL,Brook Lopez,Technical Foul,Foul,Jason Goldenberg,Scott Foster,Danielle Scott,MIL,83,64,0.983,0.988,9:23
3,8:38,MIL,Andre Jackson Jr.,Loose Ball Foul,Foul,Jason Goldenberg,Scott Foster,Danielle Scott,MIL,86,65,0.991,0.986,8:38
