Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:36,UTAH,Kris Dunn,Personal Foul,Foul,Bill Kennedy,Dedric Taylor,Evan Scott,CHA,2,10,0.068,0.066,9:54
1,6:06,CHA,Cody Martin,Shooting Foul,Foul,Bill Kennedy,Dedric Taylor,Evan Scott,CHA,13,22,0.056,0.067,6:06
1,5:36,CHA,Ish Smith,Personal Foul,Foul,Bill Kennedy,Dedric Taylor,Evan Scott,CHA,16,22,0.084,0.084,5:50
1,1:26,CHA,Leaky Black,Personal Foul,Foul,Bill Kennedy,Dedric Taylor,Evan Scott,CHA,24,42,0.018,0.022,1:33
1,1:02,CHA,Leaky Black,Shooting Foul,Foul,Bill Kennedy,Dedric Taylor,Evan Scott,CHA,24,42,0.018,0.022,1:02
2,10:00,CHA,Ish Smith,Shooting Foul,Foul,Bill Kennedy,Dedric Taylor,Evan Scott,CHA,30,53,0.009,0.012,10:00
2,9:43,UTAH,Jordan Clarkson,Loose Ball Foul,Foul,Bill Kennedy,Dedric Taylor,Evan Scott,CHA,30,54,0.01,0.01,9:43
2,9:24,UTAH,Kelly Olynyk,Offensive Foul,Foul,Bill Kennedy,Dedric Taylor,Evan Scott,CHA,30,54,0.01,0.008,9:34
2,7:43,CHA,Nick Smith Jr.,Shooting Foul,Foul,Bill Kennedy,Dedric Taylor,Evan Scott,CHA,34,56,0.009,0.011,7:55
2,6:53,UTAH,Kelly Olynyk,Shooting Foul,Foul,Bill Kennedy,Dedric Taylor,Evan Scott,CHA,34,60,0.008,0.006,7:04
2,6:01,UTAH,Walker Kessler,Shooting Foul,Foul,Bill Kennedy,Dedric Taylor,Evan Scott,CHA,35,65,0.004,0.002,6:18
2,4:52,CHA,Miles Bridges,Personal Foul,Foul,Bill Kennedy,Dedric Taylor,Evan Scott,CHA,38,67,0.002,0.002,4:58
2,3:30,UTAH,John Collins,Shooting Foul,Foul,Bill Kennedy,Dedric Taylor,Evan Scott,CHA,40,69,0.004,0.003,3:41
2,25.1,CHA,Nick Richards,Offensive Foul,Foul,Bill Kennedy,Dedric Taylor,Evan Scott,CHA,47,82,0.001,0.001,33.1
