Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:31,NY,Julius Randle,Shooting Foul,Foul,James Williams,Lauren Holtkamp,Robert Hussey,TOR,2,0,0.663,0.625,10:31
1,9:03,NY,Jalen Brunson,Shooting Foul,Foul,James Williams,Lauren Holtkamp,Robert Hussey,TOR,4,5,0.608,0.572,9:14
1,8:28,NY,Quentin Grimes,Personal Foul,Foul,James Williams,Lauren Holtkamp,Robert Hussey,TOR,8,7,0.619,0.622,8:34
1,6:26,TOR,Jakob Poeltl,Offensive Foul,Foul,James Williams,Lauren Holtkamp,Robert Hussey,TOR,15,9,0.713,0.737,6:30
1,4:16,NY,Josh Hart,Shooting Foul,Foul,James Williams,Lauren Holtkamp,Robert Hussey,TOR,17,15,0.678,0.64,4:19
1,4:00,TOR,OG Anunoby,Shooting Foul,Foul,James Williams,Lauren Holtkamp,Robert Hussey,TOR,18,17,0.567,0.614,4:00
1,3:38,TOR,Pascal Siakam,Personal Foul,Foul,James Williams,Lauren Holtkamp,Robert Hussey,TOR,18,18,0.561,0.56,3:44
1,3:24,NY,Julius Randle,Shooting Foul,Foul,James Williams,Lauren Holtkamp,Robert Hussey,TOR,18,18,0.627,0.586,3:27
1,1:30,TOR,Precious Achiuwa,Shooting Foul,Foul,James Williams,Lauren Holtkamp,Robert Hussey,TOR,24,28,0.424,0.469,1:30
2,11:37,TOR,Malachi Flynn,Personal Foul,Foul,James Williams,Lauren Holtkamp,Robert Hussey,TOR,26,34,0.322,0.322,11:41
2,7:02,TOR,OG Anunoby,Personal Foul,Foul,James Williams,Lauren Holtkamp,Robert Hussey,TOR,37,41,0.419,0.418,7:11
2,6:16,TOR,Jalen McDaniels,Shooting Foul,Foul,James Williams,Lauren Holtkamp,Robert Hussey,TOR,39,41,0.455,0.477,6:16
2,5:17,NY,Isaiah Hartenstein,Shooting Foul,Foul,James Williams,Lauren Holtkamp,Robert Hussey,TOR,41,44,0.523,0.477,5:21
2,4:24,TOR,Dennis Schroder,Personal Foul,Foul,James Williams,Lauren Holtkamp,Robert Hussey,TOR,45,47,0.425,0.471,4:35
2,2:34,NY,Mitchell Robinson,Shooting Foul,Foul,James Williams,Lauren Holtkamp,Robert Hussey,TOR,49,49,0.592,0.566,2:34
2,58.0,TOR,Pascal Siakam,Personal Foul,Foul,James Williams,Lauren Holtkamp,Robert Hussey,TOR,55,53,0.548,0.599,1:13
2,34.1,NY,Mitchell Robinson,Shooting Foul,Foul,James Williams,Lauren Holtkamp,Robert Hussey,TOR,55,54,0.648,0.598,35.2
2,2.1,TOR,Scottie Barnes,Shooting Foul,Foul,James Williams,Lauren Holtkamp,Robert Hussey,TOR,57,56,0.536,0.594,2.1
3,9:07,TOR,Scottie Barnes,Shooting Foul,Foul,James Williams,Lauren Holtkamp,Robert Hussey,TOR,59,63,0.318,0.299,9:07
3,7:52,NY,Quentin Grimes,Personal Foul,Foul,James Williams,Lauren Holtkamp,Robert Hussey,TOR,61,67,0.328,0.329,8:00
3,7:27,TOR,Jakob Poeltl,Shooting Foul,Foul,James Williams,Lauren Holtkamp,Robert Hussey,TOR,61,67,0.265,0.287,7:27
3,38.1,NY,Josh Hart,Away from Play Foul,Foul,James Williams,Lauren Holtkamp,Robert Hussey,TOR,75,85,0.177,0.133,38.1
3,2.0,TOR,Precious Achiuwa,Shooting Foul,Foul,James Williams,Lauren Holtkamp,Robert Hussey,TOR,77,88,0.056,0.082,17.1
4,9:36,NY,RJ Barrett,Shooting Foul,Foul,James Williams,Lauren Holtkamp,Robert Hussey,TOR,83,95,0.077,0.044,9:36
4,9:08,TOR,OG Anunoby,Shooting Foul,Foul,James Williams,Lauren Holtkamp,Robert Hussey,TOR,85,95,0.045,0.075,9:18
4,7:17,TOR,OG Anunoby,Offensive Foul,Foul,James Williams,Lauren Holtkamp,Robert Hussey,TOR,89,101,0.028,0.043,7:39
4,5:42,NY,Josh Hart,Personal Foul,Foul,James Williams,Lauren Holtkamp,Robert Hussey,TOR,91,106,0.009,0.009,5:54
4,3:52,TOR,Jakob Poeltl,Shooting Foul,Foul,James Williams,Lauren Holtkamp,Robert Hussey,TOR,95,112,0.001,0.001,3:52
4,3:10,NY,Jalen Brunson,Shooting Foul,Foul,James Williams,Lauren Holtkamp,Robert Hussey,TOR,95,114,0.001,0.001,3:13
4,2:33,TOR,Jakob Poeltl,Personal Foul,Foul,James Williams,Lauren Holtkamp,Robert Hussey,TOR,99,114,0.001,0.001,2:45
4,23.1,NY,Mitchell Robinson,Personal Foul,Foul,James Williams,Lauren Holtkamp,Robert Hussey,TOR,106,119,0.001,0.001,23.1
