Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:43,MIA,Haywood Highsmith,Shooting Foul,Foul,Bill Kennedy,Tyler Ford,Ashley Moyer-Gleich,MIA,2,2,0.18,0.205,10:49
1,9:37,MIA,Haywood Highsmith,Shooting Foul,Foul,Bill Kennedy,Tyler Ford,Ashley Moyer-Gleich,MIA,2,4,0.167,0.177,9:40
1,3:09,MIA,Duncan Robinson,Shooting Foul,Foul,Bill Kennedy,Tyler Ford,Ashley Moyer-Gleich,MIA,18,27,0.086,0.101,3:20
1,46.0,BOS,Al Horford,Shooting Foul,Foul,Bill Kennedy,Tyler Ford,Ashley Moyer-Gleich,MIA,25,40,0.07,0.058,55.1
2,10:15,MIA,Duncan Robinson,Shooting Foul,Foul,Bill Kennedy,Tyler Ford,Ashley Moyer-Gleich,MIA,31,44,0.055,0.066,10:18
2,8:19,BOS,Jrue Holiday,Personal Foul,Foul,Bill Kennedy,Tyler Ford,Ashley Moyer-Gleich,MIA,36,50,0.066,0.066,8:29
2,6:18,BOS,Luke Kornet,Shooting Foul,Foul,Bill Kennedy,Tyler Ford,Ashley Moyer-Gleich,MIA,43,55,0.104,0.086,6:29
2,1:40,MIA,Thomas Bryant,Shooting Foul,Foul,Bill Kennedy,Tyler Ford,Ashley Moyer-Gleich,MIA,58,67,0.101,0.111,1:47
2,1:28,BOS,Jaylen Brown,Shooting Foul,Foul,Bill Kennedy,Tyler Ford,Ashley Moyer-Gleich,MIA,60,69,0.14,0.112,1:28
2,40.0,MIA,Haywood Highsmith,Shooting Foul,Foul,Bill Kennedy,Tyler Ford,Ashley Moyer-Gleich,MIA,63,72,0.09,0.113,55.1
2,33.0,BOS,Al Horford,Away from Play Foul,Foul,Bill Kennedy,Tyler Ford,Ashley Moyer-Gleich,MIA,63,74,0.12,0.099,40.0
3,10:10,MIA,Jimmy Butler III,Shooting Foul,Foul,Bill Kennedy,Tyler Ford,Ashley Moyer-Gleich,MIA,67,80,0.046,0.06,10:20
3,9:59,BOS,Kristaps Porzingis,Shooting Foul,Foul,Bill Kennedy,Tyler Ford,Ashley Moyer-Gleich,MIA,67,82,0.065,0.049,10:10
3,5:23,MIA,Terry Rozier,Shooting Foul,Foul,Bill Kennedy,Tyler Ford,Ashley Moyer-Gleich,MIA,79,100,0.005,0.007,5:31
3,33.0,MIA,Duncan Robinson,Shooting Foul,Foul,Bill Kennedy,Tyler Ford,Ashley Moyer-Gleich,MIA,90,111,0.001,0.002,36.2
4,9:25,MIA,Terry Rozier,Shooting Foul,Foul,Bill Kennedy,Tyler Ford,Ashley Moyer-Gleich,MIA,90,119,0.001,0.001,9:44
4,8:49,BOS,Jayson Tatum,Offensive Foul,Foul,Bill Kennedy,Tyler Ford,Ashley Moyer-Gleich,MIA,92,121,0.001,0.001,9:04
4,5:05,BOS,Dalano Banton,Personal Foul,Foul,Bill Kennedy,Tyler Ford,Ashley Moyer-Gleich,MIA,99,128,0.001,0.001,5:05
4,4:26,MIA,Cole Swider,Personal Foul,Foul,Bill Kennedy,Tyler Ford,Ashley Moyer-Gleich,MIA,101,131,0.001,0.001,4:30
4,2:40,MIA,Josh Richardson,Personal Foul,Foul,Bill Kennedy,Tyler Ford,Ashley Moyer-Gleich,MIA,104,135,0.001,0.001,2:50
4,2:09,BOS,Neemias Queta,Shooting Foul,Foul,Bill Kennedy,Tyler Ford,Ashley Moyer-Gleich,MIA,104,138,0.001,0.001,2:09
4,1:42,BOS,Neemias Queta,Shooting Foul,Foul,Bill Kennedy,Tyler Ford,Ashley Moyer-Gleich,MIA,105,138,0.001,0.001,1:48
