Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:33,NY,Quentin Grimes,Personal Foul,Foul,Pat Fraher,Ray Acosta,Suyash Mehta,MIN,2,2,0.582,0.582,10:41
1,9:18,MIN,Rudy Gobert,Loose Ball Foul,Foul,Pat Fraher,Ray Acosta,Suyash Mehta,MIN,9,5,0.656,0.655,9:18
1,6:37,MIN,Rudy Gobert,Defensive 3-Seconds Technical,Foul,Pat Fraher,Ray Acosta,Suyash Mehta,MIN,16,12,0.661,0.654,6:45
1,4:31,NY,Jalen Brunson,Shooting Foul,Foul,Pat Fraher,Ray Acosta,Suyash Mehta,MIN,20,18,0.647,0.602,4:31
1,4:22,MIN,Nickeil Alexander-Walker,Shooting Foul,Foul,Pat Fraher,Ray Acosta,Suyash Mehta,MIN,21,18,0.588,0.629,4:31
1,2:15,MIN,Kyle Anderson,Shooting Foul,Foul,Pat Fraher,Ray Acosta,Suyash Mehta,MIN,23,22,0.553,0.601,2:15
1,1:41,NY,Isaiah Hartenstein,Loose Ball Foul,Foul,Pat Fraher,Ray Acosta,Suyash Mehta,MIN,25,23,0.665,0.627,1:41
1,1:30,NY,Donte DiVincenzo,Defensive 3-Seconds Technical,Foul,Pat Fraher,Ray Acosta,Suyash Mehta,MIN,25,23,0.621,0.665,1:41
1,1.0,NY,Immanuel Quickley,Shooting Foul,Foul,Pat Fraher,Ray Acosta,Suyash Mehta,MIN,29,28,0.638,0.598,3.1
2,11:48,NY,RJ Barrett,Shooting Foul,Foul,Pat Fraher,Ray Acosta,Suyash Mehta,MIN,31,28,0.692,0.639,12:00
2,11:01,MIN,Mike Conley,Shooting Foul,Foul,Pat Fraher,Ray Acosta,Suyash Mehta,MIN,34,28,0.686,0.703,11:01
2,10:19,MIN,Rudy Gobert,Hanging Technical Foul,Foul,Pat Fraher,Ray Acosta,Suyash Mehta,MIN,38,29,0.782,0.776,10:20
2,9:49,MIN,Naz Reid,Shooting Foul,Foul,Pat Fraher,Ray Acosta,Suyash Mehta,MIN,38,32,0.666,0.705,9:53
2,9:23,MIN,Shake Milton,Personal Foul,Foul,Pat Fraher,Ray Acosta,Suyash Mehta,MIN,40,34,0.705,0.705,9:34
2,9:15,MIN,Mike Conley,Shooting Foul,Foul,Pat Fraher,Ray Acosta,Suyash Mehta,MIN,40,36,0.633,0.681,9:15
2,8:34,NY,RJ Barrett,Shooting Foul,Foul,Pat Fraher,Ray Acosta,Suyash Mehta,MIN,44,37,0.775,0.732,8:34
2,8:06,NY,Immanuel Quickley,Shooting Foul,Foul,Pat Fraher,Ray Acosta,Suyash Mehta,MIN,44,39,0.744,0.708,8:20
2,7:17,NY,Immanuel Quickley,Shooting Foul,Foul,Pat Fraher,Ray Acosta,Suyash Mehta,MIN,46,41,0.746,0.708,7:22
2,6:30,MIN,Naz Reid,Shooting Foul,Foul,Pat Fraher,Ray Acosta,Suyash Mehta,MIN,48,44,0.608,0.652,6:33
2,5:26,NY,Julius Randle,Loose Ball Foul,Foul,Pat Fraher,Ray Acosta,Suyash Mehta,MIN,48,45,0.696,0.655,5:28
2,4:02,NY,Jalen Brunson,Shooting Foul,Foul,Pat Fraher,Ray Acosta,Suyash Mehta,MIN,52,49,0.698,0.655,4:19
3,10:49,NY,Quentin Grimes,Shooting Foul,Foul,Pat Fraher,Ray Acosta,Suyash Mehta,MIN,63,56,0.817,0.783,10:54
3,9:15,NY,RJ Barrett,Shooting Foul,Foul,Pat Fraher,Ray Acosta,Suyash Mehta,MIN,69,58,0.889,0.876,9:16
3,9:04,NY,RJ Barrett,Offensive Foul,Foul,Pat Fraher,Ray Acosta,Suyash Mehta,MIN,70,58,0.895,0.877,9:13
3,8:22,NY,Julius Randle,Shooting Foul,Foul,Pat Fraher,Ray Acosta,Suyash Mehta,MIN,72,61,0.892,0.861,8:22
3,7:33,MIN,Mike Conley,Personal Foul,Foul,Pat Fraher,Ray Acosta,Suyash Mehta,MIN,76,61,0.932,0.929,7:53
3,6:54,MIN,Karl-Anthony Towns,Shooting Foul,Foul,Pat Fraher,Ray Acosta,Suyash Mehta,MIN,76,64,0.855,0.887,6:59
3,5:11,MIN,Naz Reid,Personal Foul,Foul,Pat Fraher,Ray Acosta,Suyash Mehta,MIN,80,65,0.941,0.94,5:31
3,2:02,MIN,Naz Reid,Loose Ball Foul,Foul,Pat Fraher,Ray Acosta,Suyash Mehta,MIN,88,67,0.986,0.991,2:02
3,1:01,MIN,Troy Brown Jr.,Shooting Foul,Foul,Pat Fraher,Ray Acosta,Suyash Mehta,MIN,90,69,0.989,0.993,1:15
3,29.1,MIN,Troy Brown Jr.,Shooting Foul,Foul,Pat Fraher,Ray Acosta,Suyash Mehta,MIN,93,71,0.993,0.995,46.0
4,11:29,NY,Isaiah Hartenstein,Shooting Foul,Foul,Pat Fraher,Ray Acosta,Suyash Mehta,MIN,93,78,0.987,0.978,11:50
4,10:30,NY,RJ Barrett,Personal Foul,Foul,Pat Fraher,Ray Acosta,Suyash Mehta,MIN,96,78,0.993,0.993,10:30
4,10:30,NY,RJ Barrett,Technical Foul,Foul,Pat Fraher,Ray Acosta,Suyash Mehta,MIN,96,78,0.995,0.993,10:30
4,10:20,MIN,Karl-Anthony Towns,Offensive Foul,Foul,Pat Fraher,Ray Acosta,Suyash Mehta,MIN,97,78,0.993,0.995,10:30
4,9:16,NY,Isaiah Hartenstein,Personal Foul,Foul,Pat Fraher,Ray Acosta,Suyash Mehta,MIN,97,80,0.994,0.992,9:33
4,8:42,MIN,Karl-Anthony Towns,Shooting Foul,Foul,Pat Fraher,Ray Acosta,Suyash Mehta,MIN,97,80,0.984,0.991,8:53
4,8:28,NY,Donte DiVincenzo,Personal Foul,Foul,Pat Fraher,Ray Acosta,Suyash Mehta,MIN,97,81,0.996,0.992,8:42
4,8:18,MIN,Naz Reid,Offensive Foul,Foul,Pat Fraher,Ray Acosta,Suyash Mehta,MIN,97,81,0.99,0.996,8:28
4,7:07,MIN,Nickeil Alexander-Walker,Shooting Foul,Foul,Pat Fraher,Ray Acosta,Suyash Mehta,MIN,102,83,0.995,0.997,7:21
4,6:09,NY,Donte DiVincenzo,Personal Foul,Foul,Pat Fraher,Ray Acosta,Suyash Mehta,MIN,102,87,0.996,0.993,6:29
4,6:00,MIN,Karl-Anthony Towns,Shooting Foul,Foul,Pat Fraher,Ray Acosta,Suyash Mehta,MIN,102,87,0.981,0.991,6:07
4,5:53,NY,Mitchell Robinson,Personal Take Foul,Foul,Pat Fraher,Ray Acosta,Suyash Mehta,MIN,102,89,0.993,0.987,6:00
