Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:12,MIA,Duncan Robinson,Shooting Foul,Foul,Jason Goldenberg,Tony Brothers,Michael Smith,MIA,2,0,0.571,0.608,11:27
1,9:13,MIA,Haywood Highsmith,Shooting Foul,Foul,Jason Goldenberg,Tony Brothers,Michael Smith,MIA,4,3,0.562,0.579,9:13
1,6:08,MIA,Caleb Martin,Personal Foul,Foul,Jason Goldenberg,Tony Brothers,Michael Smith,MIA,11,7,0.652,0.651,6:20
1,5:32,MIA,Kyle Lowry,Loose Ball Foul,Foul,Jason Goldenberg,Tony Brothers,Michael Smith,MIA,11,7,0.613,0.651,5:32
1,3:36,IND,Isaiah Jackson,Shooting Foul,Foul,Jason Goldenberg,Tony Brothers,Michael Smith,MIA,14,12,0.665,0.676,3:36
1,2:16,MIA,Caleb Martin,Personal Foul,Foul,Jason Goldenberg,Tony Brothers,Michael Smith,MIA,20,14,0.663,0.701,2:16
1,1:24,IND,Ben Sheppard,Personal Foul,Foul,Jason Goldenberg,Tony Brothers,Michael Smith,MIA,25,20,0.737,0.703,1:36
1,42.1,MIA,Kevin Love,Shooting Foul,Foul,Jason Goldenberg,Tony Brothers,Michael Smith,MIA,27,22,0.637,0.674,57.1
1,4.1,IND,Aaron Nesmith,Shooting Foul,Foul,Jason Goldenberg,Tony Brothers,Michael Smith,MIA,30,25,0.738,0.699,20.0
2,11:29,MIA,Jamal Cain,Personal Foul,Foul,Jason Goldenberg,Tony Brothers,Michael Smith,MIA,34,25,0.77,0.772,11:43
2,11:01,IND,Bennedict Mathurin,Personal Foul,Foul,Jason Goldenberg,Tony Brothers,Michael Smith,MIA,34,29,0.702,0.704,11:13
2,9:54,IND,Buddy Hield,Away from Play Foul,Foul,Jason Goldenberg,Tony Brothers,Michael Smith,MIA,36,33,0.648,0.651,10:03
2,9:45,IND,Myles Turner,Loose Ball Foul,Foul,Jason Goldenberg,Tony Brothers,Michael Smith,MIA,37,33,0.675,0.677,9:45
2,8:26,MIA,Orlando Robinson,Shooting Foul,Foul,Jason Goldenberg,Tony Brothers,Michael Smith,MIA,41,33,0.715,0.753,8:32
2,7:22,MIA,Jamal Cain,Shooting Foul,Foul,Jason Goldenberg,Tony Brothers,Michael Smith,MIA,45,37,0.737,0.779,7:22
2,7:10,IND,Myles Turner,Personal Foul,Foul,Jason Goldenberg,Tony Brothers,Michael Smith,MIA,45,38,0.79,0.756,7:22
2,6:28,IND,Aaron Nesmith,Personal Foul,Foul,Jason Goldenberg,Tony Brothers,Michael Smith,MIA,45,41,0.719,0.678,6:44
2,6:08,IND,Obi Toppin,Personal Foul,Foul,Jason Goldenberg,Tony Brothers,Michael Smith,MIA,47,43,0.719,0.679,6:20
2,5:31,MIA,Kevin Love,Personal Foul,Foul,Jason Goldenberg,Tony Brothers,Michael Smith,MIA,51,43,0.719,0.758,5:44
2,4:57,MIA,Josh Richardson,Shooting Foul,Foul,Jason Goldenberg,Tony Brothers,Michael Smith,MIA,54,48,0.685,0.733,4:57
2,2:40,IND,Bennedict Mathurin,Personal Foul,Foul,Jason Goldenberg,Tony Brothers,Michael Smith,MIA,58,53,0.753,0.712,2:40
3,11:45,IND,Andrew Nembhard,Shooting Foul,Foul,Jason Goldenberg,Tony Brothers,Michael Smith,MIA,65,65,0.605,0.535,12:00
3,10:27,MIA,Jimmy Butler III,Personal Foul,Foul,Jason Goldenberg,Tony Brothers,Michael Smith,MIA,70,69,0.551,0.553,10:32
3,9:32,MIA,Duncan Robinson,Personal Foul,Foul,Jason Goldenberg,Tony Brothers,Michael Smith,MIA,72,72,0.513,0.512,9:41
3,6:17,IND,Buddy Hield,Personal Foul,Foul,Jason Goldenberg,Tony Brothers,Michael Smith,MIA,77,84,0.273,0.274,6:24
3,5:00,MIA,Kyle Lowry,Personal Foul,Foul,Jason Goldenberg,Tony Brothers,Michael Smith,MIA,81,88,0.231,0.228,5:02
3,4:37,IND,Obi Toppin,Shooting Foul,Foul,Jason Goldenberg,Tony Brothers,Michael Smith,MIA,83,91,0.252,0.196,4:37
3,3:00,MIA,Kevin Love,Personal Foul,Foul,Jason Goldenberg,Tony Brothers,Michael Smith,MIA,88,94,0.197,0.248,3:13
3,2:00,MIA,Kevin Love,Shooting Foul,Foul,Jason Goldenberg,Tony Brothers,Michael Smith,MIA,92,101,0.124,0.172,2:00
3,32.1,MIA,Caleb Martin,Personal Foul,Foul,Jason Goldenberg,Tony Brothers,Michael Smith,MIA,96,104,0.116,0.157,35.1
3,22.0,IND,Aaron Nesmith,Shooting Foul,Foul,Jason Goldenberg,Tony Brothers,Michael Smith,MIA,98,106,0.216,0.155,22.0
4,10:49,IND,Aaron Nesmith,Shooting Foul,Foul,Jason Goldenberg,Tony Brothers,Michael Smith,MIA,100,108,0.236,0.17,11:10
3,4:24,IND,Myles Turner,Offensive Foul,Foul,Jason Goldenberg,Tony Brothers,Michael Smith,MIA,84,91,0.262,0.05,8:35
4,8:19,IND,Buddy Hield,Shooting Foul,Foul,Jason Goldenberg,Tony Brothers,Michael Smith,MIA,105,115,0.116,0.065,8:19
4,7:11,IND,Obi Toppin,Shooting Foul,Foul,Jason Goldenberg,Tony Brothers,Michael Smith,MIA,108,120,0.074,0.042,7:23
4,6:59,MIA,Duncan Robinson,Shooting Foul,Foul,Jason Goldenberg,Tony Brothers,Michael Smith,MIA,110,120,0.034,0.059,7:11
4,6:12,IND,Obi Toppin,Personal Foul,Foul,Jason Goldenberg,Tony Brothers,Michael Smith,MIA,113,125,0.061,0.035,6:22
4,5:33,IND,Myles Turner,Shooting Foul,Foul,Jason Goldenberg,Tony Brothers,Michael Smith,MIA,118,125,0.185,0.113,5:33
4,5:24,MIA,Duncan Robinson,Personal Foul,Foul,Jason Goldenberg,Tony Brothers,Michael Smith,MIA,119,125,0.139,0.151,5:33
4,4:17,MIA,Jaime Jaquez Jr.,Shooting Foul,Foul,Jason Goldenberg,Tony Brothers,Michael Smith,MIA,121,131,0.018,0.045,4:17
4,3:46,MIA,Duncan Robinson,Shooting Foul,Foul,Jason Goldenberg,Tony Brothers,Michael Smith,MIA,121,132,0.006,0.016,4:06
4,3:02,IND,Obi Toppin,Shooting Foul,Foul,Jason Goldenberg,Tony Brothers,Michael Smith,MIA,123,137,0.007,0.003,3:15
4,30.1,IND,Ben Sheppard,Shooting Foul,Foul,Jason Goldenberg,Tony Brothers,Michael Smith,MIA,127,144,0.001,0.001,36.1
