Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:32,DAL,Grant Williams,Shooting Foul,Foul,Phenizee Ransom,Nick Buchert,Justin Van Duyne,NO,0,5,0.331,0.298,9:49
1,6:05,DAL,Dereck Lively II,Shooting Foul,Foul,Phenizee Ransom,Nick Buchert,Justin Van Duyne,NO,8,11,0.384,0.346,6:11
1,5:05,NO,Zion Williamson,Shooting Foul,Foul,Phenizee Ransom,Nick Buchert,Justin Van Duyne,NO,13,14,0.335,0.372,5:26
1,3:58,DAL,Josh Green,Shooting Foul,Foul,Phenizee Ransom,Nick Buchert,Justin Van Duyne,NO,15,20,0.336,0.3,4:12
1,3:37,NO,Matt Ryan,Personal Foul,Foul,Phenizee Ransom,Nick Buchert,Justin Van Duyne,NO,18,20,0.351,0.348,3:39
1,3:08,NO,Naji Marshall,Personal Foul,Foul,Phenizee Ransom,Nick Buchert,Justin Van Duyne,NO,21,20,0.43,0.426,3:13
1,2:14,DAL,Dante Exum,Personal Foul,Foul,Phenizee Ransom,Nick Buchert,Justin Van Duyne,NO,23,22,0.5,0.46,2:29
1,1:52,DAL,Dante Exum,Shooting Foul,Foul,Phenizee Ransom,Nick Buchert,Justin Van Duyne,NO,25,24,0.501,0.463,1:58
1,1:43,NO,Naji Marshall,Personal Foul,Foul,Phenizee Ransom,Nick Buchert,Justin Van Duyne,NO,26,24,0.419,0.46,1:52
1,1:26,DAL,Dwight Powell,Personal Foul,Foul,Phenizee Ransom,Nick Buchert,Justin Van Duyne,NO,26,26,0.477,0.431,1:39
1,50.1,NO,Larry Nance Jr.,Shooting Foul,Foul,Phenizee Ransom,Nick Buchert,Justin Van Duyne,NO,27,28,0.341,0.374,1:00
1,34.1,NO,Matt Ryan,Flagrant Foul Type 1,Foul,Phenizee Ransom,Nick Buchert,Justin Van Duyne,NO,27,30,0.332,0.331,39.0
2,8:34,DAL,Jaden Hardy,Shooting Foul,Foul,Phenizee Ransom,Nick Buchert,Justin Van Duyne,NO,31,45,0.141,0.117,8:47
2,6:54,DAL,Dereck Lively II,Personal Foul,Foul,Phenizee Ransom,Nick Buchert,Justin Van Duyne,NO,35,47,0.145,0.146,7:03
2,6:37,DAL,Dereck Lively II,Offensive Foul,Foul,Phenizee Ransom,Nick Buchert,Justin Van Duyne,NO,35,47,0.145,0.129,6:47
2,4:35,NO,Brandon Ingram,Personal Foul,Foul,Phenizee Ransom,Nick Buchert,Justin Van Duyne,NO,42,58,0.069,0.07,4:38
2,2:36,DAL,Dwight Powell,Shooting Foul,Foul,Phenizee Ransom,Nick Buchert,Justin Van Duyne,NO,45,61,0.097,0.077,2:47
2,2:00,NO,Jeremiah Robinson-Earl,Shooting Foul,Foul,Phenizee Ransom,Nick Buchert,Justin Van Duyne,NO,47,61,0.07,0.088,2:11
2,1:34,DAL,Dwight Powell,Personal Foul,Foul,Phenizee Ransom,Nick Buchert,Justin Van Duyne,NO,47,63,0.093,0.074,1:38
2,1:00,NO,Dyson Daniels,Shooting Foul,Foul,Phenizee Ransom,Nick Buchert,Justin Van Duyne,NO,49,63,0.066,0.085,1:21
3,6:59,NO,Zion Williamson,Shooting Foul,Foul,Phenizee Ransom,Nick Buchert,Justin Van Duyne,NO,72,81,0.117,0.148,7:12
3,6:50,NO,Zion Williamson,Offensive Foul,Foul,Phenizee Ransom,Nick Buchert,Justin Van Duyne,NO,72,83,0.107,0.126,6:59
3,5:15,NO,Brandon Ingram,Shooting Foul,Foul,Phenizee Ransom,Nick Buchert,Justin Van Duyne,NO,74,92,0.015,0.021,5:16
3,4:44,DAL,Dwight Powell,Loose Ball Foul,Foul,Phenizee Ransom,Nick Buchert,Justin Van Duyne,NO,74,96,0.009,0.009,4:44
3,4:15,NO,Dyson Daniels,Shooting Foul,Foul,Phenizee Ransom,Nick Buchert,Justin Van Duyne,NO,77,98,0.007,0.011,4:15
3,2:32,DAL,Tim Hardaway Jr.,Personal Foul,Foul,Phenizee Ransom,Nick Buchert,Justin Van Duyne,NO,82,107,0.002,0.002,2:47
3,57.2,DAL,Kyrie Irving,Loose Ball Foul,Foul,Phenizee Ransom,Nick Buchert,Justin Van Duyne,NO,85,107,0.007,0.004,57.2
4,9:22,DAL,Dereck Lively II,Shooting Foul,Foul,Phenizee Ransom,Nick Buchert,Justin Van Duyne,NO,89,116,0.001,0.001,9:25
4,8:43,NO,Jordan Hawkins,Shooting Foul,Foul,Phenizee Ransom,Nick Buchert,Justin Van Duyne,NO,89,118,0.001,0.001,8:50
4,7:35,NO,Matt Ryan,Personal Foul,Foul,Phenizee Ransom,Nick Buchert,Justin Van Duyne,NO,94,120,0.001,0.001,7:49
4,7:17,DAL,Dereck Lively II,Shooting Foul,Foul,Phenizee Ransom,Nick Buchert,Justin Van Duyne,NO,94,123,0.001,0.001,7:29
4,6:03,NO,Dereon Seabron,Personal Foul,Foul,Phenizee Ransom,Nick Buchert,Justin Van Duyne,NO,100,123,0.001,0.001,6:13
4,5:50,NO,Cody Zeller,Offensive Foul,Foul,Phenizee Ransom,Nick Buchert,Justin Van Duyne,NO,100,123,0.001,0.001,5:56
4,5:05,NO,Dereon Seabron,Shooting Foul,Foul,Phenizee Ransom,Nick Buchert,Justin Van Duyne,NO,103,123,0.001,0.001,5:05
4,2:44,DAL,Olivier-Maxence Prosper,Shooting Foul,Foul,Phenizee Ransom,Nick Buchert,Justin Van Duyne,NO,107,130,0.001,0.001,2:47
4,1:28,NO,Jeremiah Robinson-Earl,Shooting Foul,Foul,Phenizee Ransom,Nick Buchert,Justin Van Duyne,NO,117,130,0.001,0.001,1:41
4,53.0,DAL,Olivier-Maxence Prosper,Loose Ball Foul,Foul,Phenizee Ransom,Nick Buchert,Justin Van Duyne,NO,119,134,0.001,0.001,54.1
4,14.1,DAL,Richaun Holmes,Shooting Foul,Foul,Phenizee Ransom,Nick Buchert,Justin Van Duyne,NO,123,136,0.001,0.001,14.1
