Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:28,HOU,Dillon Brooks,Personal Foul,Foul,Rodney Mott,Kevin Scott,Sha'Rae Mitchell,HOU,8,2,0.464,0.463,9:45
1,9:08,HOU,Fred VanVleet,Personal Foul,Foul,Rodney Mott,Kevin Scott,Sha'Rae Mitchell,HOU,8,2,0.464,0.466,9:08
1,9:07,HOU,Dillon Brooks,Personal Foul,Foul,Rodney Mott,Kevin Scott,Sha'Rae Mitchell,HOU,8,2,0.464,0.464,9:08
1,8:02,GS,Andrew Wiggins,Loose Ball Foul,Foul,Rodney Mott,Kevin Scott,Sha'Rae Mitchell,HOU,8,7,0.369,0.368,8:04
1,6:58,HOU,Fred VanVleet,Personal Foul,Foul,Rodney Mott,Kevin Scott,Sha'Rae Mitchell,HOU,13,7,0.437,0.475,7:13
1,5:42,GS,Jonathan Kuminga,Shooting Foul,Foul,Rodney Mott,Kevin Scott,Sha'Rae Mitchell,HOU,13,10,0.471,0.43,5:45
1,53.1,GS,Jonathan Kuminga,Offensive Foul,Foul,Rodney Mott,Kevin Scott,Sha'Rae Mitchell,HOU,22,23,0.346,0.316,1:12
2,11:04,GS,Gary Payton II,Personal Foul,Foul,Rodney Mott,Kevin Scott,Sha'Rae Mitchell,HOU,24,30,0.229,0.23,11:04
2,10:43,HOU,Reggie Bullock Jr.,Shooting Foul,Foul,Rodney Mott,Kevin Scott,Sha'Rae Mitchell,HOU,24,30,0.18,0.207,10:58
2,10:02,GS,Jonathan Kuminga,Shooting Foul,Foul,Rodney Mott,Kevin Scott,Sha'Rae Mitchell,HOU,24,36,0.146,0.124,10:15
2,7:16,GS,Draymond Green,Shooting Foul,Foul,Rodney Mott,Kevin Scott,Sha'Rae Mitchell,HOU,26,42,0.088,0.072,7:31
2,7:01,GS,Draymond Green,Offensive Foul,Foul,Rodney Mott,Kevin Scott,Sha'Rae Mitchell,HOU,28,42,0.094,0.082,7:16
2,5:36,GS,Draymond Green,Personal Foul,Foul,Rodney Mott,Kevin Scott,Sha'Rae Mitchell,HOU,31,44,0.126,0.105,5:41
2,5:32,GS,Kevon Looney,Shooting Foul,Foul,Rodney Mott,Kevin Scott,Sha'Rae Mitchell,HOU,31,44,0.126,0.126,5:36
2,3:20,HOU,Amen Thompson,Shooting Foul,Foul,Rodney Mott,Kevin Scott,Sha'Rae Mitchell,HOU,38,44,0.178,0.213,3:30
2,1:18,HOU,Jabari Smith Jr.,Shooting Foul,Foul,Rodney Mott,Kevin Scott,Sha'Rae Mitchell,HOU,45,51,0.193,0.238,1:18
3,11:45,HOU,Alperen Sengun,Shooting Foul,Foul,Rodney Mott,Kevin Scott,Sha'Rae Mitchell,HOU,47,57,0.102,0.148,12:00
3,10:15,GS,Stephen Curry,Shooting Foul,Foul,Rodney Mott,Kevin Scott,Sha'Rae Mitchell,HOU,49,61,0.132,0.105,10:23
3,8:22,GS,Kevon Looney,Shooting Foul,Foul,Rodney Mott,Kevin Scott,Sha'Rae Mitchell,HOU,53,65,0.126,0.1,8:40
