Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,7:16,BKN,Dorian Finney-Smith,Shooting Foul,Foul,David Guthrie,Natalie Sago,John Butler,BKN,13,16,0.218,0.246,7:17
1,5:27,BOS,Sam Hauser,Personal Foul,Foul,David Guthrie,Natalie Sago,John Butler,BKN,13,22,0.161,0.162,5:44
1,4:56,BKN,Royce O'Neale,Personal Foul,Foul,David Guthrie,Natalie Sago,John Butler,BKN,13,22,0.147,0.146,5:10
1,3:53,BKN,Royce O'Neale,Shooting Foul,Foul,David Guthrie,Natalie Sago,John Butler,BKN,18,24,0.17,0.214,4:04
1,3:10,BOS,Jaylen Brown,Shooting Foul,Foul,David Guthrie,Natalie Sago,John Butler,BKN,20,26,0.246,0.216,3:15
1,2:29,BKN,Trendon Watford,Shooting Foul,Foul,David Guthrie,Natalie Sago,John Butler,BKN,24,26,0.248,0.28,2:41
1,1:26,BKN,Spencer Dinwiddie,Shooting Foul,Foul,David Guthrie,Natalie Sago,John Butler,BKN,29,30,0.272,0.305,1:36
1,1:07,BOS,Kristaps Porzingis,Technical Foul,Foul,David Guthrie,Natalie Sago,John Butler,BKN,31,31,0.38,0.333,1:07
1,17.2,BOS,Payton Pritchard,Personal Foul,Foul,David Guthrie,Natalie Sago,John Butler,BKN,31,34,0.323,0.285,32.1
1,3.0,BOS,Sam Hauser,Shooting Foul,Foul,David Guthrie,Natalie Sago,John Butler,BKN,33,34,0.357,0.312,3.0
2,11:07,BOS,Luke Kornet,Shooting Foul,Foul,David Guthrie,Natalie Sago,John Butler,BKN,34,34,0.409,0.366,11:19
2,10:20,BOS,Jayson Tatum,Personal Foul,Foul,David Guthrie,Natalie Sago,John Butler,BKN,38,34,0.486,0.488,10:20
2,9:55,BKN,Mikal Bridges,Shooting Foul,Foul,David Guthrie,Natalie Sago,John Butler,BKN,38,34,0.414,0.456,10:02
2,8:28,BOS,Payton Pritchard,Shooting Foul,Foul,David Guthrie,Natalie Sago,John Butler,BKN,41,40,0.45,0.405,8:41
2,5:53,BKN,Dorian Finney-Smith,Personal Foul,Foul,David Guthrie,Natalie Sago,John Butler,BKN,46,47,0.331,0.33,5:56
2,5:24,BOS,Jaylen Brown,Shooting Foul,Foul,David Guthrie,Natalie Sago,John Butler,BKN,46,49,0.345,0.304,5:47
2,5:05,BKN,Cam Thomas,Shooting Foul,Foul,David Guthrie,Natalie Sago,John Butler,BKN,48,51,0.258,0.304,5:05
2,4:45,BKN,Dennis Smith Jr.,Loose Ball Foul,Foul,David Guthrie,Natalie Sago,John Butler,BKN,48,52,0.218,0.252,4:45
