Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:17,SAC,Keegan Murray,Personal Foul,Foul,Sean Wright,Mitchell Ervin,Danielle Scott,SAC,5,5,0.779,0.78,10:20
1,9:35,DET,Jalen Duren,Personal Foul,Foul,Sean Wright,Mitchell Ervin,Danielle Scott,SAC,8,5,0.838,0.839,9:38
1,7:17,SAC,Keegan Murray,Personal Foul,Foul,Sean Wright,Mitchell Ervin,Danielle Scott,SAC,14,7,0.871,0.871,7:19
1,5:50,DET,Killian Hayes,Shooting Foul,Foul,Sean Wright,Mitchell Ervin,Danielle Scott,SAC,18,11,0.889,0.867,5:50
1,4:31,DET,Joe Harris,Shooting Foul,Foul,Sean Wright,Mitchell Ervin,Danielle Scott,SAC,21,17,0.858,0.839,4:43
1,3:18,DET,Alec Burks,Personal Foul,Foul,Sean Wright,Mitchell Ervin,Danielle Scott,SAC,23,22,0.808,0.783,3:31
1,2:37,DET,Marcus Sasser,Shooting Foul,Foul,Sean Wright,Mitchell Ervin,Danielle Scott,SAC,25,25,0.788,0.758,2:43
1,2:29,SAC,Sasha Vezenkov,Away from Play Foul,Foul,Sean Wright,Mitchell Ervin,Danielle Scott,SAC,27,25,0.778,0.779,2:37
1,2:13,DET,Alec Burks,Shooting Foul,Foul,Sean Wright,Mitchell Ervin,Danielle Scott,SAC,27,25,0.821,0.795,2:16
1,1:13,SAC,Davion Mitchell,Shooting Foul,Foul,Sean Wright,Mitchell Ervin,Danielle Scott,SAC,32,27,0.801,0.826,1:28
1,22.1,SAC,De'Aaron Fox,Personal Foul,Foul,Sean Wright,Mitchell Ervin,Danielle Scott,SAC,36,29,0.832,0.856,35.1
2,10:06,SAC,Sasha Vezenkov,Personal Foul,Foul,Sean Wright,Mitchell Ervin,Danielle Scott,SAC,42,33,0.879,0.881,10:13
2,9:06,DET,Ausar Thompson,Shooting Foul,Foul,Sean Wright,Mitchell Ervin,Danielle Scott,SAC,42,38,0.841,0.816,9:13
2,8:06,DET,Jaden Ivey,Shooting Foul,Foul,Sean Wright,Mitchell Ervin,Danielle Scott,SAC,46,42,0.838,0.812,8:15
2,7:55,SAC,Keegan Murray,Shooting Foul,Foul,Sean Wright,Mitchell Ervin,Danielle Scott,SAC,46,42,0.758,0.791,8:02
2,7:10,DET,Ausar Thompson,Away from Play Foul,Foul,Sean Wright,Mitchell Ervin,Danielle Scott,SAC,51,46,0.827,0.809,7:10
2,6:45,SAC,Domantas Sabonis,Loose Ball Foul,Foul,Sean Wright,Mitchell Ervin,Danielle Scott,SAC,51,46,0.807,0.826,6:53
2,4:11,DET,Mike Muscala,Shooting Foul,Foul,Sean Wright,Mitchell Ervin,Danielle Scott,SAC,55,51,0.83,0.801,4:24
2,3:36,DET,Jalen Duren,Shooting Foul,Foul,Sean Wright,Mitchell Ervin,Danielle Scott,SAC,57,53,0.814,0.775,3:36
2,3:29,SAC,Keegan Murray,Shooting Foul,Foul,Sean Wright,Mitchell Ervin,Danielle Scott,SAC,58,53,0.764,0.797,3:36
2,2:19,DET,Jaden Ivey,Personal Foul,Foul,Sean Wright,Mitchell Ervin,Danielle Scott,SAC,58,55,0.807,0.774,2:25
2,1:40,SAC,Kevin Huerter,Personal Foul,Foul,Sean Wright,Mitchell Ervin,Danielle Scott,SAC,58,57,0.642,0.687,1:45
3,11:47,SAC,De'Aaron Fox,Shooting Foul,Foul,Sean Wright,Mitchell Ervin,Danielle Scott,SAC,63,70,0.343,0.42,12:00
3,10:00,DET,Ausar Thompson,Loose Ball Foul,Foul,Sean Wright,Mitchell Ervin,Danielle Scott,SAC,67,77,0.302,0.302,10:00
3,9:49,DET,Ausar Thompson,Shooting Foul,Foul,Sean Wright,Mitchell Ervin,Danielle Scott,SAC,67,77,0.354,0.302,10:00
3,8:35,DET,Killian Hayes,Personal Foul,Foul,Sean Wright,Mitchell Ervin,Danielle Scott,SAC,70,80,0.282,0.285,8:50
3,6:41,SAC,De'Aaron Fox,Personal Foul,Foul,Sean Wright,Mitchell Ervin,Danielle Scott,SAC,72,87,0.096,0.097,6:54
3,4:31,SAC,Domantas Sabonis,Shooting Foul,Foul,Sean Wright,Mitchell Ervin,Danielle Scott,SAC,80,89,0.178,0.226,4:40
3,2:04,DET,Jalen Duren,Shooting Foul,Foul,Sean Wright,Mitchell Ervin,Danielle Scott,SAC,89,93,0.506,0.438,2:07
3,1:52,SAC,Malik Monk,Personal Foul,Foul,Sean Wright,Mitchell Ervin,Danielle Scott,SAC,91,93,0.409,0.482,2:04
4,11:38,SAC,Davion Mitchell,Personal Foul,Foul,Sean Wright,Mitchell Ervin,Danielle Scott,SAC,101,97,0.728,0.737,11:46
4,10:35,SAC,Davion Mitchell,Shooting Foul,Foul,Sean Wright,Mitchell Ervin,Danielle Scott,SAC,103,101,0.548,0.641,10:37
4,9:48,SAC,Malik Monk,Personal Foul,Foul,Sean Wright,Mitchell Ervin,Danielle Scott,SAC,105,103,0.612,0.631,10:06
4,9:01,SAC,De'Aaron Fox,Personal Foul,Foul,Sean Wright,Mitchell Ervin,Danielle Scott,SAC,105,105,0.414,0.511,9:05
4,8:38,DET,Danilo Gallinari,Personal Foul,Foul,Sean Wright,Mitchell Ervin,Danielle Scott,SAC,105,105,0.568,0.555,8:49
4,7:56,DET,Ausar Thompson,Loose Ball Foul,Foul,Sean Wright,Mitchell Ervin,Danielle Scott,SAC,105,108,0.399,0.38,7:56
4,7:35,DET,Jalen Duren,Offensive Foul,Foul,Sean Wright,Mitchell Ervin,Danielle Scott,SAC,105,108,0.381,0.586,10:35
4,4:39,SAC,Kevin Huerter,Personal Foul,Foul,Sean Wright,Mitchell Ervin,Danielle Scott,SAC,109,114,0.099,0.154,4:39
4,3:38,DET,Alec Burks,Personal Foul,Foul,Sean Wright,Mitchell Ervin,Danielle Scott,SAC,111,118,0.108,0.096,3:43
4,1:40,SAC,Kevin Huerter,Technical Foul,Foul,Sean Wright,Mitchell Ervin,Danielle Scott,SAC,118,127,0.005,0.009,1:45
4,1:40,SAC,Kevin Huerter,Technical Foul,Foul,Sean Wright,Mitchell Ervin,Danielle Scott,SAC,118,128,0.002,0.009,1:40
4,1:03,SAC,Domantas Sabonis,Shooting Foul,Foul,Sean Wright,Mitchell Ervin,Danielle Scott,SAC,118,129,0.001,0.001,1:23
