Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:39,TOR,Jakob Poeltl,Personal Foul,Foul,Aaron Smith,Tyler Ford,Che Flores,TOR,7,5,0.681,0.681,9:44
1,4:12,UTAH,Kelly Olynyk,Shooting Foul,Foul,Aaron Smith,Tyler Ford,Che Flores,TOR,24,19,0.788,0.758,4:18
1,4:02,TOR,Pascal Siakam,Personal Foul,Foul,Aaron Smith,Tyler Ford,Che Flores,TOR,25,19,0.757,0.757,4:10
1,1:42,TOR,OG Anunoby,Personal Foul,Foul,Aaron Smith,Tyler Ford,Che Flores,TOR,29,24,0.698,0.733,1:54
2,11:20,TOR,Chris Boucher,Shooting Foul,Foul,Aaron Smith,Tyler Ford,Che Flores,TOR,36,31,0.693,0.729,11:34
2,10:49,UTAH,Simone Fontecchio,Shooting Foul,Foul,Aaron Smith,Tyler Ford,Che Flores,TOR,40,33,0.81,0.774,10:49
2,10:31,TOR,Chris Boucher,Personal Foul,Foul,Aaron Smith,Tyler Ford,Che Flores,TOR,41,33,0.795,0.794,10:49
2,10:24,TOR,Malachi Flynn,Personal Foul,Foul,Aaron Smith,Tyler Ford,Che Flores,TOR,41,33,0.797,0.795,10:31
2,8:32,UTAH,Lauri Markkanen,Shooting Foul,Foul,Aaron Smith,Tyler Ford,Che Flores,TOR,46,39,0.825,0.796,8:34
2,6:14,TOR,Jakob Poeltl,Personal Foul,Foul,Aaron Smith,Tyler Ford,Che Flores,TOR,54,44,0.807,0.835,6:23
2,4:18,UTAH,Kelly Olynyk,Shooting Foul,Foul,Aaron Smith,Tyler Ford,Che Flores,TOR,60,49,0.896,0.875,4:27
2,4:07,TOR,Dennis Schroder,Shooting Foul,Foul,Aaron Smith,Tyler Ford,Che Flores,TOR,62,49,0.865,0.889,4:18
2,2:27,UTAH,Ochai Agbaji,Personal Foul,Foul,Aaron Smith,Tyler Ford,Che Flores,TOR,62,51,0.901,0.879,2:27
2,5.1,TOR,Precious Achiuwa,Personal Foul,Foul,Aaron Smith,Tyler Ford,Che Flores,TOR,71,54,0.93,0.946,15.1
3,10:46,UTAH,John Collins,Transition Take Foul,Foul,Aaron Smith,Tyler Ford,Che Flores,TOR,73,57,0.95,0.95,10:47
3,9:37,UTAH,John Collins,Shooting Foul,Foul,Aaron Smith,Tyler Ford,Che Flores,TOR,73,62,0.913,0.891,9:50
3,8:22,UTAH,Kelly Olynyk,Personal Foul,Foul,Aaron Smith,Tyler Ford,Che Flores,TOR,75,62,0.924,0.925,8:32
3,8:08,TOR,Scottie Barnes,Personal Foul,Foul,Aaron Smith,Tyler Ford,Che Flores,TOR,77,62,0.939,0.937,8:16
3,6:52,UTAH,Kelly Olynyk,Shooting Foul,Foul,Aaron Smith,Tyler Ford,Che Flores,TOR,81,67,0.95,0.931,6:52
3,6:09,UTAH,Simone Fontecchio,Personal Foul,Foul,Aaron Smith,Tyler Ford,Che Flores,TOR,82,69,0.949,0.933,6:21
3,4:40,UTAH,Jordan Clarkson,Shooting Foul,Foul,Aaron Smith,Tyler Ford,Che Flores,TOR,86,74,0.935,0.924,4:40
3,4:28,TOR,Dennis Schroder,Shooting Foul,Foul,Aaron Smith,Tyler Ford,Che Flores,TOR,88,76,0.896,0.925,4:28
4,8:27,UTAH,Walker Kessler,Shooting Foul,Foul,Aaron Smith,Tyler Ford,Che Flores,TOR,101,98,0.795,0.718,8:40
4,7:07,UTAH,Ochai Agbaji,Personal Foul,Foul,Aaron Smith,Tyler Ford,Che Flores,TOR,104,102,0.693,0.679,7:13
4,5:45,TOR,Pascal Siakam,Personal Foul,Foul,Aaron Smith,Tyler Ford,Che Flores,TOR,106,106,0.481,0.492,5:57
4,5:15,TOR,Scottie Barnes,Shooting Foul,Foul,Aaron Smith,Tyler Ford,Che Flores,TOR,106,108,0.241,0.346,5:17
4,3:47,UTAH,Walker Kessler,Shooting Foul,Foul,Aaron Smith,Tyler Ford,Che Flores,TOR,106,116,0.072,0.035,4:02
4,3:36,TOR,Scottie Barnes,Personal Foul,Foul,Aaron Smith,Tyler Ford,Che Flores,TOR,108,116,0.042,0.051,3:47
4,2:42,UTAH,Kris Dunn,Personal Foul,Foul,Aaron Smith,Tyler Ford,Che Flores,TOR,110,118,0.112,0.057,2:56
4,1:31,TOR,Pascal Siakam,Shooting Foul,Foul,Aaron Smith,Tyler Ford,Che Flores,TOR,112,118,0.024,0.07,1:55
4,57.0,UTAH,Lauri Markkanen,Offensive Foul,Foul,Aaron Smith,Tyler Ford,Che Flores,TOR,114,121,0.041,0.025,1:15
4,19.2,TOR,Scottie Barnes,Personal Foul,Foul,Aaron Smith,Tyler Ford,Che Flores,TOR,116,124,0.001,0.008,21.1
