Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:00,HOU,Jabari Smith Jr.,Loose Ball Foul,Foul,Zach Zarba,Phenizee Ransom,Dannica Mosher,MEM,9,7,0.49,0.491,9:00
1,8:42,MEM,Santi Aldama,Loose Ball Foul,Foul,Zach Zarba,Phenizee Ransom,Dannica Mosher,MEM,12,7,0.545,0.543,8:42
1,8:08,MEM,John Konchar,Shooting Foul,Foul,Zach Zarba,Phenizee Ransom,Dannica Mosher,MEM,15,7,0.585,0.621,8:26
1,7:17,MEM,Luke Kennard,Shooting Foul,Foul,Zach Zarba,Phenizee Ransom,Dannica Mosher,MEM,15,9,0.536,0.575,7:19
1,5:49,MEM,John Konchar,Shooting Foul,Foul,Zach Zarba,Phenizee Ransom,Dannica Mosher,MEM,18,12,0.54,0.579,6:05
1,2:09,HOU,Dillon Brooks,Shooting Foul,Foul,Zach Zarba,Phenizee Ransom,Dannica Mosher,MEM,29,19,0.76,0.723,2:24
2,11:39,HOU,Aaron Holiday,Shooting Foul,Foul,Zach Zarba,Phenizee Ransom,Dannica Mosher,MEM,38,21,0.889,0.861,11:39
2,11:14,HOU,Jae'Sean Tate,Shooting Foul,Foul,Zach Zarba,Phenizee Ransom,Dannica Mosher,MEM,41,23,0.903,0.877,11:14
2,11:08,MEM,Derrick Rose,Personal Foul,Foul,Zach Zarba,Phenizee Ransom,Dannica Mosher,MEM,42,23,0.895,0.891,11:14
2,9:42,HOU,Amen Thompson,Shooting Foul,Foul,Zach Zarba,Phenizee Ransom,Dannica Mosher,MEM,46,25,0.946,0.942,9:58
2,9:28,MEM,Ziaire Williams,Shooting Foul,Foul,Zach Zarba,Phenizee Ransom,Dannica Mosher,MEM,47,25,0.917,0.933,9:42
2,8:06,MEM,Santi Aldama,Shooting Foul,Foul,Zach Zarba,Phenizee Ransom,Dannica Mosher,MEM,49,27,0.922,0.939,8:16
2,7:33,HOU,Dillon Brooks,Shooting Foul,Foul,Zach Zarba,Phenizee Ransom,Dannica Mosher,MEM,49,28,0.953,0.941,7:40
2,7:05,MEM,Jaren Jackson Jr.,Personal Foul,Foul,Zach Zarba,Phenizee Ransom,Dannica Mosher,MEM,50,31,0.887,0.909,7:05
2,6:36,HOU,Alperen Sengun,Personal Foul,Foul,Zach Zarba,Phenizee Ransom,Dannica Mosher,MEM,50,33,0.917,0.897,6:47
2,6:20,MEM,Jaren Jackson Jr.,Shooting Foul,Foul,Zach Zarba,Phenizee Ransom,Dannica Mosher,MEM,51,33,0.875,0.897,6:36
2,5:38,MEM,Jordan Goodwin,Shooting Foul,Foul,Zach Zarba,Phenizee Ransom,Dannica Mosher,MEM,51,36,0.823,0.852,5:42
2,4:07,MEM,Jaren Jackson Jr.,Shooting Foul,Foul,Zach Zarba,Phenizee Ransom,Dannica Mosher,MEM,53,40,0.805,0.843,4:07
2,3:55,HOU,Jalen Green,Shooting Foul,Foul,Zach Zarba,Phenizee Ransom,Dannica Mosher,MEM,53,41,0.855,0.821,4:07
2,3:28,HOU,Nate Hinton,Personal Foul,Foul,Zach Zarba,Phenizee Ransom,Dannica Mosher,MEM,53,41,0.858,0.824,3:44
2,33.0,MEM,Santi Aldama,Shooting Foul,Foul,Zach Zarba,Phenizee Ransom,Dannica Mosher,MEM,58,49,0.698,0.743,43.1
3,9:35,MEM,Jaren Jackson Jr.,Shooting Foul,Foul,Zach Zarba,Phenizee Ransom,Dannica Mosher,MEM,65,55,0.77,0.819,9:35
3,7:29,MEM,John Konchar,Shooting Foul,Foul,Zach Zarba,Phenizee Ransom,Dannica Mosher,MEM,70,61,0.754,0.808,7:29
3,7:17,HOU,Alperen Sengun,Personal Foul,Foul,Zach Zarba,Phenizee Ransom,Dannica Mosher,MEM,70,61,0.808,0.808,7:26
3,7:17,MEM,Santi Aldama,Technical Foul,Foul,Zach Zarba,Phenizee Ransom,Dannica Mosher,MEM,70,61,0.756,0.808,7:17
3,7:17,HOU,Jabari Smith Jr.,Technical Foul,Foul,Zach Zarba,Phenizee Ransom,Dannica Mosher,MEM,70,62,0.802,0.748,7:17
3,7:11,HOU,Amen Thompson,Personal Foul,Foul,Zach Zarba,Phenizee Ransom,Dannica Mosher,MEM,71,62,0.809,0.809,7:17
3,6:28,HOU,Alperen Sengun,Shooting Foul,Foul,Zach Zarba,Phenizee Ransom,Dannica Mosher,MEM,73,64,0.852,0.813,6:39
3,5:28,HOU,Aaron Holiday,Personal Foul,Foul,Zach Zarba,Phenizee Ransom,Dannica Mosher,MEM,75,66,0.86,0.821,5:46
3,5:05,MEM,Luke Kennard,Shooting Foul,Foul,Zach Zarba,Phenizee Ransom,Dannica Mosher,MEM,75,66,0.748,0.795,5:11
3,3:25,HOU,Dillon Brooks,Personal Foul,Foul,Zach Zarba,Phenizee Ransom,Dannica Mosher,MEM,75,74,0.606,0.542,3:25
3,3:25,HOU,Dillon Brooks,Technical Foul,Foul,Zach Zarba,Phenizee Ransom,Dannica Mosher,MEM,75,74,0.574,0.606,3:25
3,2:26,HOU,Amen Thompson,Shooting Foul,Foul,Zach Zarba,Phenizee Ransom,Dannica Mosher,MEM,78,76,0.656,0.588,2:37
3,1:38,MEM,Vince Williams Jr.,Shooting Foul,Foul,Zach Zarba,Phenizee Ransom,Dannica Mosher,MEM,82,79,0.523,0.594,1:50
3,1:18,MEM,GG Jackson,Shooting Foul,Foul,Zach Zarba,Phenizee Ransom,Dannica Mosher,MEM,82,80,0.479,0.548,1:25
3,3.1,HOU,Jabari Smith Jr.,Personal Foul,Foul,Zach Zarba,Phenizee Ransom,Dannica Mosher,MEM,84,81,0.717,0.648,16.0
4,11:48,HOU,Amen Thompson,Shooting Foul,Foul,Zach Zarba,Phenizee Ransom,Dannica Mosher,MEM,84,81,0.734,0.628,12:00
4,10:07,MEM,GG Jackson,Shooting Foul,Foul,Zach Zarba,Phenizee Ransom,Dannica Mosher,MEM,87,87,0.368,0.462,10:09
4,5:12,MEM,Lamar Stevens,Personal Foul,Foul,Zach Zarba,Phenizee Ransom,Dannica Mosher,MEM,100,97,0.651,0.664,5:19
4,4:31,HOU,Alperen Sengun,Personal Foul,Foul,Zach Zarba,Phenizee Ransom,Dannica Mosher,MEM,102,97,0.852,0.84,4:37
4,2:47,HOU,Amen Thompson,Shooting Foul,Foul,Zach Zarba,Phenizee Ransom,Dannica Mosher,MEM,107,99,0.986,0.964,3:05
4,1:57,HOU,Amen Thompson,Shooting Foul,Foul,Zach Zarba,Phenizee Ransom,Dannica Mosher,MEM,111,102,0.996,0.989,2:01
4,1:40,HOU,Alperen Sengun,Shooting Foul,Foul,Zach Zarba,Phenizee Ransom,Dannica Mosher,MEM,113,105,0.994,0.982,1:50
4,1:17,HOU,Aaron Holiday,Personal Foul,Foul,Zach Zarba,Phenizee Ransom,Dannica Mosher,MEM,114,107,0.996,0.978,1:40
4,55.0,HOU,Alperen Sengun,Personal Foul,Foul,Zach Zarba,Phenizee Ransom,Dannica Mosher,MEM,115,110,0.989,0.971,55.0
4,38.1,HOU,Jae'Sean Tate,Personal Foul,Foul,Zach Zarba,Phenizee Ransom,Dannica Mosher,MEM,117,110,0.998,0.995,38.1
4,33.1,MEM,Jaren Jackson Jr.,Personal Foul,Foul,Zach Zarba,Phenizee Ransom,Dannica Mosher,MEM,119,110,0.989,0.997,38.1
4,7.1,HOU,Nate Hinton,Shooting Foul,Foul,Zach Zarba,Phenizee Ransom,Dannica Mosher,MEM,119,110,0.999,0.999,25.1
