Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:59,BOS,Kristaps Porzingis,Shooting Foul,Foul,Josh Tiven,Matt Myers,Justin Van Duyne,MIL,10,2,0.699,0.661,9:59
1,9:45,MIL,Damian Lillard,Shooting Foul,Foul,Josh Tiven,Matt Myers,Justin Van Duyne,MIL,11,2,0.645,0.681,9:59
1,8:32,MIL,Giannis Antetokounmpo,Shooting Foul,Foul,Josh Tiven,Matt Myers,Justin Van Duyne,MIL,13,8,0.548,0.586,8:43
1,8:00,BOS,Jrue Holiday,Shooting Foul,Foul,Josh Tiven,Matt Myers,Justin Van Duyne,MIL,15,12,0.6,0.563,8:08
1,4:28,BOS,Jaylen Brown,Shooting Foul,Foul,Josh Tiven,Matt Myers,Justin Van Duyne,MIL,23,17,0.685,0.647,4:35
1,4:09,BOS,Sam Hauser,Shooting Foul,Foul,Josh Tiven,Matt Myers,Justin Van Duyne,MIL,25,17,0.734,0.697,4:10
2,9:43,BOS,Jayson Tatum,Shooting Foul,Foul,Josh Tiven,Matt Myers,Justin Van Duyne,MIL,46,23,0.967,0.958,9:46
2,7:54,MIL,Khris Middleton,Personal Foul,Foul,Josh Tiven,Matt Myers,Justin Van Duyne,MIL,56,23,0.991,0.991,8:02
2,5:48,MIL,Brook Lopez,Personal Foul,Foul,Josh Tiven,Matt Myers,Justin Van Duyne,MIL,59,29,0.989,0.99,5:52
2,2:26,MIL,Andre Jackson Jr.,Personal Foul,Foul,Josh Tiven,Matt Myers,Justin Van Duyne,MIL,69,31,0.995,0.995,2:38
2,2:09,BOS,Kristaps Porzingis,Shooting Foul,Foul,Josh Tiven,Matt Myers,Justin Van Duyne,MIL,69,33,0.996,0.996,2:20
2,1:16,MIL,Brook Lopez,Offensive Foul,Foul,Josh Tiven,Matt Myers,Justin Van Duyne,MIL,73,37,0.996,0.997,1:25
2,40.2,BOS,Jayson Tatum,Personal Foul,Foul,Josh Tiven,Matt Myers,Justin Van Duyne,MIL,73,37,0.997,0.997,42.0
2,28.0,MIL,Andre Jackson Jr.,Shooting Foul,Foul,Josh Tiven,Matt Myers,Justin Van Duyne,MIL,73,37,0.996,0.996,31.1
3,11:12,BOS,Lamar Stevens,Personal Foul,Foul,Josh Tiven,Matt Myers,Justin Van Duyne,MIL,77,38,0.998,0.997,11:24
3,10:49,MIL,Khris Middleton,Loose Ball Foul,Foul,Josh Tiven,Matt Myers,Justin Van Duyne,MIL,77,38,0.997,0.997,10:49
3,10:27,BOS,Luke Kornet,Shooting Foul,Foul,Josh Tiven,Matt Myers,Justin Van Duyne,MIL,77,38,0.998,0.998,10:33
