Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:58,CHA,Nick Richards,Shooting Foul,Foul,Karl Lane,Nick Buchert,Danielle Scott,CHA,2,6,0.079,0.09,10:06
1,9:03,CLE,Evan Mobley,Personal Foul,Foul,Karl Lane,Nick Buchert,Danielle Scott,CHA,4,12,0.07,0.069,9:13
1,4:46,CHA,Brandon Miller,Shooting Foul,Foul,Karl Lane,Nick Buchert,Danielle Scott,CHA,20,23,0.124,0.13,4:46
1,4:39,CLE,Georges Niang,Personal Foul,Foul,Karl Lane,Nick Buchert,Danielle Scott,CHA,20,24,0.118,0.143,4:46
1,3:29,CLE,Sam Merrill,Personal Foul,Foul,Karl Lane,Nick Buchert,Danielle Scott,CHA,23,30,0.091,0.091,3:38
1,1:48,CLE,Max Strus,Personal Foul,Foul,Karl Lane,Nick Buchert,Danielle Scott,CHA,25,37,0.065,0.054,2:05
1,1:37,CLE,Caris LeVert,Shooting Foul,Foul,Karl Lane,Nick Buchert,Danielle Scott,CHA,25,37,0.065,0.065,1:48
1,51.2,CHA,Tre Mann,Personal Foul,Foul,Karl Lane,Nick Buchert,Danielle Scott,CHA,27,40,0.036,0.043,57.0
2,10:59,CHA,Tre Mann,Shooting Foul,Foul,Karl Lane,Nick Buchert,Danielle Scott,CHA,39,46,0.077,0.091,11:14
2,9:54,CHA,Nick Richards,Loose Ball Foul,Foul,Karl Lane,Nick Buchert,Danielle Scott,CHA,42,46,0.131,0.13,9:54
2,9:32,CLE,Sam Merrill,Shooting Foul,Foul,Karl Lane,Nick Buchert,Danielle Scott,CHA,42,46,0.172,0.147,9:44
2,8:57,CHA,Brandon Miller,Shooting Foul,Foul,Karl Lane,Nick Buchert,Danielle Scott,CHA,44,49,0.102,0.119,9:07
2,7:01,CLE,Georges Niang,Shooting Foul,Foul,Karl Lane,Nick Buchert,Danielle Scott,CHA,52,53,0.231,0.195,7:01
2,5:24,CLE,Darius Garland,Personal Foul,Foul,Karl Lane,Nick Buchert,Danielle Scott,CHA,56,56,0.249,0.248,5:32
2,4:19,CHA,Vasilije Micic,Personal Foul,Foul,Karl Lane,Nick Buchert,Danielle Scott,CHA,59,56,0.27,0.307,4:27
2,3:11,CHA,Grant Williams,Shooting Foul,Foul,Karl Lane,Nick Buchert,Danielle Scott,CHA,59,61,0.165,0.194,3:18
2,1:43,CLE,Darius Garland,Shooting Foul,Foul,Karl Lane,Nick Buchert,Danielle Scott,CHA,63,67,0.214,0.182,1:49
2,1:04,CHA,Grant Williams,Shooting Foul,Foul,Karl Lane,Nick Buchert,Danielle Scott,CHA,67,69,0.219,0.23,1:04
3,11:48,CLE,Isaac Okoro,Shooting Foul,Foul,Karl Lane,Nick Buchert,Danielle Scott,CHA,69,70,0.309,0.25,12:00
3,8:47,CLE,Jarrett Allen,Shooting Foul,Foul,Karl Lane,Nick Buchert,Danielle Scott,CHA,79,81,0.304,0.257,8:49
3,8:28,CHA,Vasilije Micic,Personal Foul,Foul,Karl Lane,Nick Buchert,Danielle Scott,CHA,81,81,0.289,0.286,8:32
3,4:18,CLE,Georges Niang,Shooting Foul,Foul,Karl Lane,Nick Buchert,Danielle Scott,CHA,91,89,0.478,0.403,4:18
3,1:11,CLE,Evan Mobley,Shooting Foul,Foul,Karl Lane,Nick Buchert,Danielle Scott,CHA,98,96,0.564,0.484,1:24
3,38.2,CLE,Caris LeVert,Shooting Foul,Foul,Karl Lane,Nick Buchert,Danielle Scott,CHA,100,96,0.667,0.597,46.2
4,11:31,CHA,Grant Williams,Offensive Foul,Foul,Karl Lane,Nick Buchert,Danielle Scott,CHA,100,96,0.562,0.619,11:38
4,10:52,CLE,Max Strus,Personal Foul,Foul,Karl Lane,Nick Buchert,Danielle Scott,CHA,100,96,0.645,0.629,11:06
4,10:48,CHA,Grant Williams,Flopping Technical,Foul,Karl Lane,Nick Buchert,Danielle Scott,CHA,100,96,0.581,0.645,10:52
4,10:48,CLE,Darius Garland,Personal Foul,Foul,Karl Lane,Nick Buchert,Danielle Scott,CHA,100,97,0.602,0.528,10:48
4,10:02,CLE,Georges Niang,Personal Foul,Foul,Karl Lane,Nick Buchert,Danielle Scott,CHA,100,99,0.522,0.493,10:15
4,9:25,CLE,Sam Merrill,Loose Ball Foul,Foul,Karl Lane,Nick Buchert,Danielle Scott,CHA,100,99,0.608,0.515,9:25
4,7:33,CLE,Max Strus,Personal Foul,Foul,Karl Lane,Nick Buchert,Danielle Scott,CHA,104,102,0.699,0.603,7:53
4,4:22,CHA,Brandon Miller,Personal Foul,Foul,Karl Lane,Nick Buchert,Danielle Scott,CHA,105,109,0.19,0.195,4:22
4,1:26,CLE,Jarrett Allen,Shooting Foul,Foul,Karl Lane,Nick Buchert,Danielle Scott,CHA,113,111,0.864,0.758,1:39
4,1:05,CHA,Tre Mann,Shooting Foul,Foul,Karl Lane,Nick Buchert,Danielle Scott,CHA,114,111,0.577,0.759,1:26
4,48.1,CLE,Isaac Okoro,Personal Foul,Foul,Karl Lane,Nick Buchert,Danielle Scott,CHA,114,111,0.914,0.823,1:02
