Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:23,LAC,Terance Mann,Personal Foul,Foul,Josh Tiven,CJ Washington,Aaron Smith,LAC,4,5,0.568,0.565,9:35
1,6:51,DEN,Michael Porter Jr.,Personal Foul,Foul,Josh Tiven,CJ Washington,Aaron Smith,LAC,6,16,0.349,0.35,6:51
1,6:30,LAC,P.J. Tucker,Shooting Foul,Foul,Josh Tiven,CJ Washington,Aaron Smith,LAC,6,18,0.257,0.3,6:30
1,3:30,LAC,Terance Mann,Shooting Foul,Foul,Josh Tiven,CJ Washington,Aaron Smith,LAC,11,25,0.184,0.213,3:35
1,2:40,LAC,Ivica Zubac,Shooting Foul,Foul,Josh Tiven,CJ Washington,Aaron Smith,LAC,13,27,0.193,0.23,2:40
1,5.1,DEN,Peyton Watson,Personal Foul,Foul,Josh Tiven,CJ Washington,Aaron Smith,LAC,20,31,0.329,0.289,15.1
2,7:28,DEN,Kentavious Caldwell-Pope,Shooting Foul,Foul,Josh Tiven,CJ Washington,Aaron Smith,LAC,34,35,0.582,0.527,7:28
2,6:26,DEN,Aaron Gordon,Shooting Foul,Foul,Josh Tiven,CJ Washington,Aaron Smith,LAC,39,37,0.668,0.618,6:26
2,6:11,LAC,Mason Plumlee,Personal Foul,Foul,Josh Tiven,CJ Washington,Aaron Smith,LAC,40,37,0.645,0.646,6:26
2,4:38,LAC,Paul George,Personal Foul,Foul,Josh Tiven,CJ Washington,Aaron Smith,LAC,40,41,0.52,0.519,4:40
2,3:15,DEN,Michael Porter Jr.,Shooting Foul,Foul,Josh Tiven,CJ Washington,Aaron Smith,LAC,40,41,0.596,0.548,3:28
2,1:00,DEN,Aaron Gordon,Shooting Foul,Foul,Josh Tiven,CJ Washington,Aaron Smith,LAC,45,46,0.592,0.542,1:19
2,17.1,LAC,Mason Plumlee,Personal Foul,Foul,Josh Tiven,CJ Washington,Aaron Smith,LAC,51,49,0.556,0.61,32.2
2,0.1,DEN,Kentavious Caldwell-Pope,Personal Foul,Foul,Josh Tiven,CJ Washington,Aaron Smith,LAC,51,49,0.685,0.642,2.2
3,10:56,DEN,Aaron Gordon,Shooting Foul,Foul,Josh Tiven,CJ Washington,Aaron Smith,LAC,53,49,0.75,0.708,10:57
3,10:39,LAC,Ivica Zubac,Shooting Foul,Foul,Josh Tiven,CJ Washington,Aaron Smith,LAC,55,51,0.648,0.707,10:39
3,10:12,LAC,P.J. Tucker,Personal Foul,Foul,Josh Tiven,CJ Washington,Aaron Smith,LAC,58,52,0.737,0.736,10:27
3,9:36,LAC,Ivica Zubac,Shooting Foul,Foul,Josh Tiven,CJ Washington,Aaron Smith,LAC,60,52,0.753,0.793,9:52
3,7:31,LAC,Terance Mann,Shooting Foul,Foul,Josh Tiven,CJ Washington,Aaron Smith,LAC,66,55,0.839,0.826,7:52
3,5:35,DEN,Christian Braun,Personal Foul,Foul,Josh Tiven,CJ Washington,Aaron Smith,LAC,70,59,0.9,0.901,5:51
3,3:51,DEN,Kentavious Caldwell-Pope,Shooting Foul,Foul,Josh Tiven,CJ Washington,Aaron Smith,LAC,70,62,0.879,0.844,3:54
3,2:44,DEN,Kentavious Caldwell-Pope,Personal Foul,Foul,Josh Tiven,CJ Washington,Aaron Smith,LAC,71,62,0.906,0.876,2:56
3,1:13,LAC,Paul George,Loose Ball Foul,Foul,Josh Tiven,CJ Washington,Aaron Smith,LAC,71,64,0.743,0.799,1:20
3,39.1,DEN,Peyton Watson,Shooting Foul,Foul,Josh Tiven,CJ Washington,Aaron Smith,LAC,73,68,0.8,0.77,43.1
4,11:48,LAC,Mason Plumlee,Shooting Foul,Foul,Josh Tiven,CJ Washington,Aaron Smith,LAC,75,70,0.656,0.755,12:00
4,10:34,LAC,Mason Plumlee,Shooting Foul,Foul,Josh Tiven,CJ Washington,Aaron Smith,LAC,79,71,0.787,0.847,10:55
4,9:51,LAC,Amir Coffey,Personal Foul,Foul,Josh Tiven,CJ Washington,Aaron Smith,LAC,79,73,0.764,0.781,10:03
4,9:24,DEN,Michael Porter Jr.,Shooting Foul,Foul,Josh Tiven,CJ Washington,Aaron Smith,LAC,79,75,0.807,0.733,9:40
4,9:11,LAC,Mason Plumlee,Shooting Foul,Foul,Josh Tiven,CJ Washington,Aaron Smith,LAC,81,75,0.704,0.781,9:24
4,9:02,DEN,Reggie Jackson,Defensive 3-Seconds Technical,Foul,Josh Tiven,CJ Washington,Aaron Smith,LAC,81,77,0.718,0.731,9:11
4,8:55,DEN,Reggie Jackson,Shooting Foul,Foul,Josh Tiven,CJ Washington,Aaron Smith,LAC,82,77,0.845,0.776,9:02
4,8:15,DEN,Nikola Jokic,Shooting Foul,Foul,Josh Tiven,CJ Washington,Aaron Smith,LAC,86,79,0.892,0.863,8:15
4,7:54,DEN,Michael Porter Jr.,Shooting Foul,Foul,Josh Tiven,CJ Washington,Aaron Smith,LAC,87,79,0.935,0.896,7:58
4,7:54,DEN,DEN,Technical Foul,Foul,Josh Tiven,CJ Washington,Aaron Smith,LAC,87,79,0.921,0.935,7:54
4,7:54,DEN,DEN,Technical Foul,Foul,Josh Tiven,CJ Washington,Aaron Smith,LAC,87,79,0.921,0.921,7:54
4,6:16,LAC,Russell Westbrook,Shooting Foul,Foul,Josh Tiven,CJ Washington,Aaron Smith,LAC,90,81,0.879,0.919,6:22
4,4:08,LAC,Ivica Zubac,Shooting Foul,Foul,Josh Tiven,CJ Washington,Aaron Smith,LAC,94,88,0.778,0.849,4:28
4,3:02,DEN,Aaron Gordon,Personal Foul,Foul,Josh Tiven,CJ Washington,Aaron Smith,LAC,94,92,0.803,0.706,3:09
4,2:10,LAC,P.J. Tucker,Shooting Foul,Foul,Josh Tiven,CJ Washington,Aaron Smith,LAC,98,94,0.74,0.854,2:10
4,1:46,LAC,P.J. Tucker,Personal Foul,Foul,Josh Tiven,CJ Washington,Aaron Smith,LAC,98,95,0.591,0.727,1:59
4,1:46,LAC,P.J. Tucker,Technical Foul,Foul,Josh Tiven,CJ Washington,Aaron Smith,LAC,98,95,0.657,0.591,1:46
4,1:27,DEN,Christian Braun,Loose Ball Foul,Foul,Josh Tiven,CJ Washington,Aaron Smith,LAC,98,97,0.778,0.651,1:27
4,1:08,DEN,Nikola Jokic,Personal Foul,Foul,Josh Tiven,CJ Washington,Aaron Smith,LAC,100,97,0.903,0.827,1:08
