Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,8:06,MEM,John Konchar,Personal Foul,Foul,Derrick Collins,Ed Malloy,Phenizee Ransom,GS,10,5,0.823,0.822,8:06
1,4:57,MEM,GG Jackson,Personal Foul,Foul,Derrick Collins,Ed Malloy,Phenizee Ransom,GS,20,19,0.742,0.743,5:10
1,4:33,GS,Gary Payton II,Loose Ball Foul,Foul,Derrick Collins,Ed Malloy,Phenizee Ransom,GS,20,19,0.717,0.717,4:33
1,2:05,GS,Gary Payton II,Shooting Foul,Foul,Derrick Collins,Ed Malloy,Phenizee Ransom,GS,26,26,0.664,0.707,2:05
1,1:42,GS,Trayce Jackson-Davis,Shooting Foul,Foul,Derrick Collins,Ed Malloy,Phenizee Ransom,GS,28,29,0.637,0.683,1:42
1,37.0,MEM,DeJon Jarreau,Shooting Foul,Foul,Derrick Collins,Ed Malloy,Phenizee Ransom,GS,32,32,0.722,0.677,37.0
2,9:05,MEM,Jaren Jackson Jr.,Personal Foul,Foul,Derrick Collins,Ed Malloy,Phenizee Ransom,GS,37,36,0.63,0.63,9:14
2,8:06,GS,Trayce Jackson-Davis,Shooting Foul,Foul,Derrick Collins,Ed Malloy,Phenizee Ransom,GS,41,38,0.611,0.731,8:16
2,6:38,GS,Draymond Green,Double Technical Foul,Foul,Derrick Collins,Ed Malloy,Phenizee Ransom,GS,49,47,0.708,0.713,9:40
2,5:10,MEM,Desmond Bane,Loose Ball Foul,Foul,Derrick Collins,Ed Malloy,Phenizee Ransom,GS,52,47,0.794,0.794,5:10
2,2:07,GS,Stephen Curry,Shooting Foul,Foul,Derrick Collins,Ed Malloy,Phenizee Ransom,GS,58,56,0.637,0.684,2:15
2,1:05,MEM,John Konchar,Personal Foul,Foul,Derrick Collins,Ed Malloy,Phenizee Ransom,GS,63,58,0.822,0.788,1:15
3,9:35,GS,Draymond Green,Shooting Foul,Foul,Derrick Collins,Ed Malloy,Phenizee Ransom,GS,80,60,0.975,0.983,9:35
3,9:08,GS,Jonathan Kuminga,Personal Foul,Foul,Derrick Collins,Ed Malloy,Phenizee Ransom,GS,83,61,0.986,0.986,9:22
3,8:21,MEM,GG Jackson,Offensive Foul,Foul,Derrick Collins,Ed Malloy,Phenizee Ransom,GS,87,64,0.992,0.99,8:29
3,7:20,GS,Jonathan Kuminga,Personal Foul,Foul,Derrick Collins,Ed Malloy,Phenizee Ransom,GS,91,64,0.997,0.997,7:20
3,3:44,GS,Chris Paul,Shooting Foul,Foul,Derrick Collins,Ed Malloy,Phenizee Ransom,GS,98,75,0.992,0.994,4:01
3,3:32,MEM,Trey Jemison III,Shooting Foul,Foul,Derrick Collins,Ed Malloy,Phenizee Ransom,GS,98,77,0.995,0.993,3:44
3,3:16,GS,Gary Payton II,Shooting Foul,Foul,Derrick Collins,Ed Malloy,Phenizee Ransom,GS,98,79,0.982,0.989,3:16
3,1:46,GS,Chris Paul,Shooting Foul,Foul,Derrick Collins,Ed Malloy,Phenizee Ransom,GS,105,84,0.99,0.993,2:07
3,1:08,GS,Trayce Jackson-Davis,Shooting Foul,Foul,Derrick Collins,Ed Malloy,Phenizee Ransom,GS,108,86,0.993,0.995,1:28
3,46.2,MEM,Jaren Jackson Jr.,Personal Foul,Foul,Derrick Collins,Ed Malloy,Phenizee Ransom,GS,108,90,0.994,0.991,46.2
4,10:21,MEM,John Konchar,Personal Foul,Foul,Derrick Collins,Ed Malloy,Phenizee Ransom,GS,110,92,0.994,0.994,10:28
4,8:12,MEM,Jaren Jackson Jr.,Shooting Foul,Foul,Derrick Collins,Ed Malloy,Phenizee Ransom,GS,119,97,0.999,0.999,8:12
4,7:58,GS,Jonathan Kuminga,Shooting Foul,Foul,Derrick Collins,Ed Malloy,Phenizee Ransom,GS,119,97,0.998,0.999,8:10
4,5:13,MEM,Maozinha Pereira,Personal Foul,Foul,Derrick Collins,Ed Malloy,Phenizee Ransom,GS,129,104,0.999,0.999,5:18
4,3:42,GS,Kevon Looney,Personal Foul,Foul,Derrick Collins,Ed Malloy,Phenizee Ransom,GS,129,109,0.999,0.999,3:50
4,3:01,GS,Kevon Looney,Offensive Foul,Foul,Derrick Collins,Ed Malloy,Phenizee Ransom,GS,129,112,0.999,0.999,3:11
4,2:47,GS,Kevon Looney,Personal Foul,Foul,Derrick Collins,Ed Malloy,Phenizee Ransom,GS,129,112,0.999,0.999,3:01
4,1:50,MEM,DeJon Jarreau,Personal Foul,Foul,Derrick Collins,Ed Malloy,Phenizee Ransom,GS,131,114,0.999,0.999,2:05
4,1:47,MEM,Trey Jemison III,Shooting Foul,Foul,Derrick Collins,Ed Malloy,Phenizee Ransom,GS,131,114,0.999,0.999,1:50
4,35.1,GS,Gui Santos,Shooting Foul,Foul,Derrick Collins,Ed Malloy,Phenizee Ransom,GS,137,114,0.999,0.999,57.0
