Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:07,CHA,Brandon Miller,Shooting Foul,Foul,Marc Davis,Aaron Smith,Che Flores,PHX,9,7,0.905,0.892,9:19
1,7:36,PHX,Grayson Allen,Loose Ball Foul,Foul,Marc Davis,Aaron Smith,Che Flores,PHX,11,11,0.849,0.849,7:36
1,1:35,CHA,Brandon Miller,Shooting Foul,Foul,Marc Davis,Aaron Smith,Che Flores,PHX,28,27,0.867,0.847,1:50
2,11:24,CHA,Miles Bridges,Shooting Foul,Foul,Marc Davis,Aaron Smith,Che Flores,PHX,36,33,0.875,0.867,11:43
2,10:12,CHA,P.J. Washington,Offensive Foul,Foul,Marc Davis,Aaron Smith,Che Flores,PHX,38,33,0.887,0.874,10:18
2,9:35,PHX,Saben Lee,Shooting Foul,Foul,Marc Davis,Aaron Smith,Che Flores,PHX,40,33,0.878,0.897,9:52
2,6:59,CHA,Nick Smith Jr.,Shooting Foul,Foul,Marc Davis,Aaron Smith,Che Flores,PHX,46,42,0.883,0.862,7:02
2,5:54,CHA,Ish Smith,Shooting Foul,Foul,Marc Davis,Aaron Smith,Che Flores,PHX,51,44,0.915,0.9,5:57
2,4:19,CHA,Nick Richards,Shooting Foul,Foul,Marc Davis,Aaron Smith,Che Flores,PHX,58,47,0.949,0.938,4:34
2,3:19,PHX,Jusuf Nurkic,Double Technical Foul,Foul,Marc Davis,Aaron Smith,Che Flores,PHX,60,50,0.92,0.928,3:20
2,3:19,CHA,Nick Richards,Double Technical Foul,Foul,Marc Davis,Aaron Smith,Che Flores,PHX,60,50,0.925,0.92,3:19
2,3:07,PHX,Eric Gordon,Offensive Foul,Foul,Marc Davis,Aaron Smith,Che Flores,PHX,60,50,0.918,0.925,3:19
2,2.1,PHX,Devin Booker,Personal Take Foul,Foul,Marc Davis,Aaron Smith,Che Flores,PHX,68,58,0.895,0.926,8.1
3,11:32,CHA,Bryce McGowens,Shooting Foul,Foul,Marc Davis,Aaron Smith,Che Flores,PHX,68,58,0.94,0.926,11:36
3,8:45,PHX,Grayson Allen,Loose Ball Foul,Foul,Marc Davis,Aaron Smith,Che Flores,PHX,79,65,0.955,0.955,8:45
3,6:13,PHX,Jusuf Nurkic,Shooting Foul,Foul,Marc Davis,Aaron Smith,Che Flores,PHX,86,70,0.962,0.972,6:31
3,6:06,CHA,Nick Richards,Personal Foul,Foul,Marc Davis,Aaron Smith,Che Flores,PHX,86,72,0.965,0.966,6:13
3,5:24,PHX,Devin Booker,Personal Foul,Foul,Marc Davis,Aaron Smith,Che Flores,PHX,92,72,0.989,0.989,5:34
3,5:19,PHX,Kevin Durant,Personal Foul,Foul,Marc Davis,Aaron Smith,Che Flores,PHX,92,72,0.985,0.989,5:24
3,1:38,PHX,Devin Booker,Shooting Foul,Foul,Marc Davis,Aaron Smith,Che Flores,PHX,100,81,0.986,0.991,1:43
3,1:30,PHX,Udoka Azubuike,Offensive Foul,Foul,Marc Davis,Aaron Smith,Che Flores,PHX,100,83,0.985,0.989,1:38
3,33.1,CHA,Cody Martin,Personal Foul,Foul,Marc Davis,Aaron Smith,Che Flores,PHX,103,89,0.985,0.977,36.0
4,10:05,CHA,Miles Bridges,Shooting Foul,Foul,Marc Davis,Aaron Smith,Che Flores,PHX,108,95,0.986,0.976,10:28
4,9:01,PHX,Bradley Beal,Shooting Foul,Foul,Marc Davis,Aaron Smith,Che Flores,PHX,110,95,0.975,0.986,9:05
4,6:42,CHA,P.J. Washington,Shooting Foul,Foul,Marc Davis,Aaron Smith,Che Flores,PHX,115,102,0.993,0.981,6:57
4,5:35,CHA,Nick Richards,Loose Ball Foul,Foul,Marc Davis,Aaron Smith,Che Flores,PHX,119,105,0.994,0.994,5:35
4,4:58,CHA,Nick Richards,Personal Foul,Foul,Marc Davis,Aaron Smith,Che Flores,PHX,122,107,0.998,0.994,5:35
4,2:44,CHA,P.J. Washington,Shooting Foul,Foul,Marc Davis,Aaron Smith,Che Flores,PHX,125,112,0.999,0.998,3:00
4,2:19,CHA,Brandon Miller,Shooting Foul,Foul,Marc Davis,Aaron Smith,Che Flores,PHX,127,114,0.999,0.998,2:38
4,2:16,PHX,Devin Booker,Personal Foul,Foul,Marc Davis,Aaron Smith,Che Flores,PHX,129,114,0.999,0.999,2:19
4,2:07,PHX,Kevin Durant,Personal Foul,Foul,Marc Davis,Aaron Smith,Che Flores,PHX,129,114,0.999,0.999,2:16
4,42.1,CHA,Brandon Miller,Personal Take Foul,Foul,Marc Davis,Aaron Smith,Che Flores,PHX,131,119,0.999,0.999,47.0
