Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:39,MEM,Bismack Biyombo,Personal Foul,Foul,Marc Davis,Aaron Smith,Dannica Mosher,DEN,2,3,0.781,0.783,10:43
1,4:13,MEM,Bismack Biyombo,Personal Foul,Foul,Marc Davis,Aaron Smith,Dannica Mosher,DEN,19,20,0.748,0.751,4:31
1,2:46,MEM,Desmond Bane,Shooting Foul,Foul,Marc Davis,Aaron Smith,Dannica Mosher,DEN,23,20,0.84,0.817,2:49
1,7.1,MEM,Marcus Smart,Personal Foul,Foul,Marc Davis,Aaron Smith,Dannica Mosher,DEN,30,27,0.832,0.808,14.1
2,11:29,DEN,DeAndre Jordan,Personal Foul,Foul,Marc Davis,Aaron Smith,Dannica Mosher,DEN,36,27,0.882,0.884,11:41
2,11:00,DEN,Julian Strawther,Personal Foul,Foul,Marc Davis,Aaron Smith,Dannica Mosher,DEN,36,27,0.882,0.882,11:06
2,9:58,MEM,Vince Williams Jr.,Personal Foul,Foul,Marc Davis,Aaron Smith,Dannica Mosher,DEN,36,27,0.894,0.895,10:05
2,9:26,MEM,Ziaire Williams,Shooting Foul,Foul,Marc Davis,Aaron Smith,Dannica Mosher,DEN,39,27,0.938,0.925,9:28
2,8:32,DEN,Reggie Jackson,Offensive Foul,Foul,Marc Davis,Aaron Smith,Dannica Mosher,DEN,42,29,0.924,0.934,8:56
2,8:05,DEN,Julian Strawther,Offensive Foul,Foul,Marc Davis,Aaron Smith,Dannica Mosher,DEN,42,32,0.891,0.904,8:24
2,5:20,MEM,Desmond Bane,Personal Foul,Foul,Marc Davis,Aaron Smith,Dannica Mosher,DEN,45,41,0.804,0.806,5:31
2,4:11,DEN,Michael Porter Jr.,Personal Foul,Foul,Marc Davis,Aaron Smith,Dannica Mosher,DEN,50,41,0.874,0.873,4:30
2,3:33,DEN,Michael Porter Jr.,Shooting Foul,Foul,Marc Davis,Aaron Smith,Dannica Mosher,DEN,52,41,0.891,0.902,3:33
2,2:46,MEM,John Konchar,Shooting Foul,Foul,Marc Davis,Aaron Smith,Dannica Mosher,DEN,55,43,0.941,0.926,3:02
3,10:30,DEN,Michael Porter Jr.,Shooting Foul,Foul,Marc Davis,Aaron Smith,Dannica Mosher,DEN,73,50,0.985,0.989,10:41
3,9:04,MEM,Jaren Jackson Jr.,Personal Foul,Foul,Marc Davis,Aaron Smith,Dannica Mosher,DEN,75,51,0.994,0.994,9:17
3,8:49,DEN,Kentavious Caldwell-Pope,Shooting Foul,Foul,Marc Davis,Aaron Smith,Dannica Mosher,DEN,75,51,0.99,0.992,8:53
3,7:58,DEN,Kentavious Caldwell-Pope,Personal Foul,Foul,Marc Davis,Aaron Smith,Dannica Mosher,DEN,77,53,0.993,0.993,8:09
3,7:30,DEN,Kentavious Caldwell-Pope,Technical Foul,Foul,Marc Davis,Aaron Smith,Dannica Mosher,DEN,79,55,0.992,0.994,7:30
3,6:26,MEM,Desmond Bane,Shooting Foul,Foul,Marc Davis,Aaron Smith,Dannica Mosher,DEN,82,56,0.998,0.997,6:27
3,6:26,MEM,Marcus Smart,Technical Foul,Foul,Marc Davis,Aaron Smith,Dannica Mosher,DEN,82,56,0.998,0.998,6:26
3,6:03,MEM,Bismack Biyombo,Shooting Foul,Foul,Marc Davis,Aaron Smith,Dannica Mosher,DEN,85,58,0.998,0.998,6:13
3,5:48,DEN,Nikola Jokic,Shooting Foul,Foul,Marc Davis,Aaron Smith,Dannica Mosher,DEN,87,58,0.998,0.998,6:03
3,5:16,DEN,Justin Holiday,Shooting Foul,Foul,Marc Davis,Aaron Smith,Dannica Mosher,DEN,89,58,0.999,0.999,5:33
3,4:59,MEM,Vince Williams Jr.,Shooting Foul,Foul,Marc Davis,Aaron Smith,Dannica Mosher,DEN,91,60,0.999,0.999,4:59
3,3:57,DEN,Julian Strawther,Shooting Foul,Foul,Marc Davis,Aaron Smith,Dannica Mosher,DEN,97,67,0.999,0.999,3:57
3,51.1,DEN,Justin Holiday,Shooting Foul,Foul,Marc Davis,Aaron Smith,Dannica Mosher,DEN,104,80,0.997,0.998,1:06
3,13.0,DEN,Peyton Watson,Shooting Foul,Foul,Marc Davis,Aaron Smith,Dannica Mosher,DEN,106,81,0.998,0.999,30.1
4,10:34,MEM,Vince Williams Jr.,Shooting Foul,Foul,Marc Davis,Aaron Smith,Dannica Mosher,DEN,108,86,0.999,0.998,10:38
4,9:49,DEN,DeAndre Jordan,Shooting Foul,Foul,Marc Davis,Aaron Smith,Dannica Mosher,DEN,112,88,0.998,0.999,10:00
4,5:31,DEN,DeAndre Jordan,Shooting Foul,Foul,Marc Davis,Aaron Smith,Dannica Mosher,DEN,127,92,0.999,0.999,5:45
4,5:03,DEN,Zeke Nnaji,Shooting Foul,Foul,Marc Davis,Aaron Smith,Dannica Mosher,DEN,129,95,0.999,0.999,5:03
4,3:35,DEN,Julian Strawther,Shooting Foul,Foul,Marc Davis,Aaron Smith,Dannica Mosher,DEN,133,96,0.999,0.999,3:49
4,1:20,DEN,Zeke Nnaji,Shooting Foul,Foul,Marc Davis,Aaron Smith,Dannica Mosher,DEN,142,104,0.999,0.999,1:33
